open,high,low,close,vol,volCcy,volCcyQuote,confirm,datetime
104996.3,105237.0,104880.9,104981.1,52275.91,522.7591,54921286.15531,1,2025-01-26 08:00:00
104981.0,105133.3,104857.5,105027.7,40522.28,405.2228,42538837.78004,1,2025-01-26 08:30:00
105027.7,105033.5,104773.3,104850.0,49819.65,498.1965,52253807.46747,1,2025-01-26 09:00:00
104850.0,104850.2,104423.5,104618.7,201475.73,2014.7573,210713105.07096,1,2025-01-26 09:30:00
104618.7,104699.3,104501.7,104621.3,55432.91,554.3291,57994080.57629,1,2025-01-26 10:00:00
104621.3,104710.0,104475.2,104709.9,70876.07,708.7607,74122536.4622,1,2025-01-26 10:30:00
104710.0,104865.4,104681.1,104701.5,59090.31,590.9031,61918954.16271,1,2025-01-26 11:00:00
104701.4,104850.0,104664.4,104821.3,27424.29,274.2429,28729585.27875,1,2025-01-26 11:30:00
104821.3,104821.3,104700.0,104774.0,21653.85,216.5385,22685252.14308,1,2025-01-26 12:00:00
104773.9,104904.1,104712.4,104904.1,29069.88,290.6988,30464821.49697,1,2025-01-26 12:30:00
104904.1,105053.4,104837.9,104936.1,73356.59,733.5659,76987839.5258,1,2025-01-26 13:00:00
104936.2,105068.4,104847.0,104972.3,33745.11,337.4511,35412852.45951,1,2025-01-26 13:30:00
104972.3,104972.3,104792.0,104838.8,36372.97,363.7297,38145931.46501,1,2025-01-26 14:00:00
104838.8,105017.9,104837.8,104945.8,33951.99,339.5199,35634212.2908,1,2025-01-26 14:30:00
104945.8,105120.7,104877.1,105018.3,80357.16,803.5716,84406498.40496,1,2025-01-26 15:00:00
105018.3,105099.8,104973.0,104990.1,31333.41,313.3341,32910297.508,1,2025-01-26 15:30:00
104990.0,105033.1,104906.0,104971.8,33234.96,332.3496,34882428.10379,1,2025-01-26 16:00:00
104971.7,105049.0,104934.8,104943.6,35213.62,352.1362,36971618.93448,1,2025-01-26 16:30:00
104943.6,105038.0,104929.1,104955.8,20739.01,207.3901,21770143.27446,1,2025-01-26 17:00:00
104955.8,105069.0,104940.2,104952.9,34162.44,341.6244,35871974.03037,1,2025-01-26 17:30:00
104953.0,105280.7,104910.6,105200.3,73392.05,733.9205,77173799.16567,1,2025-01-26 18:00:00
105200.7,105273.2,105093.4,105185.9,25969.75,259.6975,27314899.0036,1,2025-01-26 18:30:00
105185.9,105251.5,105062.9,105085.9,23878.14,238.7814,25105030.99842,1,2025-01-26 19:00:00
105085.8,105179.7,105050.0,105093.0,15718.13,157.1813,16520935.32073,1,2025-01-26 19:30:00
105093.0,105221.1,104954.7,105182.4,32743.45,327.4345,34403009.57852,1,2025-01-26 20:00:00
105182.5,105182.5,104937.6,104976.5,19687.43,196.8743,20680013.99503,1,2025-01-26 20:30:00
104976.5,105000.0,104700.3,104905.3,89829.3,898.293,94162100.69834,1,2025-01-26 21:00:00
104905.3,104918.8,104506.6,104550.1,81195.84,811.9584,84976747.99844,1,2025-01-26 21:30:00
104550.1,104687.8,104313.0,104528.2,110854.45,1108.5445,115833920.90401,1,2025-01-26 22:00:00
104528.3,104722.1,104301.0,104332.9,59049.04,590.4904,61727744.12761,1,2025-01-26 22:30:00
104332.8,104332.9,102672.8,103118.1,739002.71,7390.0271,763681783.25839,1,2025-01-26 23:00:00
103118.1,103118.1,102500.1,102611.6,271343.84,2713.4384,278924786.9077,1,2025-01-26 23:30:00
102611.6,103288.5,102310.0,102849.9,377282.07,3772.8207,388154472.47409,1,2025-01-27 00:00:00
102851.6,102912.5,101582.0,101737.2,392082.6,3920.826,400534439.8537,1,2025-01-27 00:30:00
101737.2,102069.7,101147.0,101675.0,456876.84,4568.7684,464310848.99312,1,2025-01-27 01:00:00
101675.0,101979.6,101300.0,101300.0,206508.8,2065.088,209869351.45712,1,2025-01-27 01:30:00
101300.0,101690.5,100801.4,101309.9,468465.39,4684.6539,474288004.63719,1,2025-01-27 02:00:00
101310.0,101342.9,100839.3,100990.0,303678.65,3036.7865,306964559.38127,1,2025-01-27 02:30:00
100990.0,101850.0,100629.1,101789.2,349517.11,3495.1711,353769815.12378,1,2025-01-27 03:00:00
101789.2,101789.3,101271.0,101377.3,105502.74,1055.0274,107052393.38753,1,2025-01-27 03:30:00
101377.3,101393.3,100558.6,100906.1,252750.05,2527.5005,255192287.65394,1,2025-01-27 04:00:00
100906.0,100994.5,100250.0,100410.2,326417.06,3264.1706,328097546.85201,1,2025-01-27 04:30:00
100410.1,100744.6,100292.0,100455.6,163265.54,1632.6554,164125463.5002,1,2025-01-27 05:00:00
100455.6,100518.6,99712.5,100362.4,476166.22,4761.6622,476487289.19274,1,2025-01-27 05:30:00
100362.4,100486.2,99745.5,99973.7,234931.79,2349.3179,235171087.2932,1,2025-01-27 06:00:00
99973.6,99973.6,98696.5,98959.0,754618.25,7546.1825,748806386.27308,1,2025-01-27 06:30:00
98959.0,99241.0,97737.7,97800.8,724335.88,7243.3588,713350802.5795,1,2025-01-27 07:00:00
97800.9,99397.6,97787.1,99026.0,645044.6,6450.446,637019944.37963,1,2025-01-27 07:30:00
99026.0,99390.1,98676.2,99134.1,331751.27,3317.5127,328644862.44483,1,2025-01-27 08:00:00
99134.0,99134.0,98687.4,99022.8,161261.63,1612.6163,159498098.67216,1,2025-01-27 08:30:00
99022.8,99521.1,98800.1,98809.3,245674.22,2456.7422,243732252.17345,1,2025-01-27 09:00:00
98809.3,99425.0,98789.3,99422.1,167989.2,1679.892,166662569.24208,1,2025-01-27 09:30:00
99422.0,99450.0,98940.7,99105.4,137749.91,1377.4991,136633857.49157,1,2025-01-27 10:00:00
99105.4,99145.0,98256.7,98393.1,320814.28,3208.1428,316445537.8502,1,2025-01-27 10:30:00
98393.1,99150.6,98317.6,99058.8,241957.7,2419.577,239049155.50856,1,2025-01-27 11:00:00
99058.7,99363.2,98750.0,98750.0,137778.43,1377.7843,136451044.50641,1,2025-01-27 11:30:00
98750.1,99250.0,98715.9,99090.0,146977.48,1469.7748,145551866.55979,1,2025-01-27 12:00:00
99090.0,100915.6,99014.8,100626.4,630300.73,6303.0073,631108438.03792,1,2025-01-27 12:30:00
100626.4,101666.0,100319.5,100900.6,616071.92,6160.7192,622745164.69339,1,2025-01-27 13:00:00
100902.3,101232.7,99943.2,100497.9,437231.44,4372.3144,439404579.29921,1,2025-01-27 13:30:00
100497.9,100840.0,100109.8,100769.1,255989.76,2559.8976,257203062.43224,1,2025-01-27 14:00:00
100769.0,102322.5,100400.1,101905.6,862774.13,8627.7413,875559978.79165,1,2025-01-27 14:30:00
101905.5,102120.8,100854.7,101648.8,642747.77,6427.4777,652665885.38019,1,2025-01-27 15:00:00
101648.8,101837.9,101100.0,101108.9,290932.4,2909.324,295334870.5063,1,2025-01-27 15:30:00
101108.9,101269.0,100561.1,100831.7,280656.05,2806.5605,283266625.42129,1,2025-01-27 16:00:00
100831.7,100831.7,99548.1,99738.1,594262.24,5942.6224,594028326.20398,1,2025-01-27 16:30:00
99738.0,100052.7,99029.4,99563.5,404008.19,4040.0819,401932864.56935,1,2025-01-27 17:00:00
99563.4,99985.1,99128.6,99162.1,257618.43,2576.1843,256644486.12658,1,2025-01-27 17:30:00
99162.0,99760.1,99050.0,99173.9,134884.18,1348.8418,134091780.21011,1,2025-01-27 18:00:00
99174.0,99553.0,98838.0,99190.0,153936.47,1539.3647,152609401.57709,1,2025-01-27 18:30:00
99190.0,99797.8,99180.0,99697.0,164079.48,1640.7948,163238021.44268,1,2025-01-27 19:00:00
99697.0,99963.3,99397.0,99697.3,146885.05,1468.8505,146386729.78157,1,2025-01-27 19:30:00
99697.2,100430.7,99588.6,100359.3,173278.8,1732.788,173252265.406,1,2025-01-27 20:00:00
100359.9,101764.7,100359.9,101385.7,315159.58,3151.5958,318687844.90636,1,2025-01-27 20:30:00
101385.6,102447.4,101327.8,101678.0,410771.4,4107.714,419169315.84236,1,2025-01-27 21:00:00
101677.9,101735.8,100951.7,101352.4,160282.79,1602.8279,162430761.24159,1,2025-01-27 21:30:00
101352.4,101688.8,101262.2,101467.9,72740.45,727.4045,73843206.47773,1,2025-01-27 22:00:00
101467.9,101942.4,101428.9,101627.6,81416.9,814.169,82806090.06401,1,2025-01-27 22:30:00
101627.7,102138.5,101627.6,101740.7,115288.33,1152.8833,117491372.46655,1,2025-01-27 23:00:00
101740.7,102180.0,101727.0,102075.7,89442.36,894.4236,91152702.38478,1,2025-01-27 23:30:00
102075.7,102894.6,102063.8,102180.0,264784.39,2647.8439,271419187.12093,1,2025-01-28 00:00:00
102180.0,102348.2,101753.6,101854.8,135124.21,1351.2421,137915095.68287,1,2025-01-28 00:30:00
101854.8,102000.0,101447.6,101477.9,142372.91,1423.7291,144852739.46574,1,2025-01-28 01:00:00
101477.9,101857.4,101380.0,101380.1,140583.43,1405.8343,142873413.97331,1,2025-01-28 01:30:00
101380.1,102124.0,101329.1,101990.1,172015.67,1720.1567,174907706.29827,1,2025-01-28 02:00:00
101992.1,102460.6,101856.0,102412.7,196669.48,1966.6948,200998259.86233,1,2025-01-28 02:30:00
102412.7,102493.5,102048.1,102359.5,162736.66,1627.3666,166460308.29301,1,2025-01-28 03:00:00
102359.5,102913.3,102296.8,102640.0,184073.52,1840.7352,189003287.72579,1,2025-01-28 03:30:00
102640.0,103031.9,102593.3,103028.5,143158.14,1431.5814,147178351.57528,1,2025-01-28 04:00:00
103028.6,103387.9,102896.9,102914.2,199389.76,1993.8976,205702444.70445,1,2025-01-28 04:30:00
102914.3,103190.8,102820.0,103049.9,95658.65,956.5865,98522722.55337,1,2025-01-28 05:00:00
103050.0,103347.3,102922.0,103013.9,111643.49,1116.4349,115199805.74695,1,2025-01-28 05:30:00
103013.9,103209.6,102800.1,102860.0,77636.78,776.3678,79941751.90682,1,2025-01-28 06:00:00
102860.1,102923.2,102620.4,102754.0,92951.94,929.5194,95512305.95205,1,2025-01-28 06:30:00
102753.9,103343.0,102518.2,103274.7,177137.95,1771.3795,182480622.61825,1,2025-01-28 07:00:00
103274.7,103335.2,102627.6,102807.0,166701.19,1667.0119,171571061.46157,1,2025-01-28 07:30:00
102807.8,103053.3,102622.0,102849.9,118038.59,1180.3859,121416266.00316,1,2025-01-28 08:00:00
102850.0,102900.0,102644.4,102868.9,71637.55,716.3755,73629659.03713,1,2025-01-28 08:30:00
102868.9,102978.6,102400.0,102481.9,117410.54,1174.1054,120575912.51964,1,2025-01-28 09:00:00
102482.0,102986.0,102450.5,102980.1,115376.25,1153.7625,118516779.12557,1,2025-01-28 09:30:00
102980.0,103222.0,102832.1,102970.0,113369.79,1133.6979,116813811.45538,1,2025-01-28 10:00:00
102970.0,103026.0,102604.6,102762.2,82304.75,823.0475,84621720.76076,1,2025-01-28 10:30:00
102762.1,102950.0,102656.0,102708.2,60095.62,600.9562,61782015.55856,1,2025-01-28 11:00:00
102708.2,102892.6,102577.0,102774.9,68873.27,688.7327,70749214.7779,1,2025-01-28 11:30:00
102775.0,103000.0,102620.0,102695.4,123550.65,1235.5065,127012583.68471,1,2025-01-28 12:00:00
102695.4,102734.5,102471.5,102608.6,81138.97,811.3897,83244715.92556,1,2025-01-28 12:30:00
102608.6,102954.2,102566.7,102821.0,67466.37,674.6637,69361023.38927,1,2025-01-28 13:00:00
102821.1,102821.1,102477.8,102602.4,75514.82,755.1482,77492930.3756,1,2025-01-28 13:30:00
102602.4,102625.8,101805.0,102580.0,392641.75,3926.4175,401271162.29207,1,2025-01-28 14:00:00
102580.0,102918.2,102056.5,102645.1,434583.11,4345.8311,445499723.97629,1,2025-01-28 14:30:00
102645.1,103333.0,102624.0,103212.6,325127.7,3251.277,334909308.50316,1,2025-01-28 15:00:00
103212.6,103888.5,102486.0,102765.8,536320.73,5363.2073,553669241.86666,1,2025-01-28 15:30:00
102765.9,102914.9,101925.0,102049.6,355528.75,3555.2875,363857561.54936,1,2025-01-28 16:00:00
102049.7,102600.0,101973.4,102265.2,231031.78,2310.3178,236295894.01968,1,2025-01-28 16:30:00
102265.1,103117.4,102217.5,102859.9,266474.68,2664.7468,273973616.18282,1,2025-01-28 17:00:00
102859.9,102944.0,102338.6,102574.5,156614.21,1566.1421,160671786.54599,1,2025-01-28 17:30:00
102574.5,103112.3,102380.0,102863.0,212607.71,2126.0771,218615426.0502,1,2025-01-28 18:00:00
102863.0,102943.4,102150.0,102204.1,162916.93,1629.1693,166950948.28042,1,2025-01-28 18:30:00
102204.1,102393.8,101800.2,102230.0,216055.94,2160.5594,220435820.44483,1,2025-01-28 19:00:00
102230.0,102668.8,102029.8,102420.6,90218.08,902.1808,92401000.19438,1,2025-01-28 19:30:00
102420.6,102544.0,101951.4,101966.5,95888.42,958.8842,97999964.91499,1,2025-01-28 20:00:00
101966.4,102155.7,101214.8,101260.0,206503.08,2065.0308,209844806.53652,1,2025-01-28 20:30:00
101259.9,101539.3,101111.0,101475.1,123285.15,1232.8515,124934026.59517,1,2025-01-28 21:00:00
101475.1,101494.1,100270.9,100334.1,255711.04,2557.1104,257649627.5997,1,2025-01-28 21:30:00
100334.1,101139.2,100271.7,100748.0,198778.4,1987.784,200064845.6904,1,2025-01-28 22:00:00
100748.1,101414.9,100575.1,101270.7,105645.43,1056.4543,106802297.26002,1,2025-01-28 22:30:00
101270.7,101438.8,100918.5,100974.0,110635.04,1106.3504,111977949.09931,1,2025-01-28 23:00:00
100974.0,101458.4,100740.3,101343.0,85140.08,851.4008,86096405.2332,1,2025-01-28 23:30:00
101343.0,101687.6,101330.2,101480.7,119049.82,1190.4982,120820577.59845,1,2025-01-29 00:00:00
101480.6,101833.3,101400.0,101708.8,82795.75,827.9575,84183657.11896,1,2025-01-29 00:30:00
101708.8,102000.0,101626.9,101678.0,88928.36,889.2836,90556485.2333,1,2025-01-29 01:00:00
101678.0,101887.1,101439.5,101842.1,87780.42,877.8042,89242590.83397,1,2025-01-29 01:30:00
101844.8,102332.7,101807.0,101865.9,121356.34,1213.5634,123825534.08711,1,2025-01-29 02:00:00
101866.0,101987.8,101688.5,101797.6,46692.42,466.9242,47530418.20235,1,2025-01-29 02:30:00
101797.5,102106.0,101777.0,102004.9,88676.75,886.7675,90397211.28304,1,2025-01-29 03:00:00
102004.9,102172.8,101886.5,102049.2,60131.68,601.3168,61363142.17407,1,2025-01-29 03:30:00
102048.5,102170.6,101970.3,102150.0,44106.26,441.0626,45025008.90031,1,2025-01-29 04:00:00
102150.0,102198.0,102000.0,102010.1,41653.41,416.5341,42528233.65531,1,2025-01-29 04:30:00
102010.1,102425.5,102000.0,102185.0,84285.92,842.8592,86172610.60106,1,2025-01-29 05:00:00
102185.0,102312.0,102142.2,102272.0,34965.92,349.6592,35748056.21122,1,2025-01-29 05:30:00
102272.1,102610.6,102244.4,102525.0,92376.73,923.7673,94621638.46223,1,2025-01-29 06:00:00
102525.0,102875.5,102525.0,102814.6,125087.72,1250.8772,128479790.56214,1,2025-01-29 06:30:00
102814.6,102820.0,102474.0,102549.9,64616.6,646.166,66299663.72394,1,2025-01-29 07:00:00
102549.9,102769.3,102493.5,102758.9,61242.5,612.425,62859654.00044,1,2025-01-29 07:30:00
102758.9,103057.8,102686.7,102892.3,128453.18,1284.5318,132127919.79585,1,2025-01-29 08:00:00
102892.3,102991.6,102720.0,102755.8,71537.58,715.3758,73560046.20169,1,2025-01-29 08:30:00
102755.9,102791.9,102351.7,102375.1,136604.16,1366.0416,140099029.20688,1,2025-01-29 09:00:00
102375.0,102576.0,102320.0,102350.0,63626.61,636.2661,65181893.23357,1,2025-01-29 09:30:00
102350.1,102726.1,102200.2,102564.8,100877.09,1008.7709,103362864.79093,1,2025-01-29 10:00:00
102564.8,102739.6,102472.2,102550.7,49629.82,496.2982,50913715.36735,1,2025-01-29 10:30:00
102550.7,102624.6,102410.7,102616.7,53233.48,532.3348,54570194.46556,1,2025-01-29 11:00:00
102616.6,102831.3,102533.4,102635.2,56796.21,567.9621,58308495.33549,1,2025-01-29 11:30:00
102635.1,102821.2,102394.7,102433.0,98435.15,984.3515,101019214.03268,1,2025-01-29 12:00:00
102432.9,102531.8,102227.2,102253.9,90671.56,906.7156,92813282.5552,1,2025-01-29 12:30:00
102253.9,102353.6,101825.0,101912.0,227656.84,2276.5684,232254086.38482,1,2025-01-29 13:00:00
101912.0,102133.0,101691.7,101834.0,140654.97,1406.5497,143324402.94928,1,2025-01-29 13:30:00
101834.0,102199.9,101755.9,102170.2,127000.12,1270.0012,129518662.6846,1,2025-01-29 14:00:00
102170.3,102399.8,101580.0,102035.6,287520.18,2875.2018,293253700.68334,1,2025-01-29 14:30:00
102035.6,102541.9,101880.0,101996.0,208975.89,2089.7589,213637892.73423,1,2025-01-29 15:00:00
101996.0,102130.0,101788.2,101986.6,84369.85,843.6985,86022069.11183,1,2025-01-29 15:30:00
101986.6,102138.8,101684.7,101897.9,143888.64,1438.8864,146623596.12974,1,2025-01-29 16:00:00
101897.9,102168.6,101833.3,102100.1,67877.91,678.7791,69265393.31872,1,2025-01-29 16:30:00
102100.1,102458.9,101971.5,102420.0,124932.44,1249.3244,127776772.95522,1,2025-01-29 17:00:00
102420.0,102828.3,102361.1,102419.9,135455.52,1354.5552,138961457.53845,1,2025-01-29 17:30:00
102419.8,102613.5,102000.0,102598.0,149786.53,1497.8653,153220750.88811,1,2025-01-29 18:00:00
102598.1,103024.0,102598.0,102841.2,199501.58,1995.0158,205155508.56731,1,2025-01-29 18:30:00
102841.3,102920.4,101402.2,101549.4,648455.92,6484.5592,661343528.32417,1,2025-01-29 19:00:00
101549.5,104110.0,101470.0,103615.6,1205044.91,12050.4491,1244818038.24408,1,2025-01-29 19:30:00
103615.5,104705.9,102876.7,104370.6,558889.78,5588.8978,580001187.53499,1,2025-01-29 20:00:00
104370.6,104826.1,103936.9,104204.1,321000.78,3210.0078,335019678.00434,1,2025-01-29 20:30:00
104201.0,104382.8,103749.0,104126.0,250065.77,2500.6577,260269460.39852,1,2025-01-29 21:00:00
104126.0,104414.8,103724.2,103743.1,106534.97,1065.3497,110831470.43958,1,2025-01-29 21:30:00
103743.1,103853.4,103411.0,103802.2,109195.31,1091.9531,113135755.19186,1,2025-01-29 22:00:00
103802.3,104040.6,103440.0,103490.0,75779.54,757.7954,78589372.3442,1,2025-01-29 22:30:00
103490.0,104378.0,103470.0,104208.0,129691.25,1296.9125,134885503.46526,1,2025-01-29 23:00:00
104208.0,104218.9,103642.6,103747.5,54835.44,548.3544,56962500.08564,1,2025-01-29 23:30:00
103747.5,103815.5,103489.0,103550.3,114153.36,1141.5336,118296973.65018,1,2025-01-30 00:00:00
103551.9,104154.2,103282.0,104042.4,142000.49,1420.0049,147334777.21164,1,2025-01-30 00:30:00
104042.4,104500.0,103930.0,104362.3,115482.59,1154.8259,120363192.53377,1,2025-01-30 01:00:00
104362.4,104565.0,104150.0,104277.8,91804.72,918.0472,95785661.00772,1,2025-01-30 01:30:00
104277.8,104379.8,103988.0,104374.0,84996.66,849.9666,88526426.05724,1,2025-01-30 02:00:00
104374.0,104699.6,104300.2,104690.0,120570.29,1205.7029,125982568.27484,1,2025-01-30 02:30:00
104690.0,104765.9,104511.7,104696.8,96467.98,964.6798,100960092.44935,1,2025-01-30 03:00:00
104696.9,105345.3,104692.0,105207.2,261463.9,2614.639,274660067.82666,1,2025-01-30 03:30:00
105207.2,105300.0,104900.0,105088.0,120945.5,1209.455,127071934.20548,1,2025-01-30 04:00:00
105088.0,105653.8,104875.9,105500.0,192709.38,1927.0938,202930520.84492,1,2025-01-30 04:30:00
105500.1,105540.0,105244.0,105329.8,123157.75,1231.5775,129805484.22214,1,2025-01-30 05:00:00
105329.8,105394.6,105022.3,105394.5,118054.47,1180.5447,124172804.24615,1,2025-01-30 05:30:00
105394.6,105588.0,105217.7,105223.4,102027.37,1020.2737,107574002.46118,1,2025-01-30 06:00:00
105223.4,105315.0,105167.2,105198.9,55856.18,558.5618,58769208.57877,1,2025-01-30 06:30:00
105199.0,105370.2,104859.9,105019.3,107889.96,1078.8996,113350132.63859,1,2025-01-30 07:00:00
105019.3,105192.7,104830.7,105158.1,99414.92,994.1492,104342185.52232,1,2025-01-30 07:30:00
105158.1,105368.0,104952.3,105188.7,100848.89,1008.4889,106091435.51922,1,2025-01-30 08:00:00
105188.8,105330.4,105035.5,105079.3,59579.45,595.7945,62674314.4371,1,2025-01-30 08:30:00
105079.3,105328.2,105028.6,105319.7,56671.44,566.7144,59601896.68066,1,2025-01-30 09:00:00
105319.7,105587.9,105300.0,105429.3,110595.89,1105.9589,116637608.66243,1,2025-01-30 09:30:00
105429.3,105429.4,105136.0,105277.1,100326.41,1003.2641,105580756.07075,1,2025-01-30 10:00:00
105277.0,105384.6,105194.0,105359.8,31568.16,315.6816,33242087.78602,1,2025-01-30 10:30:00
105359.8,105359.8,105079.0,105148.3,78293.75,782.9375,82361148.9763,1,2025-01-30 11:00:00
105148.2,105410.0,105130.9,105320.0,61290.48,612.9048,64555938.74866,1,2025-01-30 11:30:00
105319.9,105333.2,105023.3,105063.2,54568.91,545.6891,57361354.14717,1,2025-01-30 12:00:00
105067.2,105137.9,104875.2,105033.3,79417.03,794.1703,83380857.00181,1,2025-01-30 12:30:00
105033.3,105366.0,104945.1,105285.8,115514.66,1155.1466,121522429.23647,1,2025-01-30 13:00:00
105285.8,105356.0,104857.1,104892.3,138379.56,1383.7956,145383535.17038,1,2025-01-30 13:30:00
104889.9,105050.0,104649.0,104926.6,170897.05,1708.9705,179150351.48337,1,2025-01-30 14:00:00
104926.6,106228.0,104785.8,105920.0,695951.98,6959.5198,735590784.68301,1,2025-01-30 14:30:00
105920.1,106460.0,105379.0,105507.3,439186.0,4391.86,465395737.6377,1,2025-01-30 15:00:00
105507.3,106166.6,105431.1,105563.6,265932.3,2659.323,281336515.77331,1,2025-01-30 15:30:00
105563.6,106000.0,105450.0,105927.7,155422.51,1554.2251,164344144.11277,1,2025-01-30 16:00:00
105927.7,106000.0,105613.8,105702.4,85802.86,858.0286,90759981.24011,1,2025-01-30 16:30:00
105702.4,105702.4,105100.0,105117.6,179463.06,1794.6306,189064000.63296,1,2025-01-30 17:00:00
105117.5,105333.0,104901.7,105286.1,177341.05,1773.4105,186359253.38497,1,2025-01-30 17:30:00
105286.0,105337.9,104748.6,104899.9,146450.82,1464.5082,153841729.90668,1,2025-01-30 18:00:00
104900.0,105581.6,104880.1,105570.9,143188.53,1431.8853,150865252.47492,1,2025-01-30 18:30:00
105571.0,105630.2,105221.9,105407.0,67311.6,673.116,70978815.14758,1,2025-01-30 19:00:00
105407.0,105793.0,105240.1,105712.3,80192.91,801.9291,84629465.54181,1,2025-01-30 19:30:00
105712.2,105817.8,105629.9,105642.8,76834.88,768.3488,81234446.69429,1,2025-01-30 20:00:00
105642.8,105664.1,104825.1,104895.3,298853.75,2988.5375,314293171.39393,1,2025-01-30 20:30:00
104895.2,105242.1,104788.0,105012.2,125042.43,1250.4243,131323615.7713,1,2025-01-30 21:00:00
105012.1,105222.2,104934.3,105057.8,45550.06,455.5006,47870938.94675,1,2025-01-30 21:30:00
105057.7,105146.9,104974.9,105098.3,18577.44,185.7744,19519878.58619,1,2025-01-30 22:00:00
105098.4,105368.4,105088.0,105109.3,29830.89,298.3089,31384558.83155,1,2025-01-30 22:30:00
105109.3,105271.6,105055.2,105203.1,46360.86,463.6086,48768120.23312,1,2025-01-30 23:00:00
105203.1,105206.0,104700.0,104742.3,68772.49,687.7249,72147551.14829,1,2025-01-30 23:30:00
104742.4,104874.9,104410.0,104776.0,164736.05,1647.3605,172340360.07322,1,2025-01-31 00:00:00
104776.1,105055.0,104688.0,104909.2,84173.14,841.7314,88298253.7098,1,2025-01-31 00:30:00
104909.3,104931.5,104430.4,104519.2,93264.64,932.6464,97624421.85932,1,2025-01-31 01:00:00
104519.2,104797.8,104519.1,104752.1,60189.94,601.8994,62992671.1097,1,2025-01-31 01:30:00
104752.1,104875.5,104339.0,104380.1,110142.64,1101.4264,115228876.95913,1,2025-01-31 02:00:00
104380.1,104500.0,104266.5,104346.0,96413.77,964.1377,100633813.80437,1,2025-01-31 02:30:00
104346.1,104346.1,103909.3,104120.0,204879.68,2048.7968,213312916.58968,1,2025-01-31 03:00:00
104120.0,104399.4,104001.4,104338.4,103922.15,1039.2215,108282461.47258,1,2025-01-31 03:30:00
104338.4,104563.0,104168.8,104509.7,81367.45,813.6745,84938684.96196,1,2025-01-31 04:00:00
104509.7,104530.7,103968.4,104021.0,104361.93,1043.6193,108745588.55089,1,2025-01-31 04:30:00
104021.0,104500.0,104014.8,104416.2,94729.16,947.2916,98822598.13933,1,2025-01-31 05:00:00
104416.3,104450.0,104248.8,104312.0,53378.48,533.7848,55691349.67927,1,2025-01-31 05:30:00
104312.0,104550.0,104288.2,104543.9,74205.16,742.0516,77508990.75508,1,2025-01-31 06:00:00
104543.9,104752.5,104500.0,104505.3,111147.36,1111.4736,116269204.43457,1,2025-01-31 06:30:00
104505.3,104800.0,104461.9,104666.0,93279.41,932.7941,97628796.0303,1,2025-01-31 07:00:00
104666.1,104666.1,104000.1,104185.8,241872.9,2418.729,252104049.59067,1,2025-01-31 07:30:00
104185.9,104327.2,104023.3,104067.3,118210.0,1182.1,123136910.52243,1,2025-01-31 08:00:00
104067.2,104254.6,104010.6,104012.1,102340.81,1023.4081,106557152.88204,1,2025-01-31 08:30:00
104012.1,104220.0,103922.0,104179.0,107947.47,1079.4747,112313846.68883,1,2025-01-31 09:00:00
104178.9,104318.3,104110.0,104260.1,84537.2,845.372,88106144.59726,1,2025-01-31 09:30:00
104260.0,104303.5,104067.4,104149.1,54833.45,548.3345,57138189.49618,1,2025-01-31 10:00:00
104149.2,104438.3,104105.9,104275.7,61203.39,612.0339,63828239.22123,1,2025-01-31 10:30:00
104275.6,104857.8,104275.6,104824.8,195026.06,1950.2606,204067967.53365,1,2025-01-31 11:00:00
104824.8,104840.1,104539.5,104724.1,68805.93,688.0593,72034166.63044,1,2025-01-31 11:30:00
104724.1,104931.3,104600.0,104706.4,105124.57,1051.2457,110129273.66826,1,2025-01-31 12:00:00
104706.5,104775.0,104550.0,104701.4,82703.4,827.034,86550967.7255,1,2025-01-31 12:30:00
104701.4,105031.4,104701.4,104862.4,145769.69,1457.6969,152935385.39958,1,2025-01-31 13:00:00
104862.4,104946.3,104555.2,104660.8,116812.22,1168.1222,122270783.37927,1,2025-01-31 13:30:00
104660.7,104762.0,104470.4,104732.2,105338.07,1053.3807,110206520.38485,1,2025-01-31 14:00:00
104732.2,104876.0,104104.0,104471.1,255984.94,2559.8494,267205720.52217,1,2025-01-31 14:30:00
104471.2,105225.1,104454.1,105162.8,340918.8,3409.188,357449221.88414,1,2025-01-31 15:00:00
105162.9,106047.0,105107.0,105460.2,545828.93,5458.2893,576574609.47506,1,2025-01-31 15:30:00
105460.2,105597.4,104686.3,104816.0,287071.76,2870.7176,301954092.46191,1,2025-01-31 16:00:00
104816.0,105123.6,104800.0,105091.8,154090.12,1540.9012,161772648.25424,1,2025-01-31 16:30:00
105091.9,105093.8,104500.1,105022.1,164573.6,1645.736,172441695.93841,1,2025-01-31 17:00:00
105022.0,105045.3,104587.6,104590.1,73513.01,735.1301,77014924.77393,1,2025-01-31 17:30:00
104590.2,104828.5,103968.2,104015.2,269249.22,2692.4922,280992882.89787,1,2025-01-31 18:00:00
104015.2,104015.2,102580.3,102634.0,752642.17,7526.4217,776618250.9583,1,2025-01-31 18:30:00
102634.0,103034.1,102150.0,102504.1,489253.23,4892.5323,501754152.95095,1,2025-01-31 19:00:00
102504.1,102666.7,102122.7,102300.2,211101.0,2111.01,216134727.5858,1,2025-01-31 19:30:00
102300.2,102309.3,101625.5,101940.9,325112.84,3251.1284,331535145.40034,1,2025-01-31 20:00:00
101940.8,102327.3,101561.1,101674.9,296868.34,2968.6834,302509006.0576,1,2025-01-31 20:30:00
