open,high,low,close,vol,volCcy,volCcyQuote,confirm,datetime
94008.9,94524.5,93958.0,94416.3,116366.7,1163.667,109686953.3925,1,2025-01-08 18:00:00
94413.4,94530.0,94145.2,94446.2,70374.8,703.748,66419846.4855,1,2025-01-08 18:05:00
94446.1,94588.0,94282.8,94375.7,60244.1,602.441,56928094.0237,1,2025-01-08 18:10:00
94375.7,94588.2,94340.9,94585.8,36641.7,366.417,34617919.6777,1,2025-01-08 18:15:00
94585.9,94768.5,94450.6,94768.5,53401.5,534.015,50527017.5813,1,2025-01-08 18:20:00
94768.5,95110.0,94684.0,94908.0,93253.7,932.537,88519973.8131,1,2025-01-08 18:25:00
94907.9,94919.0,94501.1,94521.6,69666.1,696.661,65959802.7424,1,2025-01-08 18:30:00
94521.5,94727.3,94511.0,94634.5,23013.6,230.136,21770799.6595,1,2025-01-08 18:35:00
94634.4,94658.9,94333.0,94382.1,38404.0,384.04,36274946.2253,1,2025-01-08 18:40:00
94382.0,94382.1,94090.0,94160.3,49400.4,494.004,46547057.7753,1,2025-01-08 18:45:00
94161.0,94242.6,93777.9,93840.3,70721.3,707.213,66457198.0904,1,2025-01-08 18:50:00
93840.3,94277.9,93750.0,94240.0,58450.8,584.508,54970554.1818,1,2025-01-08 18:55:00
94240.0,94499.0,94051.1,94420.0,73828.8,738.288,69592521.2205,1,2025-01-08 19:00:00
94420.0,94740.0,94350.0,94714.2,60886.3,608.863,57575723.2519,1,2025-01-08 19:05:00
94711.9,94793.2,94280.0,94288.2,42392.0,423.92,40076449.7628,1,2025-01-08 19:10:00
94288.2,94681.6,94282.1,94557.4,25208.6,252.086,23823184.0614,1,2025-01-08 19:15:00
94551.6,94687.9,94500.1,94644.5,16775.0,167.75,15869007.7916,1,2025-01-08 19:20:00
94645.3,94857.1,94578.0,94739.8,35581.9,355.819,33707684.6009,1,2025-01-08 19:25:00
94739.7,94739.7,94456.9,94456.9,26862.9,268.629,25402235.9096,1,2025-01-08 19:30:00
94456.0,94532.6,94230.0,94230.1,23865.0,238.65,22518510.5676,1,2025-01-08 19:35:00
94230.0,94250.0,94051.5,94178.5,43885.2,438.852,41319252.0287,1,2025-01-08 19:40:00
94178.5,94366.0,94110.2,94327.8,27667.1,276.671,26076425.0183,1,2025-01-08 19:45:00
94327.9,94480.0,94177.2,94192.5,20270.9,202.709,19120907.7023,1,2025-01-08 19:50:00
94192.0,94359.2,94155.1,94246.7,12081.6,120.816,11387532.2635,1,2025-01-08 19:55:00
94244.6,94409.1,94173.2,94394.6,20868.9,208.689,19676826.1313,1,2025-01-08 20:00:00
94394.7,94409.1,93963.1,94008.0,43870.8,438.708,41297281.6314,1,2025-01-08 20:05:00
94008.1,94041.2,93801.0,93801.0,33975.2,339.752,31905023.61,1,2025-01-08 20:10:00
93801.1,93999.2,93751.6,93911.7,38864.3,388.643,36485592.7163,1,2025-01-08 20:15:00
93911.8,94068.7,93911.8,94053.8,12606.6,126.066,11849440.4382,1,2025-01-08 20:20:00
94053.8,94110.0,93931.8,94021.3,10291.2,102.912,9676750.1122,1,2025-01-08 20:25:00
94021.4,94241.3,94021.4,94111.6,24286.2,242.862,22867234.1181,1,2025-01-08 20:30:00
94111.6,94156.3,93962.5,94034.3,9251.2,92.512,8698759.1098,1,2025-01-08 20:35:00
94036.0,94242.8,93976.2,94202.4,13168.1,131.681,12393580.07,1,2025-01-08 20:40:00
94202.3,94241.0,94010.0,94043.0,11213.6,112.136,10553357.2647,1,2025-01-08 20:45:00
94043.0,94291.3,94015.6,94169.9,17043.9,170.439,16051156.6435,1,2025-01-08 20:50:00
94169.8,94169.8,93859.5,93983.1,28269.7,282.697,26570048.7574,1,2025-01-08 20:55:00
93985.0,94148.5,93973.0,94116.2,15510.1,155.101,14588647.66,1,2025-01-08 21:00:00
94116.2,94165.2,93755.0,93904.2,26920.2,269.202,25276550.8358,1,2025-01-08 21:05:00
93904.2,93928.5,93779.1,93822.0,13231.6,132.316,12417885.811,1,2025-01-08 21:10:00
93821.0,93958.0,93592.1,93924.7,48565.0,485.65,45548716.0164,1,2025-01-08 21:15:00
93924.7,94150.3,93884.4,94141.5,15250.8,152.508,14342411.9129,1,2025-01-08 21:20:00
94141.6,94317.0,94141.5,94177.0,14569.7,145.697,13728742.7968,1,2025-01-08 21:25:00
94177.1,94354.0,94088.7,94279.5,17311.7,173.117,16309380.4514,1,2025-01-08 21:30:00
94279.5,94489.5,94279.5,94397.8,21806.8,218.068,20581685.513,1,2025-01-08 21:35:00
94397.8,94577.0,94386.2,94483.9,27747.0,277.47,26217262.0519,1,2025-01-08 21:40:00
94484.0,94510.0,94324.4,94468.0,14735.8,147.358,13913165.4907,1,2025-01-08 21:45:00
94467.9,94523.0,94432.9,94507.7,8323.7,83.237,7863136.3361,1,2025-01-08 21:50:00
94507.6,94565.6,94445.4,94450.3,11751.7,117.517,11104359.0958,1,2025-01-08 21:55:00
94450.4,94546.4,94440.5,94546.4,9194.2,91.942,8688574.4069,1,2025-01-08 22:00:00
94546.3,94787.4,94521.1,94784.1,30529.3,305.293,28900507.4194,1,2025-01-08 22:05:00
94784.0,94914.0,94702.2,94737.2,42762.7,427.627,40558022.7604,1,2025-01-08 22:10:00
94737.1,94780.0,94565.0,94619.9,17893.5,178.935,16933548.1996,1,2025-01-08 22:15:00
94619.9,94900.0,94619.9,94857.2,8804.5,88.045,8343108.6933,1,2025-01-08 22:20:00
94857.2,94857.2,94704.6,94770.0,10584.9,105.849,10030934.5907,1,2025-01-08 22:25:00
94769.9,94922.4,94700.9,94882.0,12776.1,127.761,12115161.6019,1,2025-01-08 22:30:00
94882.0,95028.5,94882.0,95021.1,16808.6,168.086,15964630.2913,1,2025-01-08 22:35:00
95021.2,95250.0,95021.2,95241.1,40521.3,405.213,38564894.1905,1,2025-01-08 22:40:00
95241.0,95241.1,95010.5,95076.4,18822.5,188.225,17900238.6847,1,2025-01-08 22:45:00
95076.5,95123.9,94886.0,95094.2,14277.1,142.771,13561794.2327,1,2025-01-08 22:50:00
95094.2,95280.0,95094.2,95280.0,13236.3,132.363,12604427.0542,1,2025-01-08 22:55:00
95279.9,95285.7,94955.8,95007.0,20758.5,207.585,19742301.8827,1,2025-01-08 23:00:00
95007.1,95109.4,94955.8,95039.1,11913.9,119.139,11322486.9798,1,2025-01-08 23:05:00
95039.2,95057.7,94937.8,95008.3,14436.2,144.362,13713855.5326,1,2025-01-08 23:10:00
95008.2,95055.0,94983.1,95010.0,7956.0,79.56,7559797.0687,1,2025-01-08 23:15:00
95010.1,95050.0,94925.5,95007.6,7421.2,74.212,7049602.1593,1,2025-01-08 23:20:00
95007.6,95050.0,95001.7,95011.2,5912.2,59.122,5617691.4619,1,2025-01-08 23:25:00
95011.2,95047.6,94885.7,94992.8,6910.0,69.1,6561282.5511,1,2025-01-08 23:30:00
94992.8,95124.4,94945.0,95096.0,9474.0,94.74,9004084.4608,1,2025-01-08 23:35:00
95093.5,95116.4,94980.0,95103.1,3585.1,35.851,3408142.9236,1,2025-01-08 23:40:00
95103.1,95244.8,95098.2,95118.0,11238.3,112.383,10695869.0627,1,2025-01-08 23:45:00
95118.0,95193.0,95011.2,95060.4,7386.6,73.866,7025559.481,1,2025-01-08 23:50:00
95060.4,95085.8,95000.0,95050.1,4203.2,42.032,3995035.3027,1,2025-01-08 23:55:00
95050.0,95050.0,94954.3,94954.3,12208.4,122.084,11598596.8096,1,2025-01-09 00:00:00
94954.3,95050.0,94950.0,94956.0,7205.5,72.055,6844737.3789,1,2025-01-09 00:05:00
94956.0,94996.9,94900.0,94948.7,10068.4,100.684,9560178.1537,1,2025-01-09 00:10:00
94948.7,95076.4,94865.0,95074.5,12515.7,125.157,11883482.4325,1,2025-01-09 00:15:00
95072.2,95072.2,94840.4,94950.0,13805.0,138.05,13104893.5127,1,2025-01-09 00:20:00
94950.0,94989.9,94800.0,94888.7,10794.9,107.949,10240745.2262,1,2025-01-09 00:25:00
94888.7,95003.7,94885.2,94892.1,20356.6,203.566,19329489.6402,1,2025-01-09 00:30:00
94892.1,94942.1,94825.8,94900.0,11009.5,110.095,10445398.0992,1,2025-01-09 00:35:00
94900.0,95011.9,94874.2,95011.9,8821.3,88.213,8376284.6939,1,2025-01-09 00:40:00
95012.0,95113.9,94972.1,95041.1,20119.0,201.19,19120491.9035,1,2025-01-09 00:45:00
95041.1,95128.6,95000.0,95051.8,9105.5,91.055,8656360.7499,1,2025-01-09 00:50:00
95051.9,95157.2,95040.0,95142.1,7892.0,78.92,7505345.9017,1,2025-01-09 00:55:00
95142.0,95223.7,95098.2,95188.5,23695.9,236.959,22552408.875,1,2025-01-09 01:00:00
95188.5,95223.7,95050.0,95080.1,15457.4,154.574,14705980.9039,1,2025-01-09 01:05:00
95080.0,95163.2,94973.7,95127.6,19256.1,192.561,18301227.1082,1,2025-01-09 01:10:00
95127.6,95209.0,95127.5,95177.4,9742.6,97.426,9272428.4035,1,2025-01-09 01:15:00
95177.4,95396.7,95172.1,95348.1,30773.6,307.736,29323351.7087,1,2025-01-09 01:20:00
95348.1,95366.8,95201.9,95256.4,23013.9,230.139,21923659.69,1,2025-01-09 01:25:00
95256.4,95256.5,95112.6,95214.5,12588.5,125.885,11982557.1938,1,2025-01-09 01:30:00
95214.5,95260.0,95155.0,95158.1,6467.2,64.672,6157520.2839,1,2025-01-09 01:35:00
95158.1,95230.8,95075.8,95113.6,8438.5,84.385,8028951.9489,1,2025-01-09 01:40:00
95113.7,95113.7,95004.1,95042.1,9817.4,98.174,9331093.808,1,2025-01-09 01:45:00
95042.2,95066.0,95004.8,95031.3,9605.2,96.052,9128606.6326,1,2025-01-09 01:50:00
95031.2,95048.4,94970.1,94992.0,9036.1,90.361,8584479.0266,1,2025-01-09 01:55:00
94992.0,95040.0,94920.0,94975.6,10944.6,109.446,10394697.6075,1,2025-01-09 02:00:00
94975.5,94975.5,93675.2,93923.9,350792.0,3507.92,330522219.787,1,2025-01-09 02:05:00
93923.9,94236.0,93442.6,94085.1,337387.7,3373.877,316680286.2717,1,2025-01-09 02:10:00
94088.0,94715.8,94067.0,94360.0,131981.2,1319.812,124520101.3269,1,2025-01-09 02:15:00
94360.6,94555.0,94321.0,94339.7,67926.4,679.264,64147952.7949,1,2025-01-09 02:20:00
94339.7,94492.6,94186.4,94479.8,29949.3,299.493,28248812.0875,1,2025-01-09 02:25:00
94479.7,94582.1,94250.0,94356.5,25606.8,256.068,24174021.3585,1,2025-01-09 02:30:00
94356.6,94471.4,94314.1,94446.1,18862.8,188.628,17808228.4293,1,2025-01-09 02:35:00
94446.1,94820.0,94445.6,94799.5,100736.8,1007.368,95390728.5774,1,2025-01-09 02:40:00
94799.6,94888.0,94650.9,94686.7,53371.3,533.713,50579328.4941,1,2025-01-09 02:45:00
94686.8,94748.0,94658.0,94704.1,12369.2,123.692,11713266.8557,1,2025-01-09 02:50:00
94704.1,94818.0,94660.1,94777.5,11726.4,117.264,11109204.5295,1,2025-01-09 02:55:00
94777.5,94800.0,94538.4,94560.0,24759.7,247.597,23430374.0857,1,2025-01-09 03:00:00
94560.0,94560.1,94253.1,94343.5,56084.8,560.848,52949154.3481,1,2025-01-09 03:05:00
94343.4,94400.0,94266.0,94358.7,16509.4,165.094,15571841.4634,1,2025-01-09 03:10:00
94358.8,94524.3,94300.0,94492.6,11088.9,110.889,10468595.5312,1,2025-01-09 03:15:00
94492.6,94522.3,94450.2,94450.2,8971.9,89.719,8477827.5846,1,2025-01-09 03:20:00
94450.2,94468.0,94350.0,94354.0,9528.1,95.281,8993900.8534,1,2025-01-09 03:25:00
94354.0,94370.9,94221.2,94328.6,22867.9,228.679,21562497.7419,1,2025-01-09 03:30:00
94328.6,94366.0,94153.1,94300.0,34461.9,344.619,32473342.9876,1,2025-01-09 03:35:00
94299.9,94315.9,94162.3,94180.0,12472.3,124.723,11755147.3554,1,2025-01-09 03:40:00
94180.0,94254.6,94144.7,94157.0,23361.4,233.614,22006641.4639,1,2025-01-09 03:45:00
94157.0,94157.0,94080.0,94144.9,47403.5,474.035,44610637.6321,1,2025-01-09 03:50:00
94144.9,94144.9,94030.0,94030.4,52501.2,525.012,49380862.2163,1,2025-01-09 03:55:00
94030.4,94063.1,94021.0,94040.8,32480.7,324.807,30544276.3604,1,2025-01-09 04:00:00
94040.7,94147.9,94009.4,94082.1,15386.5,153.865,14476970.1541,1,2025-01-09 04:05:00
94082.1,94082.1,93850.4,93850.5,28861.0,288.61,27112989.5684,1,2025-01-09 04:10:00
93850.6,94007.8,93804.9,93955.0,36295.6,362.956,34076829.7229,1,2025-01-09 04:15:00
93955.0,94058.8,93874.0,94053.3,21772.9,217.729,20466973.7007,1,2025-01-09 04:20:00
94057.1,94222.0,94048.1,94189.0,23375.3,233.753,22005627.0104,1,2025-01-09 04:25:00
94189.0,94318.7,94189.0,94232.4,24392.5,243.925,22990406.2696,1,2025-01-09 04:30:00
94232.4,94380.0,94131.2,94380.0,13522.0,135.22,12744045.2878,1,2025-01-09 04:35:00
94379.9,94399.9,94314.7,94336.1,12132.1,121.321,11447510.9675,1,2025-01-09 04:40:00
94336.1,94419.9,94260.6,94287.0,11339.1,113.391,10697398.3042,1,2025-01-09 04:45:00
94287.1,94338.0,94253.8,94338.0,6911.0,69.11,6515679.4151,1,2025-01-09 04:50:00
94338.0,94500.0,94337.9,94414.6,20743.0,207.43,19590846.4849,1,2025-01-09 04:55:00
94414.6,94433.5,94291.2,94302.5,7665.1,76.651,7232161.0626,1,2025-01-09 05:00:00
94302.5,94466.7,94292.3,94442.0,8751.1,87.511,8259833.0945,1,2025-01-09 05:05:00
94442.1,94442.1,94276.1,94360.7,6363.5,63.635,6003617.8479,1,2025-01-09 05:10:00
94360.6,94377.2,94310.8,94326.1,9235.6,92.356,8713624.3432,1,2025-01-09 05:15:00
94326.0,94440.0,94310.8,94439.9,5531.1,55.311,5220758.1671,1,2025-01-09 05:20:00
94439.9,94553.8,94432.2,94493.2,14510.7,145.107,13713336.888,1,2025-01-09 05:25:00
94493.2,94544.5,94472.3,94537.9,6831.4,68.314,6456410.0259,1,2025-01-09 05:30:00
94538.0,94538.0,94431.7,94448.2,5126.3,51.263,4842989.0309,1,2025-01-09 05:35:00
94448.2,94483.9,94397.6,94428.0,8454.3,84.543,7983014.2993,1,2025-01-09 05:40:00
94428.0,94473.5,94373.1,94435.0,7592.1,75.921,7168453.5808,1,2025-01-09 05:45:00
94434.9,94570.0,94422.9,94496.0,12946.8,129.468,12235630.9172,1,2025-01-09 05:50:00
94496.0,94502.8,94459.3,94473.1,3536.1,35.361,3340821.2657,1,2025-01-09 05:55:00
94473.2,94526.5,94350.0,94362.0,15946.5,159.465,15053836.4443,1,2025-01-09 06:00:00
94362.1,94421.9,94266.7,94354.0,21881.9,218.819,20643038.7164,1,2025-01-09 06:05:00
94353.2,94480.0,94319.7,94480.0,10909.7,109.097,10294685.0734,1,2025-01-09 06:10:00
94480.0,94623.9,94479.9,94568.8,19953.6,199.536,18872304.8367,1,2025-01-09 06:15:00
94568.8,94573.4,94378.0,94388.1,8786.6,87.866,8301320.0161,1,2025-01-09 06:20:00
94388.1,94409.0,94333.5,94388.0,8624.0,86.24,8138391.5271,1,2025-01-09 06:25:00
94388.1,94433.5,94326.7,94369.9,5802.1,58.021,5475360.903,1,2025-01-09 06:30:00
94369.9,94369.9,94234.3,94242.0,22876.9,228.769,21568309.9245,1,2025-01-09 06:35:00
94242.0,94298.0,94205.8,94274.4,12442.3,124.423,11727477.2128,1,2025-01-09 06:40:00
94275.0,94362.5,94172.6,94180.1,14122.6,141.226,13311011.9202,1,2025-01-09 06:45:00
94180.0,94235.6,94119.6,94135.6,18497.5,184.975,17418450.7815,1,2025-01-09 06:50:00
94135.5,94135.6,94023.6,94101.0,19256.0,192.56,18117157.244,1,2025-01-09 06:55:00
94100.9,94275.1,94052.9,94275.0,12475.7,124.757,11745852.3295,1,2025-01-09 07:00:00
94275.0,94311.1,94174.1,94193.7,9887.0,98.87,9317750.1235,1,2025-01-09 07:05:00
94193.6,94230.0,94105.2,94127.5,6704.5,67.045,6313781.8257,1,2025-01-09 07:10:00
94127.5,94164.0,93965.9,94018.1,25743.8,257.438,24208819.88,1,2025-01-09 07:15:00
94018.0,94030.0,93906.0,93930.1,28200.4,282.004,26497024.9711,1,2025-01-09 07:20:00
93930.1,93959.4,93730.9,93755.0,47973.2,479.732,45010276.2086,1,2025-01-09 07:25:00
93755.1,93819.5,93505.0,93535.7,65039.3,650.393,60904842.4793,1,2025-01-09 07:30:00
93535.7,93643.6,93295.7,93632.9,92018.5,920.185,86018696.3566,1,2025-01-09 07:35:00
93632.9,93663.0,93500.0,93635.8,23808.7,238.087,22279883.7201,1,2025-01-09 07:40:00
93635.8,93718.8,93402.0,93559.2,29399.0,293.99,27508992.2868,1,2025-01-09 07:45:00
93559.3,93588.0,93360.0,93360.0,38144.4,381.444,35645839.15,1,2025-01-09 07:50:00
93360.0,93400.0,93165.0,93238.5,99011.0,990.11,92353762.656,1,2025-01-09 07:55:00
93238.4,93332.6,93080.0,93175.8,79772.7,797.727,74351616.7274,1,2025-01-09 08:00:00
93175.9,93201.8,92874.6,93032.1,110348.3,1103.483,102663232.0212,1,2025-01-09 08:05:00
93032.2,93232.4,92836.2,92924.1,70829.4,708.294,65893784.0316,1,2025-01-09 08:10:00
92923.1,93190.0,92800.0,93094.6,80442.0,804.42,74796379.6433,1,2025-01-09 08:15:00
93094.6,93094.7,92900.0,93020.0,38954.4,389.544,36227626.5988,1,2025-01-09 08:20:00
93020.1,93149.6,92979.0,93000.1,20748.0,207.48,19305314.9796,1,2025-01-09 08:25:00
93000.1,93012.0,92734.5,92903.9,85422.8,854.228,79331988.4343,1,2025-01-09 08:30:00
92904.7,93400.0,92826.7,93375.4,92181.4,921.814,85921682.2558,1,2025-01-09 08:35:00
93375.4,93402.2,93309.1,93387.8,39932.4,399.324,37283539.325,1,2025-01-09 08:40:00
93387.9,93387.9,92810.0,92888.0,72190.5,721.905,67142893.1627,1,2025-01-09 08:45:00
92887.9,93072.0,92870.0,93044.2,32713.2,327.132,30414739.9368,1,2025-01-09 08:50:00
93044.2,93049.0,92955.0,93041.9,13577.9,135.779,12627705.3352,1,2025-01-09 08:55:00
93042.0,93159.9,92982.2,93141.0,16257.7,162.577,15132481.0898,1,2025-01-09 09:00:00
93140.9,93378.0,93134.5,93378.0,29677.9,296.779,27686281.3701,1,2025-01-09 09:05:00
93378.0,93378.0,93229.3,93311.0,27795.5,277.955,25934213.2275,1,2025-01-09 09:10:00
93311.0,93588.8,93311.0,93490.5,49701.3,497.013,46459566.0865,1,2025-01-09 09:15:00
93490.6,93582.7,93437.1,93488.7,25252.1,252.521,23609879.0583,1,2025-01-09 09:20:00
93488.7,93540.8,93435.4,93487.6,12636.8,126.368,11812403.4774,1,2025-01-09 09:25:00
93487.7,93599.9,93426.9,93572.0,22747.3,227.473,21274635.7038,1,2025-01-09 09:30:00
93572.0,93672.9,93471.3,93635.9,23880.8,238.808,22349564.1847,1,2025-01-09 09:35:00
93635.9,93728.6,93565.3,93583.9,22690.7,226.907,21253008.4849,1,2025-01-09 09:40:00
93583.8,93583.9,93470.1,93559.9,16093.8,160.938,15049385.7866,1,2025-01-09 09:45:00
93560.0,93632.0,93466.3,93474.5,17597.7,175.977,16461250.602,1,2025-01-09 09:50:00
93474.5,93540.0,93449.0,93511.7,9362.5,93.625,8753490.7467,1,2025-01-09 09:55:00
93511.7,93637.9,93496.3,93577.9,12797.8,127.978,11976236.1288,1,2025-01-09 10:00:00
93578.0,93630.1,93488.0,93578.2,12178.4,121.784,11392793.1794,1,2025-01-09 10:05:00
93578.2,93660.0,93577.4,93634.5,19769.7,197.697,18509020.442,1,2025-01-09 10:10:00
93634.5,93634.5,93380.0,93402.5,18279.9,182.799,17085382.7526,1,2025-01-09 10:15:00
93402.5,93431.1,93260.9,93336.0,22109.0,221.09,20633649.893,1,2025-01-09 10:20:00
93336.0,93354.2,93200.0,93306.1,18618.3,186.183,17363590.7135,1,2025-01-09 10:25:00
93306.0,93306.0,93004.1,93070.7,41628.9,416.289,38762485.6054,1,2025-01-09 10:30:00
93070.8,93391.9,93070.7,93328.0,21719.9,217.199,20249276.6661,1,2025-01-09 10:35:00
93328.0,93364.0,93192.0,93224.6,12321.7,123.217,11495004.4796,1,2025-01-09 10:40:00
93224.6,93274.6,93112.0,93274.6,21320.8,213.208,19864772.9336,1,2025-01-09 10:45:00
93274.5,93456.4,93254.8,93421.5,23198.0,231.98,21664012.5683,1,2025-01-09 10:50:00
93421.5,93472.2,93394.3,93451.9,10081.9,100.819,9420912.6046,1,2025-01-09 10:55:00
93451.8,93500.0,93300.0,93490.0,18913.8,189.138,17666507.2419,1,2025-01-09 11:00:00
93490.0,93600.0,93450.8,93528.3,18323.5,183.235,17141423.3721,1,2025-01-09 11:05:00
93528.3,93610.7,93528.3,93569.2,9648.0,96.48,9028122.1966,1,2025-01-09 11:10:00
93569.2,93690.0,93539.0,93689.0,18852.9,188.529,17650620.1883,1,2025-01-09 11:15:00
93689.1,93883.3,93650.0,93699.9,64854.8,648.548,60802828.5163,1,2025-01-09 11:20:00
93699.9,93777.0,93647.5,93704.0,12675.1,126.751,11876456.5819,1,2025-01-09 11:25:00
93704.1,93746.1,93633.4,93646.7,13303.6,133.036,12462122.9865,1,2025-01-09 11:30:00
93646.6,93678.0,93300.1,93379.0,56526.8,565.268,52830446.7542,1,2025-01-09 11:35:00
93379.0,93477.0,93210.0,93404.5,25339.7,253.397,23655092.3186,1,2025-01-09 11:40:00
93404.5,93528.4,93343.8,93427.6,12685.8,126.858,11851987.7223,1,2025-01-09 11:45:00
93427.6,93589.4,93427.5,93449.6,13197.4,131.974,12342281.3664,1,2025-01-09 11:50:00
93449.1,93543.8,93422.0,93455.9,13109.0,131.09,12253050.2653,1,2025-01-09 11:55:00
93456.0,93566.0,93381.1,93443.0,14276.7,142.767,13344825.1122,1,2025-01-09 12:00:00
93443.0,93500.0,93276.5,93369.7,16103.1,161.031,15033590.0463,1,2025-01-09 12:05:00
93369.7,93548.4,93369.7,93532.0,19202.2,192.022,17955170.971,1,2025-01-09 12:10:00
93532.0,93650.0,93443.1,93629.1,19772.1,197.721,18501879.9345,1,2025-01-09 12:15:00
93629.1,93690.0,93600.1,93639.9,12050.9,120.509,11286039.5362,1,2025-01-09 12:20:00
93640.0,93678.0,93562.8,93610.9,16206.2,162.062,15171917.3208,1,2025-01-09 12:25:00
93611.0,93672.0,93512.1,93588.7,16897.7,168.977,15815641.9084,1,2025-01-09 12:30:00
93588.8,93629.1,93402.7,93428.7,12156.0,121.56,11365685.8802,1,2025-01-09 12:35:00
93428.7,93431.9,93300.0,93338.4,22120.4,221.204,20648480.8086,1,2025-01-09 12:40:00
93336.9,93416.8,93160.0,93350.0,30358.5,303.585,28317737.7361,1,2025-01-09 12:45:00
93350.0,93417.5,93350.0,93392.1,10029.1,100.291,9366494.8099,1,2025-01-09 12:50:00
93392.1,93449.9,93356.1,93418.0,5597.4,55.974,5228048.8283,1,2025-01-09 12:55:00
93418.1,93486.0,93279.0,93291.3,11816.2,118.162,11038056.2442,1,2025-01-09 13:00:00
93291.3,93352.4,93242.3,93267.1,12364.0,123.64,11533565.9183,1,2025-01-09 13:05:00
93269.9,93278.0,93087.7,93087.8,35366.2,353.662,32948790.5838,1,2025-01-09 13:10:00
93087.8,93246.0,93013.6,93166.1,29881.3,298.813,27827041.1514,1,2025-01-09 13:15:00
93166.1,93177.5,92666.7,92868.2,110259.6,1102.596,102391765.4395,1,2025-01-09 13:20:00
92868.2,93047.4,92772.0,92883.1,34585.8,345.858,32125406.3651,1,2025-01-09 13:25:00
92883.2,92936.6,92588.1,92644.5,97271.8,972.718,90210224.1703,1,2025-01-09 13:30:00
92644.6,92718.2,92102.1,92203.5,279099.8,2790.998,257727497.3646,1,2025-01-09 13:35:00
92203.6,92473.8,92100.0,92340.6,92025.0,920.25,84900169.4321,1,2025-01-09 13:40:00
92343.3,92401.1,92113.5,92276.1,70549.1,705.491,65056755.0017,1,2025-01-09 13:45:00
92276.1,92315.4,91888.0,92250.3,146618.7,1466.187,135000721.8352,1,2025-01-09 13:50:00
92250.0,92363.5,91927.1,91991.9,74291.0,742.91,68453213.0116,1,2025-01-09 13:55:00
91992.0,92199.3,91824.4,91838.4,101125.0,1011.25,92996898.9542,1,2025-01-09 14:00:00
91838.4,92222.2,91777.8,92092.1,78808.7,788.087,72469704.1382,1,2025-01-09 14:05:00
92092.1,92577.0,92092.1,92409.4,94081.3,940.813,86945124.7616,1,2025-01-09 14:10:00
92409.3,92742.3,92400.1,92732.1,81234.4,812.344,75230875.886,1,2025-01-09 14:15:00
92728.1,92742.0,92280.0,92338.0,43878.5,438.785,40578731.1814,1,2025-01-09 14:20:00
92338.1,92497.7,92214.0,92455.9,26424.9,264.249,24409220.869,1,2025-01-09 14:25:00
92455.9,92746.0,92354.5,92556.1,36833.3,368.333,34093983.2812,1,2025-01-09 14:30:00
92556.0,92590.9,92164.7,92382.0,41600.6,416.006,38417943.6057,1,2025-01-09 14:35:00
92382.0,92414.0,92095.3,92222.0,28977.2,289.772,26718628.6651,1,2025-01-09 14:40:00
92221.9,92500.0,92188.6,92359.9,26845.7,268.457,24798586.1508,1,2025-01-09 14:45:00
92360.0,92657.9,92292.8,92632.4,38576.6,385.766,35694106.6231,1,2025-01-09 14:50:00
92632.3,92899.8,92520.6,92859.9,62095.5,620.955,57579486.7056,1,2025-01-09 14:55:00
92859.9,92962.0,92666.0,92816.0,89935.2,899.352,83475405.7792,1,2025-01-09 15:00:00
92816.1,92832.0,92666.2,92827.4,26848.3,268.483,24908790.9956,1,2025-01-09 15:05:00
92828.6,92945.0,92735.8,92944.9,40619.6,406.196,37715637.6161,1,2025-01-09 15:10:00
92945.0,93325.2,92944.9,93176.0,95481.8,954.818,88933130.8418,1,2025-01-09 15:15:00
93176.0,93375.0,93120.2,93230.0,48299.4,482.994,45047196.4729,1,2025-01-09 15:20:00
93230.0,93569.4,93166.0,93517.6,88946.4,889.464,83124206.0059,1,2025-01-09 15:25:00
93517.6,93910.0,93437.0,93807.2,98779.2,987.792,92555248.7912,1,2025-01-09 15:30:00
93807.9,93808.0,93523.0,93731.2,54498.7,544.987,51046885.6453,1,2025-01-09 15:35:00
93731.2,93919.5,93623.5,93910.0,45819.7,458.197,42971022.7166,1,2025-01-09 15:40:00
93910.0,94242.1,93807.6,94183.9,99815.1,998.151,93868414.7089,1,2025-01-09 15:45:00
94183.0,94586.0,94089.3,94570.0,140277.9,1402.779,132341281.4333,1,2025-01-09 15:50:00
94570.1,94571.7,94220.0,94244.1,75892.7,758.927,71606620.6801,1,2025-01-09 15:55:00
94242.8,94458.3,94156.0,94302.4,81383.1,813.831,76738176.7883,1,2025-01-09 16:00:00
94300.5,94698.9,94300.5,94608.8,74723.5,747.235,70649027.791,1,2025-01-09 16:05:00
94608.8,94644.3,94388.5,94400.4,43748.2,437.482,41330703.3334,1,2025-01-09 16:10:00
94400.0,94400.1,94136.0,94265.9,65087.0,650.87,61346209.426,1,2025-01-09 16:15:00
94265.9,94295.0,94059.7,94124.0,64984.0,649.84,61176286.373,1,2025-01-09 16:20:00
94124.0,94161.8,93908.2,94041.6,73052.2,730.522,68670315.9495,1,2025-01-09 16:25:00
94041.6,94113.8,93839.6,93986.9,54725.8,547.258,51421275.5593,1,2025-01-09 16:30:00
93986.8,94096.0,93880.5,94075.1,29056.9,290.569,27309825.3197,1,2025-01-09 16:35:00
94071.8,94221.2,93927.2,94140.0,42654.9,426.549,40142507.7333,1,2025-01-09 16:40:00
94140.1,94232.0,94079.9,94211.2,18675.8,186.758,17583714.4016,1,2025-01-09 16:45:00
