open,high,low,close,vol,volCcy,volCcyQuote,confirm,datetime
97902.1,98066.0,97558.5,97823.9,259209.6,2592.096,253608590.1535,1,2024-11-25 04:00:00
97824.0,98264.9,97800.0,98089.2,246015.2,2460.152,241264497.1772,1,2024-11-25 05:00:00
98089.2,98384.8,98050.0,98093.8,250025.2,2500.252,245580905.9746,1,2024-11-25 06:00:00
98093.9,98284.4,97755.0,98081.4,261118.3,2611.183,255927462.3466,1,2024-11-25 07:00:00
98081.4,98325.0,97876.4,98250.5,300609.5,3006.095,295174852.3571,1,2024-11-25 08:00:00
98250.4,98954.4,98235.0,98544.5,678826.0,6788.26,669766094.4563,1,2024-11-25 09:00:00
98544.5,98740.0,98255.0,98377.7,326622.1,3266.221,321531437.5186,1,2024-11-25 10:00:00
98377.8,98631.0,98084.3,98239.4,303448.9,3034.489,298445100.9706,1,2024-11-25 11:00:00
98239.4,98378.1,97890.2,97952.1,352041.2,3520.412,345271307.822,1,2024-11-25 12:00:00
97952.0,97993.8,97269.8,97501.0,704805.7,7048.057,687716232.9384,1,2024-11-25 13:00:00
97501.0,97683.0,95326.4,95422.3,1623931.7,16239.317,1566406043.7674,1,2024-11-25 14:00:00
95422.2,96513.9,94605.2,96000.1,2260470.6,22604.706,2161141286.5845,1,2024-11-25 15:00:00
96000.1,96533.1,95716.8,95953.8,820963.2,8209.632,788579051.6591,1,2024-11-25 16:00:00
95953.7,95959.4,94888.1,95261.4,813611.0,8136.11,775203939.2409,1,2024-11-25 17:00:00
95261.4,95940.0,94880.0,95180.0,522603.5,5226.035,498212731.7754,1,2024-11-25 18:00:00
95180.0,95316.7,94338.1,94679.1,740263.2,7402.632,702005092.0175,1,2024-11-25 19:00:00
94679.1,95343.5,94521.0,94991.9,493636.9,4936.369,468358104.825,1,2024-11-25 20:00:00
94991.8,95191.1,93562.8,93782.2,786818.3,7868.183,741204182.7244,1,2024-11-25 21:00:00
93782.2,94487.9,92600.0,94411.9,1427198.0,14271.98,1334630419.1907,1,2024-11-25 22:00:00
94412.0,94417.9,92835.5,93034.1,751053.9,7510.539,702422178.0161,1,2024-11-25 23:00:00
93034.1,94388.8,92799.0,93872.5,772054.9,7720.549,723477012.0208,1,2024-11-26 00:00:00
93872.5,94899.9,93855.9,94896.0,524884.1,5248.841,496011345.8055,1,2024-11-26 01:00:00
94895.9,94966.0,94455.8,94631.4,281055.6,2810.556,266166975.48,1,2024-11-26 02:00:00
94631.3,94762.9,94288.0,94514.4,225663.2,2256.632,213321036.9863,1,2024-11-26 03:00:00
94514.3,94587.6,94072.1,94329.3,234405.4,2344.054,221101644.4182,1,2024-11-26 04:00:00
94329.3,94698.7,94213.0,94668.0,197861.7,1978.617,186952554.6755,1,2024-11-26 05:00:00
94668.0,95000.0,94444.4,94500.0,262696.4,2626.964,248947148.3592,1,2024-11-26 06:00:00
94500.0,94527.3,93500.1,93792.0,598406.0,5984.06,561972199.5981,1,2024-11-26 07:00:00
93792.0,93800.0,92341.0,93171.6,1522757.4,15227.574,1413805871.0283,1,2024-11-26 08:00:00
93171.5,93770.5,93091.4,93552.0,659525.9,6595.259,616285675.1008,1,2024-11-26 09:00:00
93552.1,93785.0,92342.4,92388.3,655593.7,6555.937,609064258.9267,1,2024-11-26 10:00:00
92388.3,92750.0,91500.0,92402.1,1436297.3,14362.973,1322300717.2219,1,2024-11-26 11:00:00
92400.7,92712.6,91834.2,92200.2,756665.7,7566.657,697889707.6372,1,2024-11-26 12:00:00
92200.1,92951.9,91960.4,92205.0,619015.1,6190.151,572641332.815,1,2024-11-26 13:00:00
92204.9,93537.9,91761.6,93280.7,1155522.8,11555.228,1071195395.5005,1,2024-11-26 14:00:00
93280.7,93568.0,92295.1,92813.8,969878.0,9698.78,902348776.89,1,2024-11-26 15:00:00
92812.1,94674.0,92704.2,94039.4,1271924.4,12719.244,1196004992.6798,1,2024-11-26 16:00:00
94039.5,94064.0,93436.1,93571.8,564521.5,5645.215,529091412.5238,1,2024-11-26 17:00:00
93571.8,93659.2,92000.1,92130.8,1016068.8,10160.688,940596616.3201,1,2024-11-26 18:00:00
92135.9,92699.0,91609.5,91724.5,736949.5,7369.495,678034803.2495,1,2024-11-26 19:00:00
91724.2,92073.9,90825.0,91068.1,1154826.4,11548.264,1055774175.8698,1,2024-11-26 20:00:00
91068.1,91946.0,90880.1,91703.1,446226.1,4462.261,408102270.7961,1,2024-11-26 21:00:00
91705.3,92380.0,91550.1,91841.0,432659.9,4326.599,398404673.1508,1,2024-11-26 22:00:00
91840.9,92090.6,91605.0,91976.1,223005.9,2230.059,204898836.9795,1,2024-11-26 23:00:00
91976.0,92448.0,91819.1,91978.5,408207.8,4082.078,376071607.6971,1,2024-11-27 00:00:00
91978.5,92831.1,91855.0,92768.2,461278.5,4612.785,426650193.0432,1,2024-11-27 01:00:00
92768.1,93100.0,92291.9,92956.1,399830.5,3998.305,370936796.8924,1,2024-11-27 02:00:00
92956.1,92966.6,92505.5,92612.9,292245.0,2922.45,271018568.6767,1,2024-11-27 03:00:00
92613.0,93247.0,92513.1,92599.0,550829.0,5508.29,511662067.5394,1,2024-11-27 04:00:00
92599.0,92859.5,92371.3,92795.7,283225.4,2832.254,262304097.7863,1,2024-11-27 05:00:00
92795.7,93428.0,92795.7,93075.0,485703.9,4857.039,452518029.3527,1,2024-11-27 06:00:00
93074.9,93675.0,93022.3,93602.5,359555.7,3595.557,336053121.9762,1,2024-11-27 07:00:00
93602.4,93620.0,93239.6,93444.1,265969.3,2659.693,248488834.8335,1,2024-11-27 08:00:00
93444.1,93500.0,93106.9,93420.0,250122.4,2501.224,233330885.8426,1,2024-11-27 09:00:00
93420.0,93890.0,93359.6,93815.8,391420.2,3914.202,366741103.2419,1,2024-11-27 10:00:00
93815.8,93828.2,93309.2,93369.9,300147.8,3001.478,280665989.4236,1,2024-11-27 11:00:00
93370.0,93528.8,92850.1,93524.1,567403.8,5674.038,528699795.781,1,2024-11-27 12:00:00
93524.0,94274.0,93392.3,94274.0,671528.1,6715.281,630067519.8174,1,2024-11-27 13:00:00
94274.0,94900.0,94108.3,94849.9,1070621.2,10706.212,1011664360.6597,1,2024-11-27 14:00:00
94845.8,95880.0,94305.9,95560.3,1391507.6,13915.076,1323815383.1033,1,2024-11-27 15:00:00
95560.3,96342.9,95200.0,95678.3,997319.7,9973.197,955441597.0677,1,2024-11-27 16:00:00
95678.3,96297.0,95316.7,96241.2,554610.6,5546.106,531429132.4622,1,2024-11-27 17:00:00
