open,high,low,close,vol,volCcy,volCcyQuote,confirm,datetime
97812.1,97987.6,97627.1,97700.1,58876.4,588.764,57586991.3599,1,2024-12-24 20:30:00
97700.0,97824.6,97282.2,97303.3,70228.4,702.284,68487153.0576,1,2024-12-24 20:45:00
97303.3,98079.9,97280.0,97985.4,133720.6,1337.206,130734285.4576,1,2024-12-24 21:00:00
97985.4,98295.0,97950.0,98137.1,120467.4,1204.674,118215996.7059,1,2024-12-24 21:15:00
98137.1,98284.4,98044.1,98238.8,41471.1,414.711,40708344.3142,1,2024-12-24 21:30:00
98238.8,98471.7,98200.0,98400.8,75253.9,752.539,74032985.1346,1,2024-12-24 21:45:00
98400.8,98778.4,98348.3,98753.8,79556.3,795.563,78453967.7697,1,2024-12-24 22:00:00
98753.8,99102.5,98590.0,98640.0,134417.0,1344.17,132903878.1548,1,2024-12-24 22:15:00
98640.0,98793.1,98443.6,98647.3,60127.3,601.273,59294965.9329,1,2024-12-24 22:30:00
98647.3,98890.3,98588.0,98774.3,41541.6,415.416,41030092.1735,1,2024-12-24 22:45:00
98774.4,99039.8,98768.6,98851.2,49642.5,496.425,49106211.2956,1,2024-12-24 23:00:00
98851.3,98938.8,98712.0,98761.3,38728.2,387.282,38275984.2423,1,2024-12-24 23:15:00
98761.3,98817.6,98505.3,98635.8,41642.0,416.42,41077365.5041,1,2024-12-24 23:30:00
98635.8,98860.0,98555.3,98655.9,30625.4,306.254,30226600.3986,1,2024-12-24 23:45:00
98655.4,98774.5,98505.0,98762.9,78434.6,784.346,77372523.3392,1,2024-12-25 00:00:00
98763.0,98770.0,98521.9,98530.8,43702.8,437.028,43097668.4801,1,2024-12-25 00:15:00
98530.8,98733.0,98500.0,98725.1,31543.2,315.432,31106501.9189,1,2024-12-25 00:30:00
98725.1,98899.3,98401.4,98418.5,78744.4,787.444,77635617.003,1,2024-12-25 00:45:00
98418.6,98611.7,98235.0,98357.8,67058.9,670.589,65999851.1598,1,2024-12-25 01:00:00
98357.8,98456.5,98155.4,98186.1,70564.0,705.64,69359009.5707,1,2024-12-25 01:15:00
98186.0,98255.9,97909.3,98207.1,92437.1,924.371,90656991.5191,1,2024-12-25 01:30:00
98207.0,98247.0,98000.6,98000.7,33736.4,337.364,33088225.7508,1,2024-12-25 01:45:00
98000.7,98087.1,97732.0,97894.0,89013.2,890.132,87147289.6175,1,2024-12-25 02:00:00
97894.1,98150.0,97894.1,98033.2,46633.9,466.339,45726534.0581,1,2024-12-25 02:15:00
98033.1,98298.0,97920.9,98068.7,56845.9,568.459,55796487.9011,1,2024-12-25 02:30:00
98068.7,98381.5,98068.6,98143.0,49390.5,493.905,48514822.0354,1,2024-12-25 02:45:00
98143.0,98290.9,98045.1,98122.5,62645.1,626.451,61485476.4005,1,2024-12-25 03:00:00
98122.5,98220.0,97927.3,98207.9,36776.1,367.761,36063867.2959,1,2024-12-25 03:15:00
98207.9,98285.5,98085.6,98140.2,26211.4,262.114,25740018.2933,1,2024-12-25 03:30:00
98140.2,98184.9,97985.0,98042.5,32533.3,325.333,31898033.8508,1,2024-12-25 03:45:00
98042.5,98192.5,97890.5,98163.9,43975.1,439.751,43112118.7993,1,2024-12-25 04:00:00
98164.0,98210.5,98080.7,98175.1,15198.1,151.981,14916782.1905,1,2024-12-25 04:15:00
98175.1,98311.0,98151.0,98311.0,29850.2,298.502,29320587.2467,1,2024-12-25 04:30:00
98310.9,98367.5,98198.9,98226.1,33362.0,333.62,32793054.1756,1,2024-12-25 04:45:00
98226.2,98284.0,98163.8,98232.6,16813.9,168.139,16514689.5256,1,2024-12-25 05:00:00
98232.7,98330.8,98217.4,98248.4,17970.7,179.707,17659020.4799,1,2024-12-25 05:15:00
98248.5,98366.0,98150.0,98240.1,22283.8,222.838,21895462.4821,1,2024-12-25 05:30:00
98240.1,98344.0,98188.3,98276.5,15391.0,153.91,15127351.5985,1,2024-12-25 05:45:00
98276.4,98330.4,98192.9,98327.8,22118.6,221.186,21733965.3795,1,2024-12-25 06:00:00
98327.8,98617.4,97931.0,97999.8,134574.6,1345.746,132320346.2046,1,2024-12-25 06:15:00
97999.8,98159.4,97960.0,98024.5,37952.0,379.52,37217753.9658,1,2024-12-25 06:30:00
98024.6,98087.2,97851.3,97900.3,39002.4,390.024,38213306.2275,1,2024-12-25 06:45:00
97900.2,98224.7,97864.8,98219.1,53856.0,538.56,52804820.4023,1,2024-12-25 07:00:00
98219.1,98380.0,98060.0,98104.9,49873.1,498.731,48995887.5327,1,2024-12-25 07:15:00
98104.9,98193.0,98000.0,98030.3,34117.8,341.178,33457254.2282,1,2024-12-25 07:30:00
98029.8,98223.5,97991.9,98101.5,39464.3,394.643,38703536.3617,1,2024-12-25 07:45:00
98101.6,98135.2,97950.0,98106.3,25220.7,252.207,24724943.2372,1,2024-12-25 08:00:00
98106.3,98288.0,98094.5,98263.8,31584.7,315.847,31020202.4897,1,2024-12-25 08:15:00
98263.8,98263.8,98182.8,98182.9,20087.4,200.874,19730191.2542,1,2024-12-25 08:30:00
98182.8,98182.9,97950.0,98098.0,57229.5,572.295,56110551.8328,1,2024-12-25 08:45:00
98098.0,98190.8,98039.0,98041.2,19292.1,192.921,18924778.8248,1,2024-12-25 09:00:00
98041.2,98222.7,98041.2,98220.4,14672.1,146.721,14399016.907,1,2024-12-25 09:15:00
98220.5,98293.0,98024.5,98085.1,47273.5,472.735,46392459.6581,1,2024-12-25 09:30:00
98085.1,98207.7,98064.5,98205.8,16765.8,167.658,16454837.6979,1,2024-12-25 09:45:00
98205.9,98649.1,98156.1,98617.5,111448.0,1114.48,109773906.7993,1,2024-12-25 10:00:00
98617.4,99366.8,98595.4,98915.3,389289.5,3892.895,385534012.8849,1,2024-12-25 10:15:00
98912.0,99164.9,98757.7,98832.2,118100.1,1181.001,116829841.9652,1,2024-12-25 10:30:00
98832.1,98852.2,98138.4,98453.1,133916.3,1339.163,131895612.5829,1,2024-12-25 10:45:00
98453.1,98741.5,98323.0,98736.1,86427.9,864.279,85159006.6048,1,2024-12-25 11:00:00
98736.1,98887.0,98561.4,98830.0,59095.2,590.952,58354054.2719,1,2024-12-25 11:15:00
98830.0,98849.9,98436.0,98460.5,45482.2,454.822,44867836.1903,1,2024-12-25 11:30:00
98460.4,98518.9,97770.0,97919.9,159962.8,1599.628,157038284.7633,1,2024-12-25 11:45:00
97919.9,98162.1,97639.0,98061.4,225996.6,2259.966,221101340.4963,1,2024-12-25 12:00:00
98061.4,98280.0,98000.0,98162.4,79027.0,790.27,77546763.6496,1,2024-12-25 12:15:00
98162.3,98647.7,98000.4,98528.1,137476.1,1374.761,135222092.5719,1,2024-12-25 12:30:00
98528.1,98641.9,98060.1,98165.7,108861.2,1088.612,107014412.132,1,2024-12-25 12:45:00
98165.7,98554.3,98116.7,98437.7,79339.0,793.39,78059767.3457,1,2024-12-25 13:00:00
98437.8,98524.0,98294.8,98322.9,38167.4,381.674,37563685.358,1,2024-12-25 13:15:00
98322.8,98489.0,98126.2,98413.1,54901.0,549.01,53989347.634,1,2024-12-25 13:30:00
98413.1,98637.5,98370.2,98469.8,77665.3,776.653,76525857.0487,1,2024-12-25 13:45:00
98469.9,98630.0,98270.5,98501.4,59854.9,598.549,58947177.5669,1,2024-12-25 14:00:00
98501.5,98785.7,98455.0,98585.0,79701.5,797.015,78624133.8216,1,2024-12-25 14:15:00
98585.0,98844.0,98572.0,98769.0,53865.7,538.657,53200890.6333,1,2024-12-25 14:30:00
98769.0,98837.7,98612.5,98709.9,31490.3,314.903,31083281.6481,1,2024-12-25 14:45:00
98709.9,98736.0,98353.0,98465.7,92002.4,920.024,90611755.1435,1,2024-12-25 15:00:00
98465.7,98625.0,98214.6,98305.2,65500.3,655.003,64442498.8545,1,2024-12-25 15:15:00
98305.1,98696.0,98200.0,98650.0,61081.6,610.816,60166109.7953,1,2024-12-25 15:30:00
98649.9,98729.0,98477.2,98526.4,40825.7,408.257,40261773.9092,1,2024-12-25 15:45:00
98526.5,98723.6,98432.9,98470.1,41083.5,410.835,40491258.3308,1,2024-12-25 16:00:00
98470.1,98500.0,98227.0,98431.9,72035.2,720.352,70839012.9086,1,2024-12-25 16:15:00
98432.0,98432.0,98155.0,98370.6,63942.2,639.422,62825294.6809,1,2024-12-25 16:30:00
98369.9,98555.0,98319.5,98454.0,61583.3,615.833,60629656.5576,1,2024-12-25 16:45:00
98454.1,98528.1,98205.4,98294.2,68870.7,688.707,67737913.1406,1,2024-12-25 17:00:00
98294.2,98610.3,98294.1,98509.1,39437.1,394.371,38828917.5337,1,2024-12-25 17:15:00
98509.1,98682.0,98441.5,98610.9,31750.9,317.509,31284821.9359,1,2024-12-25 17:30:00
98610.9,98661.1,98507.2,98584.1,28036.9,280.369,27640107.2341,1,2024-12-25 17:45:00
98584.2,98797.7,98566.4,98767.9,41187.4,411.874,40661220.7475,1,2024-12-25 18:00:00
98768.0,98985.0,98751.1,98969.0,60745.7,607.457,60086375.5782,1,2024-12-25 18:15:00
98968.9,98996.0,98787.5,98851.7,32351.8,323.518,31999332.3248,1,2024-12-25 18:30:00
98851.8,98975.3,98655.1,98766.4,51438.8,514.388,50842090.2906,1,2024-12-25 18:45:00
98766.5,99030.0,98742.6,99029.9,26680.0,266.8,26394246.3966,1,2024-12-25 19:00:00
99029.9,99246.0,98903.7,98951.9,84487.8,844.878,83717222.4595,1,2024-12-25 19:15:00
98952.0,99291.3,98951.9,99205.0,40120.2,401.202,39775296.0019,1,2024-12-25 19:30:00
99204.9,99300.0,98990.8,99032.2,36113.7,361.137,35813875.7987,1,2024-12-25 19:45:00
99032.2,99307.5,99032.1,99154.6,69051.0,690.51,68483777.9533,1,2024-12-25 20:00:00
99154.6,99443.0,99076.0,99353.1,48277.8,482.778,47937144.2765,1,2024-12-25 20:15:00
99352.0,99392.9,98966.6,99020.0,58149.1,581.491,57689305.1503,1,2024-12-25 20:30:00
99019.9,99224.5,98885.4,99156.1,39853.2,398.532,39465481.5517,1,2024-12-25 20:45:00
99156.2,99599.0,98925.5,98954.9,141547.2,1415.472,140541664.4469,1,2024-12-25 21:00:00
98955.0,99031.8,98625.0,98678.9,94291.8,942.918,93143175.1515,1,2024-12-25 21:15:00
98678.8,98729.7,98381.5,98391.0,49779.4,497.794,49048342.1488,1,2024-12-25 21:30:00
98391.1,98639.9,98375.3,98522.7,41621.2,416.212,40996218.461,1,2024-12-25 21:45:00
98522.8,98673.9,98440.0,98482.9,36042.9,360.429,35523041.319,1,2024-12-25 22:00:00
98482.8,98747.8,98476.1,98747.8,20339.7,203.397,20061868.7896,1,2024-12-25 22:15:00
98747.8,99124.9,98747.8,98839.6,62580.1,625.801,61916637.8281,1,2024-12-25 22:30:00
98839.0,99050.0,98751.7,98821.0,34780.5,347.805,34393101.0746,1,2024-12-25 22:45:00
98821.0,99313.9,98813.5,99280.9,74614.9,746.149,73964458.4523,1,2024-12-25 23:00:00
99280.9,99471.6,99133.6,99136.1,52629.5,526.295,52270051.1067,1,2024-12-25 23:15:00
99136.0,99390.0,99015.0,99326.7,42335.2,423.352,42006109.0382,1,2024-12-25 23:30:00
99326.8,99588.0,99227.4,99430.1,77632.8,776.328,77181314.7464,1,2024-12-25 23:45:00
99430.0,99995.8,99430.0,99714.1,252531.3,2525.313,251926349.6936,1,2024-12-26 00:00:00
99714.1,99900.0,99259.9,99319.5,111810.2,1118.102,111341669.1605,1,2024-12-26 00:15:00
99319.5,99383.2,99049.7,99224.2,109584.8,1095.848,108708536.9033,1,2024-12-26 00:30:00
99224.2,99410.0,98945.7,99034.6,63622.3,636.223,63052979.2054,1,2024-12-26 00:45:00
99034.6,99138.3,98565.0,98588.1,106796.2,1067.962,105599881.9088,1,2024-12-26 01:00:00
98588.1,98999.9,98564.9,98793.0,94985.1,949.851,93823836.288,1,2024-12-26 01:15:00
98793.1,98958.2,98712.0,98751.0,43694.9,436.949,43180523.4246,1,2024-12-26 01:30:00
98751.1,99276.1,98746.2,99066.1,62560.4,625.604,61977564.6873,1,2024-12-26 01:45:00
99066.0,99138.2,98664.1,99086.0,57621.9,576.219,57003406.9879,1,2024-12-26 02:00:00
99085.9,99211.9,99028.2,99113.0,42096.4,420.964,41734601.7849,1,2024-12-26 02:15:00
99113.1,99135.5,98888.4,98894.6,32717.3,327.173,32387770.1802,1,2024-12-26 02:30:00
98894.6,98894.7,98469.7,98749.0,104838.4,1048.384,103428383.3214,1,2024-12-26 02:45:00
98749.0,98908.0,98606.9,98707.0,51549.8,515.498,50893686.0759,1,2024-12-26 03:00:00
98707.0,98881.4,98570.0,98847.1,43366.9,433.669,42811036.3684,1,2024-12-26 03:15:00
98847.1,99040.0,98783.2,98911.1,41893.4,418.934,41437770.0994,1,2024-12-26 03:30:00
98911.1,99168.0,98686.5,98995.3,58597.7,585.977,57982692.188,1,2024-12-26 03:45:00
98995.4,98995.4,98600.0,98612.5,64084.1,640.841,63273033.7079,1,2024-12-26 04:00:00
98612.5,98709.6,98488.1,98535.0,97355.4,973.554,95966293.5826,1,2024-12-26 04:15:00
98535.0,98577.7,98233.3,98470.0,142495.0,1424.95,140239872.4323,1,2024-12-26 04:30:00
98469.9,98470.0,98300.0,98303.0,38568.9,385.689,37941194.5983,1,2024-12-26 04:45:00
98303.0,98394.9,98050.4,98130.3,112425.1,1124.251,110406860.273,1,2024-12-26 05:00:00
98130.3,98377.5,98124.2,98285.0,57288.3,572.883,56296009.2056,1,2024-12-26 05:15:00
98285.0,98391.0,98225.4,98390.0,41536.0,415.36,40829985.3692,1,2024-12-26 05:30:00
98390.0,98469.5,98340.0,98372.1,34598.0,345.98,34048218.9657,1,2024-12-26 05:45:00
98372.1,98478.0,98188.0,98350.1,32109.5,321.095,31575458.4202,1,2024-12-26 06:00:00
98350.1,98388.7,98116.0,98199.0,35836.2,358.362,35193047.6213,1,2024-12-26 06:15:00
98199.1,98199.1,98023.6,98163.3,48681.9,486.819,47748456.1393,1,2024-12-26 06:30:00
98163.3,98268.0,98050.0,98125.7,27833.6,278.336,27319223.3102,1,2024-12-26 06:45:00
98122.6,98308.8,97940.5,98290.0,73906.8,739.068,72533942.1653,1,2024-12-26 07:00:00
98290.0,98290.1,98050.1,98050.1,33446.2,334.462,32827101.7372,1,2024-12-26 07:15:00
98050.0,98056.8,97778.0,97983.5,141215.3,1412.153,138207527.6711,1,2024-12-26 07:30:00
97983.6,98118.6,97700.1,97725.5,63328.5,633.285,62007130.7223,1,2024-12-26 07:45:00
97725.4,97783.2,96700.0,96719.4,604081.7,6040.817,586917358.1666,1,2024-12-26 08:00:00
96719.4,96778.8,96010.3,96200.1,393972.8,3939.728,379696609.9569,1,2024-12-26 08:15:00
96200.0,96295.0,95616.0,96013.3,388398.3,3883.983,372542349.1518,1,2024-12-26 08:30:00
96013.3,96300.0,95808.0,95880.0,234105.5,2341.055,224919408.2662,1,2024-12-26 08:45:00
95880.0,95990.6,95700.7,95913.2,143718.7,1437.187,137733746.3804,1,2024-12-26 09:00:00
95913.2,95913.2,95533.0,95670.0,132007.5,1320.075,126308840.0266,1,2024-12-26 09:15:00
95670.0,95834.3,95314.5,95791.1,215469.1,2154.691,205905473.0172,1,2024-12-26 09:30:00
95791.0,95791.1,95420.8,95444.0,96009.8,960.098,91719912.696,1,2024-12-26 09:45:00
95443.9,95489.4,95178.6,95302.7,155691.4,1556.914,148395724.398,1,2024-12-26 10:00:00
95302.7,95652.6,95244.0,95511.3,104730.5,1047.305,99987035.3325,1,2024-12-26 10:15:00
95511.3,95596.8,95280.5,95596.7,70397.6,703.976,67187408.3916,1,2024-12-26 10:30:00
95596.8,95782.6,95405.1,95507.9,99172.8,991.728,94829014.6487,1,2024-12-26 10:45:00
95507.8,95798.0,95464.2,95676.4,67930.6,679.306,64994059.1613,1,2024-12-26 11:00:00
95676.3,95913.0,95638.3,95845.0,76735.5,767.355,73517522.5777,1,2024-12-26 11:15:00
95845.1,96039.8,95677.3,95714.2,94960.5,949.605,91046911.469,1,2024-12-26 11:30:00
95714.2,95836.9,95640.4,95688.0,52211.9,522.119,49970367.3507,1,2024-12-26 11:45:00
95688.0,95688.0,95442.8,95537.6,89684.3,896.843,85701116.1914,1,2024-12-26 12:00:00
95537.6,95887.2,95480.0,95803.9,67798.8,677.988,64911405.0114,1,2024-12-26 12:15:00
95811.8,95831.9,95504.5,95639.1,51597.4,515.974,49341249.1483,1,2024-12-26 12:30:00
