open,high,low,close,vol,volCcy,volCcyQuote,confirm,datetime
61240.9,61508.9,61010.0,61158.7,545624.0,5456.24,334050138.4614,1,2024-08-21 22:00:00
61158.8,61234.3,60730.0,60975.1,603978.3,6039.783,368188162.4581,1,2024-08-22 00:00:00
60975.1,60977.9,59587.8,60543.9,1919261.1,19192.611,1157147840.6501,1,2024-08-22 02:00:00
60543.9,60850.0,60450.0,60714.5,585903.4,5859.034,355497162.3727,1,2024-08-22 04:00:00
60714.5,61105.8,60675.6,60974.5,540753.2,5407.532,329160834.361,1,2024-08-22 06:00:00
60974.5,61114.5,60789.7,60875.4,565436.3,5654.363,344529607.9645,1,2024-08-22 08:00:00
60875.4,61400.0,60818.0,61324.1,805497.8,8054.978,492970348.837,1,2024-08-22 10:00:00
61324.1,61388.0,60405.0,60807.8,1809444.1,18094.441,1100769092.6426,1,2024-08-22 12:00:00
60807.8,60850.0,60100.0,60406.2,1494451.8,14944.518,904006810.3392,1,2024-08-22 14:00:00
60406.3,60599.3,60138.0,60162.2,691596.5,6915.965,417665964.1161,1,2024-08-22 16:00:00
60162.1,60571.4,60130.0,60307.6,583896.8,5838.968,352377262.2613,1,2024-08-22 18:00:00
60307.6,60717.0,60283.0,60547.3,465335.3,4653.353,281511943.1782,1,2024-08-22 20:00:00
60547.4,60600.1,60301.3,60380.0,214648.5,2146.485,129707974.6379,1,2024-08-22 22:00:00
60380.0,60954.0,60334.2,60760.4,611335.6,6113.356,371269707.1691,1,2024-08-23 00:00:00
60760.3,60814.8,60575.2,60600.1,273083.8,2730.838,165698531.8599,1,2024-08-23 02:00:00
60600.2,61097.0,60584.1,60864.1,645774.9,6457.749,393173105.3087,1,2024-08-23 04:00:00
60864.2,61358.0,60832.1,61075.3,747974.8,7479.748,457028822.3709,1,2024-08-23 06:00:00
61075.3,61334.0,60954.6,61014.0,630557.2,6305.572,385695134.9942,1,2024-08-23 08:00:00
61014.1,61160.0,60661.2,60736.1,639233.6,6392.336,389138171.5162,1,2024-08-23 10:00:00
60736.1,61220.4,60736.0,61121.9,865366.1,8653.661,528108825.8084,1,2024-08-23 12:00:00
61122.0,62327.4,60790.0,61528.0,5087636.1,50876.361,3130165088.2908,1,2024-08-23 14:00:00
61527.0,63039.9,61317.7,63005.9,2443402.9,24434.029,1519838381.8598,1,2024-08-23 16:00:00
63005.9,63816.0,62416.0,63604.0,3028476.5,30284.765,1915932602.081,1,2024-08-23 18:00:00
63609.7,65098.5,63473.1,64392.3,1563214.0,15632.14,1003293445.5122,1,2024-08-23 20:00:00
64392.3,65000.0,63852.0,64050.0,1561193.6,15611.936,1004849459.8987,1,2024-08-23 22:00:00
64050.0,64221.6,63629.0,63840.1,674449.9,6744.499,430925168.7979,1,2024-08-24 00:00:00
63843.9,64020.9,63777.8,63841.0,435930.0,4359.3,278565661.1523,1,2024-08-24 02:00:00
63841.0,64037.5,63828.0,63989.9,334639.3,3346.393,213969021.4117,1,2024-08-24 04:00:00
63990.0,64447.2,63921.2,64309.8,686065.5,6860.655,440124476.873,1,2024-08-24 06:00:00
64309.8,64554.9,64150.1,64339.6,492237.6,4922.376,316527827.686,1,2024-08-24 08:00:00
64339.6,64399.9,63900.0,63922.0,450923.5,4509.235,289253286.2832,1,2024-08-24 10:00:00
63922.0,64265.9,63918.3,64228.0,437293.9,4372.939,280415759.4867,1,2024-08-24 12:00:00
64228.0,64269.9,63865.0,63982.6,464565.7,4645.657,297656989.0807,1,2024-08-24 14:00:00
63982.6,64445.9,63921.4,64052.7,690527.5,6905.275,443242597.6253,1,2024-08-24 16:00:00
64056.0,64464.0,63942.0,64204.9,472498.7,4724.987,303564860.7344,1,2024-08-24 18:00:00
64205.0,64345.2,63500.0,63613.5,490885.2,4908.852,313757485.0426,1,2024-08-24 20:00:00
63611.2,64173.5,63573.2,64160.9,444252.2,4442.522,283769779.3351,1,2024-08-24 22:00:00
64160.1,65028.4,64050.0,64160.0,1025846.0,10258.46,660470271.3384,1,2024-08-25 00:00:00
64160.1,64285.0,64000.0,64115.9,259719.6,2597.196,166569639.7926,1,2024-08-25 02:00:00
64115.9,64218.0,64002.0,64157.0,219662.4,2196.624,140859152.8675,1,2024-08-25 04:00:00
64157.0,64183.4,63785.0,63877.8,567086.8,5670.868,362647664.1136,1,2024-08-25 06:00:00
63877.7,64032.1,63806.7,63870.1,346048.6,3460.486,221142600.1763,1,2024-08-25 08:00:00
63870.0,64036.6,63790.0,63891.4,308503.6,3085.036,197158828.3865,1,2024-08-25 10:00:00
63891.5,64183.8,63820.0,64085.7,379625.0,3796.25,243021761.5831,1,2024-08-25 12:00:00
64085.7,64291.4,64080.9,64133.0,400278.8,4002.788,256864475.6677,1,2024-08-25 14:00:00
64133.1,64205.8,64008.7,64149.9,245141.7,2451.417,157127127.1775,1,2024-08-25 16:00:00
64149.9,64275.4,64080.0,64192.2,163825.7,1638.257,105137432.6097,1,2024-08-25 18:00:00
64192.2,64605.3,64129.7,64401.3,459344.3,4593.443,295640410.7187,1,2024-08-25 20:00:00
64401.4,65043.6,64200.1,64222.0,1297662.9,12976.629,837967924.9986,1,2024-08-25 22:00:00
64222.1,64490.0,63875.0,63934.5,755080.3,7550.803,484200889.998,1,2024-08-26 00:00:00
63934.5,64132.9,63785.0,64125.2,430994.9,4309.949,275795987.7873,1,2024-08-26 02:00:00
64125.1,64221.8,63890.0,63960.3,301876.1,3018.761,193343653.7755,1,2024-08-26 04:00:00
63960.3,64200.0,63574.7,63634.4,981407.8,9814.078,626244437.1822,1,2024-08-26 06:00:00
63634.4,63904.3,63214.5,63859.1,924822.8,9248.228,588343510.2629,1,2024-08-26 08:00:00
63859.1,64040.0,63730.3,63850.4,768345.4,7683.454,490834387.7261,1,2024-08-26 10:00:00
63850.4,63968.5,63466.0,63764.2,1094160.9,10941.609,696778446.4834,1,2024-08-26 12:00:00
63765.0,63873.0,63068.0,63535.0,1739530.2,17395.302,1102879115.853,1,2024-08-26 14:00:00
63535.0,63890.0,63200.0,63388.9,978848.6,9788.486,622030871.5826,1,2024-08-26 16:00:00
63389.0,63728.9,63189.6,63331.1,827404.5,8274.045,525187655.6226,1,2024-08-26 18:00:00
63331.0,63567.8,62840.2,63144.7,926933.8,9269.338,585691723.4051,1,2024-08-26 20:00:00
63144.8,63300.0,62793.1,62840.1,627161.9,6271.619,395263218.0045,1,2024-08-26 22:00:00
62840.1,63215.0,62650.0,62992.2,1091009.2,10910.092,686493294.1986,1,2024-08-27 00:00:00
62996.7,63200.0,62727.3,62971.9,574855.0,5748.55,361797503.33,1,2024-08-27 02:00:00
62972.0,63200.0,62903.7,63154.0,445402.4,4454.024,280885232.4202,1,2024-08-27 04:00:00
63154.0,63160.9,62730.0,62907.8,564967.9,5649.679,355201588.6108,1,2024-08-27 06:00:00
62907.9,63012.8,62573.0,62692.4,746421.1,7464.211,468479122.0904,1,2024-08-27 08:00:00
62692.5,62692.5,62234.0,62433.6,1293045.1,12930.451,807236920.3245,1,2024-08-27 10:00:00
62433.5,62513.5,62122.0,62230.7,1112405.4,11124.054,693106917.6858,1,2024-08-27 12:00:00
62230.7,62298.0,61456.1,61698.6,2781748.1,27817.481,1720509668.767,1,2024-08-27 14:00:00
61698.6,61991.9,61504.2,61933.9,990948.5,9909.485,611862335.3844,1,2024-08-27 16:00:00
61933.9,62197.0,61861.6,62101.7,622694.0,6226.94,386280655.0378,1,2024-08-27 18:00:00
62101.6,62103.5,59640.9,60426.7,2477108.0,24771.08,1509901481.8104,1,2024-08-27 20:00:00
60426.6,60426.7,57910.1,59405.3,4100987.7,41009.877,2426690317.6595,1,2024-08-27 22:00:00
59405.4,59454.8,58915.8,59372.2,1163173.3,11631.733,688514549.5589,1,2024-08-28 00:00:00
59372.0,59656.0,59195.1,59625.2,541375.2,5413.752,321667122.4054,1,2024-08-28 02:00:00
59625.1,59669.1,59260.0,59296.7,488173.5,4881.735,290157920.5981,1,2024-08-28 04:00:00
59296.6,59373.2,58515.0,58601.1,965307.6,9653.076,569107612.9428,1,2024-08-28 06:00:00
58601.1,60222.0,58537.5,60189.9,1412363.9,14123.639,839045160.545,1,2024-08-28 08:00:00
60189.9,60219.8,59673.2,59928.1,856463.9,8564.639,513217877.4911,1,2024-08-28 10:00:00
59928.0,60161.6,59311.9,59342.2,1042415.9,10424.159,623587754.53,1,2024-08-28 12:00:00
59342.2,59944.4,58400.0,59003.9,2443604.2,24436.042,1443165867.831,1,2024-08-28 14:00:00
59003.8,59270.2,57778.9,58644.9,2736886.9,27368.869,1603540092.8475,1,2024-08-28 16:00:00
58644.9,59839.5,58580.8,58904.9,1279532.2,12795.322,758135225.3618,1,2024-08-28 18:00:00
58904.9,59620.7,58626.0,59116.0,1073779.3,10737.793,635323740.1629,1,2024-08-28 20:00:00
59116.0,59260.0,58834.2,59040.2,352496.0,3524.96,208202665.0355,1,2024-08-28 22:00:00
59040.1,59331.6,58866.7,58994.5,447883.3,4478.833,264611792.9025,1,2024-08-29 00:00:00
58994.5,59194.4,58921.2,59146.8,266746.0,2667.46,157624000.2273,1,2024-08-29 02:00:00
59146.9,59459.0,59060.3,59431.6,374335.1,3743.351,221872461.8155,1,2024-08-29 04:00:00
59431.7,59757.2,59365.0,59571.3,533604.8,5336.048,317965759.7841,1,2024-08-29 06:00:00
59571.3,59773.1,59359.6,59577.6,519361.7,5193.617,309418225.0003,1,2024-08-29 08:00:00
59577.6,60478.0,59570.0,60058.6,1200330.7,12003.307,720441713.4414,1,2024-08-29 10:00:00
60058.6,60697.8,59971.4,60628.4,1323281.8,13232.818,798575241.8766,1,2024-08-29 12:00:00
60628.4,61169.9,60450.1,60779.9,1632530.4,16325.304,993236903.6114,1,2024-08-29 14:00:00
60779.9,60960.0,60173.5,60532.0,1128561.1,11285.611,682541482.5604,1,2024-08-29 16:00:00
60533.8,60550.0,58906.8,59268.1,2127898.7,21278.987,1265601211.4743,1,2024-08-29 18:00:00
59268.0,59640.5,59230.8,59496.7,422493.5,4224.935,251176096.3063,1,2024-08-29 20:00:00
59496.8,59496.8,58702.3,59350.1,679517.4,6795.174,401863605.1851,1,2024-08-29 22:00:00
59350.0,59491.0,58909.3,59226.0,605189.7,6051.897,358358624.8915,1,2024-08-30 00:00:00
59226.1,59346.0,58901.0,59038.7,439708.7,4397.087,259814844.6044,1,2024-08-30 02:00:00
59038.8,59168.0,58654.8,58791.6,533994.4,5339.944,314535238.6638,1,2024-08-30 04:00:00
58791.6,59586.9,58708.1,59268.3,875172.2,8751.722,518586812.3889,1,2024-08-30 06:00:00
59268.3,59655.0,59268.2,59577.6,614847.6,6148.476,365777286.7296,1,2024-08-30 08:00:00
59577.7,59671.1,59320.0,59400.2,488094.6,4880.946,290363757.6784,1,2024-08-30 10:00:00
59400.2,59951.0,58900.8,59661.4,1505664.8,15056.648,895683269.0992,1,2024-08-30 12:00:00
59661.5,59849.2,57924.0,58094.0,3251020.6,32510.206,1906043282.1673,1,2024-08-30 14:00:00
58095.9,58819.2,57660.1,58635.7,1811828.1,18118.281,1056196287.4855,1,2024-08-30 16:00:00
58635.8,59383.0,58622.1,58702.1,1329582.5,13295.825,784853989.1073,1,2024-08-30 18:00:00
58702.0,59157.0,58702.0,59059.9,286137.0,2861.37,168669172.5918,1,2024-08-30 20:00:00
59060.0,59296.0,59044.1,59127.3,258976.4,2589.764,153253316.5964,1,2024-08-30 22:00:00
59127.4,59478.0,59055.6,59280.5,355077.9,3550.779,210529242.4542,1,2024-08-31 00:00:00
59280.5,59299.9,59133.0,59232.7,172842.4,1728.424,102316029.2557,1,2024-08-31 02:00:00
59232.6,59350.0,59209.0,59209.7,179004.1,1790.041,106113283.9668,1,2024-08-31 04:00:00
59209.8,59265.1,59066.0,59091.1,211819.7,2118.197,125301238.9172,1,2024-08-31 06:00:00
59091.1,59135.6,58824.6,58910.6,413040.1,4130.401,243598983.3172,1,2024-08-31 08:00:00
58910.6,59190.0,58872.3,59124.7,267639.2,2676.392,158145239.0859,1,2024-08-31 10:00:00
59125.0,59259.0,58926.1,58951.9,427352.8,4273.528,252716943.4265,1,2024-08-31 12:00:00
58950.1,59169.8,58880.2,59017.9,368512.9,3685.129,217615375.1205,1,2024-08-31 14:00:00
59017.9,59056.9,58735.2,59008.7,381859.1,3818.591,224973756.2025,1,2024-08-31 16:00:00
59008.7,59159.9,58820.0,58866.5,355207.7,3552.077,209564537.957,1,2024-08-31 18:00:00
58866.4,59148.5,58784.0,59055.7,177560.5,1775.605,104697453.1547,1,2024-08-31 20:00:00
59055.6,59140.5,58930.0,58977.2,109278.5,1092.785,64494778.4775,1,2024-08-31 22:00:00
58975.7,59085.9,58830.0,58831.9,198183.5,1981.835,116810577.1842,1,2024-09-01 00:00:00
58832.0,58896.5,58264.0,58529.5,901488.2,9014.882,527737441.2818,1,2024-09-01 02:00:00
58529.6,58608.6,57766.7,57978.0,1165013.1,11650.131,677312373.3695,1,2024-09-01 04:00:00
57978.0,58500.0,57940.2,58477.0,591861.1,5918.611,344642808.4899,1,2024-09-01 06:00:00
58477.0,58508.0,58133.2,58201.4,420001.1,4200.011,244893178.1009,1,2024-09-01 08:00:00
58201.3,58241.7,57830.0,58238.1,687378.1,6873.781,398863709.4146,1,2024-09-01 10:00:00
58238.1,58320.0,57714.1,58172.0,814840.2,8148.402,472882677.5378,1,2024-09-01 12:00:00
58172.0,58378.0,57150.1,58220.1,1924751.8,19247.518,1113047469.7565,1,2024-09-01 14:00:00
58220.0,58363.5,57866.3,58128.1,738087.2,7380.872,428939557.2342,1,2024-09-01 16:00:00
58128.1,58800.0,58121.1,58516.1,871689.8,8716.898,509886144.1554,1,2024-09-01 18:00:00
58516.0,58662.8,58080.2,58353.0,299150.8,2991.508,174665680.9058,1,2024-09-01 20:00:00
58353.1,58424.0,57188.0,57290.8,1514107.6,15141.076,870638790.1307,1,2024-09-01 22:00:00
57290.7,57650.0,57111.0,57412.2,1014529.7,10145.297,582200599.7164,1,2024-09-02 00:00:00
57412.3,57775.5,57280.0,57732.4,731434.3,7314.343,421027271.5745,1,2024-09-02 02:00:00
57732.4,57988.0,57449.2,57783.4,562851.1,5628.511,324788338.118,1,2024-09-02 04:00:00
57782.0,57888.0,57355.1,57548.9,509387.2,5093.872,293548452.5049,1,2024-09-02 06:00:00
57549.0,58470.0,57511.6,58410.0,1417368.2,14173.682,823503421.3503,1,2024-09-02 08:00:00
58410.0,58666.0,58289.0,58428.9,892674.2,8926.742,521970864.1215,1,2024-09-02 10:00:00
58428.9,58525.9,58160.0,58182.6,551663.5,5516.635,321713805.4922,1,2024-09-02 12:00:00
58182.6,58844.0,58106.1,58539.4,1058962.5,10589.625,620035701.833,1,2024-09-02 14:00:00
58539.5,58660.0,58288.7,58518.7,460182.2,4601.822,268951810.9745,1,2024-09-02 16:00:00
58518.7,58671.2,58318.8,58447.4,235673.9,2356.739,137848148.7342,1,2024-09-02 18:00:00
58447.4,59290.0,58384.6,59037.0,896412.6,8964.126,529029513.3486,1,2024-09-02 20:00:00
59037.1,59440.8,58999.5,59146.9,668211.4,6682.114,395627621.5487,1,2024-09-02 22:00:00
59146.9,59416.0,59010.0,59392.0,533916.8,5339.168,316253151.2779,1,2024-09-03 00:00:00
59391.9,59828.0,59074.2,59127.9,1109627.3,11096.273,659841851.5988,1,2024-09-03 02:00:00
59127.9,59263.1,58988.9,59194.5,532007.6,5320.076,314667266.2777,1,2024-09-03 04:00:00
59194.5,59194.5,58861.6,59108.1,536422.7,5364.227,316469519.3063,1,2024-09-03 06:00:00
59108.1,59149.7,58720.0,58870.0,622037.3,6220.373,366290279.0119,1,2024-09-03 08:00:00
58870.1,59198.9,58831.8,59071.7,433769.6,4337.696,256136075.6805,1,2024-09-03 10:00:00
59071.7,59385.0,58208.0,58395.9,1607504.7,16075.047,944703698.9222,1,2024-09-03 12:00:00
58396.0,58396.0,57568.0,57721.3,2283162.9,22831.629,1321935418.0224,1,2024-09-03 14:00:00
57721.2,58112.0,57658.0,57700.1,712995.6,7129.956,412354217.4481,1,2024-09-03 16:00:00
57700.1,58258.0,57576.1,58051.3,855565.9,8555.659,495799470.8954,1,2024-09-03 18:00:00
58052.9,58248.2,57920.1,58134.0,354436.3,3544.363,206009135.1742,1,2024-09-03 20:00:00
58134.0,58189.4,57411.0,57486.1,642546.9,6425.469,370904029.0929,1,2024-09-03 22:00:00
57486.1,57951.0,55555.9,56777.7,3865911.1,38659.111,2188675674.31,1,2024-09-04 00:00:00
56777.8,56848.0,56520.0,56665.9,692025.4,6920.254,392372006.9101,1,2024-09-04 02:00:00
56665.9,56733.0,56166.0,56246.0,697024.2,6970.242,393645608.2242,1,2024-09-04 04:00:00
56246.1,56887.9,56221.5,56745.6,862237.8,8622.378,487227593.0254,1,2024-09-04 06:00:00
56745.6,56900.0,56574.0,56600.0,478470.6,4784.706,271452299.1097,1,2024-09-04 08:00:00
56600.0,56700.0,56441.0,56563.6,475834.5,4758.345,269113948.3398,1,2024-09-04 10:00:00
56562.5,56760.8,56301.4,56491.9,840728.7,8407.287,475186515.6158,1,2024-09-04 12:00:00
56491.9,58164.0,56170.8,58132.8,3558101.6,35581.016,2036722946.2128,1,2024-09-04 14:00:00
58132.7,58535.1,57807.3,57880.1,1876448.0,18764.48,1092818632.7222,1,2024-09-04 16:00:00
57880.0,58174.9,57643.5,58056.0,665701.3,6657.013,385145867.7333,1,2024-09-04 18:00:00
58056.0,58185.0,57830.6,58099.9,352137.9,3521.379,204334215.9286,1,2024-09-04 20:00:00
58100.0,58400.0,57888.7,57974.0,390616.5,3906.165,227139440.7542,1,2024-09-04 22:00:00
57973.9,58330.0,57955.0,58032.8,424807.2,4248.072,246877092.7441,1,2024-09-05 00:00:00
58032.9,58074.1,56905.8,57122.5,1666424.7,16664.247,955259948.8064,1,2024-09-05 02:00:00
57122.5,57285.8,57028.4,57190.0,516745.3,5167.453,295468116.9648,1,2024-09-05 04:00:00
57190.1,57257.9,56529.4,57155.0,1041863.4,10418.634,593273474.6225,1,2024-09-05 06:00:00
57155.0,57242.5,56615.1,56798.2,808423.2,8084.232,460084015.9462,1,2024-09-05 08:00:00
56798.2,56880.0,56648.6,56690.1,565194.2,5651.942,320735950.7399,1,2024-09-05 10:00:00
56690.2,57175.4,56316.7,57040.3,2094861.2,20948.612,1188648640.1866,1,2024-09-05 12:00:00
57041.0,57362.0,55800.0,55973.0,3469908.4,34699.084,1962307310.4557,1,2024-09-05 14:00:00
55973.1,56635.1,55952.4,56613.9,1090411.9,10904.119,613944007.5044,1,2024-09-05 16:00:00
56613.8,56721.0,55780.8,56046.6,1058199.4,10581.994,595596983.5319,1,2024-09-05 18:00:00
56046.6,56265.3,55638.0,56148.9,565429.0,5654.29,316876012.1908,1,2024-09-05 20:00:00
56149.0,56230.0,55767.4,56180.0,369040.9,3690.409,206849402.5508,1,2024-09-05 22:00:00
56180.0,56634.0,55983.2,56560.0,681863.3,6818.633,383932680.9714,1,2024-09-06 00:00:00
56559.9,56868.0,56500.0,56585.0,710796.6,7107.966,403235400.2422,1,2024-09-06 02:00:00
56585.0,56750.7,56310.0,56495.2,454946.1,4549.461,257174556.0714,1,2024-09-06 04:00:00
56495.1,56523.0,55275.7,55792.1,1700673.8,17006.738,948335258.261,1,2024-09-06 06:00:00
55792.1,55937.9,55630.3,55888.0,831829.1,8318.291,464164923.49,1,2024-09-06 08:00:00
55888.5,56281.2,55821.0,56007.0,846618.4,8466.184,474664020.2279,1,2024-09-06 10:00:00
56007.0,57048.1,55650.3,55895.6,3852287.7,38522.877,2172848148.6379,1,2024-09-06 12:00:00
55895.7,55937.9,53805.0,54041.5,5503770.9,55037.709,3012183955.4415,1,2024-09-06 14:00:00
54040.6,54426.8,53602.4,53932.9,2491770.1,24917.701,1346252996.2093,1,2024-09-06 16:00:00
53933.0,53996.6,53250.5,53537.1,2214613.8,22146.138,1187554818.1503,1,2024-09-06 18:00:00
53537.7,53800.0,52522.0,53763.6,2445375.5,24453.755,1299273317.2704,1,2024-09-06 20:00:00
53763.7,53966.0,53600.1,53956.4,603497.9,6034.979,324526924.4495,1,2024-09-06 22:00:00
53956.4,54095.1,53744.0,53815.8,464526.8,4645.268,250514600.4814,1,2024-09-07 00:00:00
53815.8,53950.0,53750.1,53818.0,302846.3,3028.463,163068200.0543,1,2024-09-07 02:00:00
53818.1,54381.0,53807.3,54179.3,786304.3,7863.043,425749408.3665,1,2024-09-07 04:00:00
54179.4,54407.6,54026.4,54280.4,602053.7,6020.537,326534920.1085,1,2024-09-07 06:00:00
54280.4,54428.3,54150.0,54240.0,497066.6,4970.666,269864592.0865,1,2024-09-07 08:00:00
54240.1,54496.8,54229.3,54326.7,360935.2,3609.352,196223005.1991,1,2024-09-07 10:00:00
54326.6,54661.6,54326.6,54547.0,568460.4,5684.604,309979776.9823,1,2024-09-07 12:00:00
54547.0,54842.3,54476.0,54779.1,612785.0,6127.85,335068425.2997,1,2024-09-07 14:00:00
54779.2,54863.2,53988.7,54136.1,794340.4,7943.404,432246282.2602,1,2024-09-07 16:00:00
54136.0,54466.0,54030.3,54405.0,378043.1,3780.431,205203244.0442,1,2024-09-07 18:00:00
54405.0,54443.4,53860.0,53932.5,400404.1,4004.041,216665456.999,1,2024-09-07 20:00:00
53932.4,54204.4,53809.0,54161.9,399922.9,3999.229,215939507.0426,1,2024-09-07 22:00:00
54161.8,54376.8,53965.4,54280.2,359494.1,3594.941,194816570.6494,1,2024-09-08 00:00:00
54280.3,54506.6,54261.9,54398.1,426806.2,4268.062,232068703.8504,1,2024-09-08 02:00:00
54398.1,54578.4,54333.1,54344.0,490786.1,4907.861,267268789.605,1,2024-09-08 04:00:00
54344.0,54545.8,54251.1,54440.0,345976.6,3459.766,188266233.1389,1,2024-09-08 06:00:00
54440.1,54735.0,54350.0,54452.1,553557.5,5535.575,301950171.1729,1,2024-09-08 08:00:00
54452.0,54674.8,54443.1,54559.0,284333.3,2843.333,155192273.5882,1,2024-09-08 10:00:00
54559.2,54575.4,54074.5,54397.9,882480.1,8824.801,479073458.0693,1,2024-09-08 12:00:00
54397.6,54446.0,53626.1,53688.0,1176703.0,11767.03,635401846.6914,1,2024-09-08 14:00:00
53688.1,54522.9,53622.0,54500.1,945714.7,9457.147,511065258.1546,1,2024-09-08 16:00:00
54500.2,54528.9,54270.9,54334.8,308419.6,3084.196,167737363.9225,1,2024-09-08 18:00:00
54334.9,54654.5,54178.8,54460.4,490456.1,4904.561,266883633.5098,1,2024-09-08 20:00:00
54460.3,55326.0,54360.8,54879.7,1793739.0,17937.39,984084857.0401,1,2024-09-08 22:00:00
54877.0,55375.9,54677.5,55099.9,1225932.2,12259.322,675125594.3355,1,2024-09-09 00:00:00
55099.9,55219.6,54777.9,55119.8,664643.2,6646.432,365614378.6934,1,2024-09-09 02:00:00
55119.9,55158.0,54584.3,54679.2,678117.8,6781.178,371849408.8769,1,2024-09-09 04:00:00
54679.3,55004.2,54645.6,54967.8,624661.9,6246.619,342576268.7703,1,2024-09-09 06:00:00
54966.4,55545.0,54951.5,55149.9,1150300.4,11503.004,635733845.7783,1,2024-09-09 08:00:00
55150.0,55450.2,55085.1,55269.7,536864.7,5368.647,296855091.3619,1,2024-09-09 10:00:00
55269.7,55798.8,54962.2,55682.5,1597267.0,15972.67,884841321.1495,1,2024-09-09 12:00:00
55682.4,55750.0,54802.7,55390.0,2048301.6,20483.016,1130817834.6002,1,2024-09-09 14:00:00
55389.9,56788.0,55346.4,56512.7,2853748.0,28537.48,1605060077.1196,1,2024-09-09 16:00:00
56512.7,57184.0,56247.5,57087.3,1644775.9,16447.759,932559254.6196,1,2024-09-09 18:00:00
57087.9,58161.5,56802.3,57449.8,1573803.1,15738.031,904025003.4557,1,2024-09-09 20:00:00
57449.8,57620.2,57005.0,57035.2,659328.6,6593.286,377688430.1582,1,2024-09-09 22:00:00
57035.2,57079.8,56633.0,56904.1,787491.0,7874.91,447754240.591,1,2024-09-10 00:00:00
56904.0,56927.1,56532.0,56532.1,559406.6,5594.066,317171518.4627,1,2024-09-10 02:00:00
56532.1,56975.3,56388.0,56940.7,850998.6,8509.986,482597402.9822,1,2024-09-10 04:00:00
56940.6,57308.5,56766.0,57218.6,674238.3,6742.383,384810280.9494,1,2024-09-10 06:00:00
57218.5,57410.5,56882.0,57091.9,927771.4,9277.714,530448591.4383,1,2024-09-10 08:00:00
57092.0,57258.2,56950.0,57218.1,449526.8,4495.268,256777226.3129,1,2024-09-10 10:00:00
57218.1,57477.0,56630.5,56743.9,1462258.9,14622.589,833211571.927,1,2024-09-10 12:00:00
56744.0,57211.0,56526.0,56593.0,1936503.2,19365.032,1101465341.7425,1,2024-09-10 14:00:00
56593.1,57388.8,56560.0,57175.8,1005229.9,10052.299,573209210.662,1,2024-09-10 16:00:00
57175.9,58048.6,57175.9,57950.0,1569789.1,15697.891,905312123.1596,1,2024-09-10 18:00:00
57950.1,57975.4,57441.8,57522.2,564255.7,5642.557,325496833.976,1,2024-09-10 20:00:00
57522.2,57874.3,57445.5,57644.6,333630.5,3336.305,192269068.7417,1,2024-09-10 22:00:00
57644.5,57762.0,56674.8,56724.1,1344487.8,13444.878,768542302.195,1,2024-09-11 00:00:00
56724.0,57181.1,56684.6,56824.9,803305.4,8033.054,457163814.5616,1,2024-09-11 02:00:00
56825.0,56825.0,56100.0,56248.0,1281452.4,12814.524,722578716.9938,1,2024-09-11 04:00:00
56247.8,56771.2,56177.0,56704.6,724418.1,7244.181,409408953.9723,1,2024-09-11 06:00:00
56704.6,56736.0,56353.2,56674.5,613287.9,6132.879,346751570.2542,1,2024-09-11 08:00:00
56674.5,56882.7,56334.3,56795.6,700163.4,7001.634,396612195.0625,1,2024-09-11 10:00:00
56795.6,57170.0,55711.2,55740.1,3183368.0,31833.68,1799010866.5168,1,2024-09-11 12:00:00
55740.2,57025.6,55555.5,56700.1,3029860.2,30298.602,1700951219.1391,1,2024-09-11 14:00:00
56700.1,57875.0,56644.0,57688.2,2335861.6,23358.616,1338892351.0604,1,2024-09-11 16:00:00
57688.3,57977.5,57321.3,57582.3,1232905.0,12329.05,710762154.9409,1,2024-09-11 18:00:00
57583.4,57684.3,57247.0,57355.4,332300.6,3323.006,190904558.6611,1,2024-09-11 20:00:00
57355.4,57510.9,57210.0,57342.8,285188.9,2851.889,163629411.4601,1,2024-09-11 22:00:00
57340.2,58333.3,57325.0,58145.9,1203824.0,12038.24,695762829.8132,1,2024-09-12 00:00:00
58146.0,58500.0,57833.0,58229.5,1167012.8,11670.128,678864318.9096,1,2024-09-12 02:00:00
58229.6,58431.3,57933.0,57982.2,633676.0,6336.76,368689084.9519,1,2024-09-12 04:00:00
57982.2,58149.8,57850.0,58132.4,456684.5,4566.845,264871389.6056,1,2024-09-12 06:00:00
58132.4,58342.3,57982.5,58026.3,584381.4,5843.814,340049017.4505,1,2024-09-12 08:00:00
58026.2,58159.5,57883.2,58059.3,410731.5,4107.315,238296494.9549,1,2024-09-12 10:00:00
58059.2,58166.5,57347.0,57620.9,1831476.4,18314.764,1057392119.6616,1,2024-09-12 12:00:00
57621.0,58586.8,57403.0,57511.8,2581906.6,25819.066,1495467273.851,1,2024-09-12 14:00:00
57511.8,58422.1,57495.1,58395.7,1068536.0,10685.36,620145275.1882,1,2024-09-12 16:00:00
58395.8,58456.0,57967.1,58399.4,779050.2,7790.502,454054124.9222,1,2024-09-12 18:00:00
58399.5,58399.5,57762.4,57924.3,625688.6,6256.886,363432853.9897,1,2024-09-12 20:00:00
57924.2,58260.3,57889.4,58127.9,329211.8,3292.118,191250032.1084,1,2024-09-12 22:00:00
58127.9,58266.7,57870.9,58137.6,460699.9,4606.999,267471549.4528,1,2024-09-13 00:00:00
