open,high,low,close,vol,volCcy,volCcyQuote,confirm,datetime
62840.1,63215.0,62650.0,62971.9,1665864.2,16658.642,1048290797.5286,1,2024-08-27 00:00:00
62972.0,63200.0,62730.0,62907.8,1010370.3,10103.703,636086821.031,1,2024-08-27 04:00:00
62907.9,63012.8,62234.0,62433.6,2039466.2,20394.662,1275716042.4149,1,2024-08-27 08:00:00
62433.5,62513.5,61456.1,61698.6,3894153.5,38941.535,2413616586.4528,1,2024-08-27 12:00:00
61698.6,62197.0,61504.2,62101.7,1613642.5,16136.425,998142990.4222,1,2024-08-27 16:00:00
62101.6,62103.5,57910.1,59405.3,6578095.7,65780.957,3936591799.4699,1,2024-08-27 20:00:00
59405.4,59656.0,58915.8,59625.2,1704548.5,17045.485,1010181671.9643,1,2024-08-28 00:00:00
59625.1,59669.1,58515.0,58601.1,1453481.1,14534.811,859265533.5409,1,2024-08-28 04:00:00
58601.1,60222.0,58537.5,59928.1,2268827.8,22688.278,1352263038.0361,1,2024-08-28 08:00:00
59928.0,60161.6,58400.0,59003.9,3486020.1,34860.201,2066753622.361,1,2024-08-28 12:00:00
59003.8,59839.5,57778.9,58904.9,4016419.1,40164.191,2361675318.2093,1,2024-08-28 16:00:00
58904.9,59620.7,58626.0,59040.2,1426275.3,14262.753,843526405.1984,1,2024-08-28 20:00:00
59040.1,59331.6,58866.7,59146.8,714629.3,7146.293,422235793.1298,1,2024-08-29 00:00:00
59146.9,59757.2,59060.3,59571.3,907939.9,9079.399,539838221.5996,1,2024-08-29 04:00:00
59571.3,60478.0,59359.6,60058.6,1719692.4,17196.924,1029859938.4417,1,2024-08-29 08:00:00
60058.6,61169.9,59971.4,60779.9,2955812.2,29558.122,1791812145.488,1,2024-08-29 12:00:00
60779.9,60960.0,58906.8,59268.1,3256459.8,32564.598,1948142694.0347,1,2024-08-29 16:00:00
59268.0,59640.5,58702.3,59350.1,1102010.9,11020.109,653039701.4914,1,2024-08-29 20:00:00
59350.0,59491.0,58901.0,59038.7,1044898.4,10448.984,618173469.4959,1,2024-08-30 00:00:00
59038.8,59586.9,58654.8,59268.3,1409166.6,14091.666,833122051.0527,1,2024-08-30 04:00:00
59268.3,59671.1,59268.2,59400.2,1102942.2,11029.422,656141044.408,1,2024-08-30 08:00:00
59400.2,59951.0,57924.0,58094.0,4756685.4,47566.854,2801726551.2665,1,2024-08-30 12:00:00
58095.9,59383.0,57660.1,58702.1,3141410.6,31414.106,1841050276.5928,1,2024-08-30 16:00:00
58702.0,59296.0,58702.0,59127.3,545113.4,5451.134,321922489.1882,1,2024-08-30 20:00:00
59127.4,59478.0,59055.6,59232.7,527920.3,5279.203,312845271.7099,1,2024-08-31 00:00:00
59232.6,59350.0,59066.0,59091.1,390823.8,3908.238,231414522.884,1,2024-08-31 04:00:00
59091.1,59190.0,58824.6,59124.7,680679.3,6806.793,401744222.4031,1,2024-08-31 08:00:00
59125.0,59259.0,58880.2,59017.9,795865.7,7958.657,470332318.547,1,2024-08-31 12:00:00
59017.9,59159.9,58735.2,58866.5,737066.8,7370.668,434538294.1595,1,2024-08-31 16:00:00
58866.4,59148.5,58784.0,58977.2,286839.0,2868.39,169192231.6322,1,2024-08-31 20:00:00
58975.7,59085.9,58264.0,58529.5,1099671.7,10996.717,644548018.466,1,2024-09-01 00:00:00
58529.6,58608.6,57766.7,58477.0,1756874.2,17568.742,1021955181.8594,1,2024-09-01 04:00:00
58477.0,58508.0,57830.0,58238.1,1107379.2,11073.792,643756887.5155,1,2024-09-01 08:00:00
58238.1,58378.0,57150.1,58220.1,2739592.0,27395.92,1585930147.2943,1,2024-09-01 12:00:00
58220.0,58800.0,57866.3,58516.1,1609777.0,16097.77,938825701.3896,1,2024-09-01 16:00:00
58516.0,58662.8,57188.0,57290.8,1813258.4,18132.584,1045304471.0365,1,2024-09-01 20:00:00
57290.7,57775.5,57111.0,57732.4,1745964.0,17459.64,1003227871.2909,1,2024-09-02 00:00:00
57732.4,57988.0,57355.1,57548.9,1072238.3,10722.383,618336790.6229,1,2024-09-02 04:00:00
57549.0,58666.0,57511.6,58428.9,2310042.4,23100.424,1345474285.4718,1,2024-09-02 08:00:00
58428.9,58844.0,58106.1,58539.4,1610626.0,16106.26,941749507.3252,1,2024-09-02 12:00:00
58539.5,58671.2,58288.7,58447.4,695856.1,6958.561,406799959.7087,1,2024-09-02 16:00:00
58447.4,59440.8,58384.6,59146.9,1564624.0,15646.24,924657134.8973,1,2024-09-02 20:00:00
59146.9,59828.0,59010.0,59127.9,1643544.1,16435.441,976095002.8767,1,2024-09-03 00:00:00
59127.9,59263.1,58861.6,59108.1,1068430.3,10684.303,631136785.584,1,2024-09-03 04:00:00
59108.1,59198.9,58720.0,59071.7,1055806.9,10558.069,622426354.6924,1,2024-09-03 08:00:00
59071.7,59385.0,57568.0,57721.3,3890667.6,38906.676,2266639116.9446,1,2024-09-03 12:00:00
57721.2,58258.0,57576.1,58051.3,1568561.5,15685.615,908153688.3435,1,2024-09-03 16:00:00
58052.9,58248.2,57411.0,57486.1,996983.2,9969.832,576913164.2671,1,2024-09-03 20:00:00
57486.1,57951.0,55555.9,56665.9,4557936.5,45579.365,2581047681.2201,1,2024-09-04 00:00:00
56665.9,56887.9,56166.0,56745.6,1559262.0,15592.62,880873201.2496,1,2024-09-04 04:00:00
56745.6,56900.0,56441.0,56563.6,954305.1,9543.051,540566247.4495,1,2024-09-04 08:00:00
56562.5,58164.0,56170.8,58132.8,4398830.3,43988.303,2511909461.8286,1,2024-09-04 12:00:00
58132.7,58535.1,57643.5,58056.0,2542149.3,25421.493,1477964500.4555,1,2024-09-04 16:00:00
58056.0,58400.0,57830.6,57974.0,742754.4,7427.544,431473656.6828,1,2024-09-04 20:00:00
57973.9,58330.0,56905.8,57122.5,2091231.9,20912.319,1202137041.5505,1,2024-09-05 00:00:00
57122.5,57285.8,56529.4,57155.0,1558608.7,15586.087,888741591.5873,1,2024-09-05 04:00:00
57155.0,57242.5,56615.1,56690.1,1373617.4,13736.174,780819966.6861,1,2024-09-05 08:00:00
56690.2,57362.0,55800.0,55973.0,5564769.6,55647.696,3150955950.6423,1,2024-09-05 12:00:00
55973.1,56721.0,55780.8,56046.6,2148611.3,21486.113,1209540991.0363,1,2024-09-05 16:00:00
56046.6,56265.3,55638.0,56180.0,934469.9,9344.699,523725414.7416,1,2024-09-05 20:00:00
56180.0,56868.0,55983.2,56585.0,1392659.9,13926.599,787168081.2136,1,2024-09-06 00:00:00
56585.0,56750.7,55275.7,55792.1,2155619.9,21556.199,1205509814.3324,1,2024-09-06 04:00:00
55792.1,56281.2,55630.3,56007.0,1678447.5,16784.475,938828943.7179,1,2024-09-06 08:00:00
56007.0,57048.1,53805.0,54041.5,9356058.6,93560.586,5185032104.0794,1,2024-09-06 12:00:00
54040.6,54426.8,53250.5,53537.1,4706383.9,47063.839,2533807814.3596,1,2024-09-06 16:00:00
53537.7,53966.0,52522.0,53956.4,3048873.4,30488.734,1623800241.7199,1,2024-09-06 20:00:00
53956.4,54095.1,53744.0,53818.0,767373.1,7673.731,413582800.5357,1,2024-09-07 00:00:00
53818.1,54407.6,53807.3,54280.4,1388358.0,13883.58,752284328.475,1,2024-09-07 04:00:00
54280.4,54496.8,54150.0,54326.7,858001.8,8580.018,466087597.2856,1,2024-09-07 08:00:00
54326.6,54842.3,54326.6,54779.1,1181245.4,11812.454,645048202.282,1,2024-09-07 12:00:00
54779.2,54863.2,53988.7,54405.0,1172383.5,11723.835,637449526.3044,1,2024-09-07 16:00:00
54405.0,54443.4,53809.0,54161.9,800327.0,8003.27,432604964.0416,1,2024-09-07 20:00:00
54161.8,54506.6,53965.4,54398.1,786300.3,7863.003,426885274.4998,1,2024-09-08 00:00:00
54398.1,54578.4,54251.1,54440.0,836762.7,8367.627,455535022.7439,1,2024-09-08 04:00:00
54440.1,54735.0,54350.0,54559.0,837890.8,8378.908,457142444.7611,1,2024-09-08 08:00:00
54559.2,54575.4,53626.1,53688.0,2059183.1,20591.831,1114475304.7607,1,2024-09-08 12:00:00
53688.1,54528.9,53622.0,54334.8,1254134.3,12541.343,678802622.0771,1,2024-09-08 16:00:00
54334.9,55326.0,54178.8,54879.7,2284195.1,22841.951,1250968490.5499,1,2024-09-08 20:00:00
54877.0,55375.9,54677.5,55119.8,1890575.4,18905.754,1040739973.0289,1,2024-09-09 00:00:00
55119.9,55158.0,54584.3,54967.8,1302779.7,13027.797,714425677.6472,1,2024-09-09 04:00:00
54966.4,55545.0,54951.5,55269.7,1687165.1,16871.651,932588937.1402,1,2024-09-09 08:00:00
55269.7,55798.8,54802.7,55390.0,3645568.6,36455.686,2015659155.7497,1,2024-09-09 12:00:00
55389.9,57184.0,55346.4,57087.3,4498523.9,44985.239,2537619331.7392,1,2024-09-09 16:00:00
57087.9,58161.5,56802.3,57035.2,2233131.7,22331.317,1281713433.6139,1,2024-09-09 20:00:00
57035.2,57079.8,56532.0,56532.1,1346897.6,13468.976,764925759.0537,1,2024-09-10 00:00:00
56532.1,57308.5,56388.0,57218.6,1525236.9,15252.369,867407683.9316,1,2024-09-10 04:00:00
57218.5,57410.5,56882.0,57218.1,1377298.2,13772.982,787225817.7512,1,2024-09-10 08:00:00
57218.1,57477.0,56526.0,56593.0,3398762.1,33987.621,1934676913.6695,1,2024-09-10 12:00:00
56593.1,58048.6,56560.0,57950.0,2575019.0,25750.19,1478521333.8216,1,2024-09-10 16:00:00
57950.1,57975.4,57441.8,57644.6,897886.2,8978.862,517765902.7177,1,2024-09-10 20:00:00
57644.5,57762.0,56674.8,56824.9,2147793.2,21477.932,1225706116.7566,1,2024-09-11 00:00:00
56825.0,56825.0,56100.0,56704.6,2005870.5,20058.705,1131987670.9661,1,2024-09-11 04:00:00
56704.6,56882.7,56334.3,56795.6,1313451.3,13134.513,743363765.3167,1,2024-09-11 08:00:00
56795.6,57170.0,55555.5,56700.1,6213228.2,62132.282,3499962085.6559,1,2024-09-11 12:00:00
56700.1,57977.5,56644.0,57582.3,3568766.6,35687.666,2049654506.0013,1,2024-09-11 16:00:00
57583.4,57684.3,57210.0,57342.8,617489.5,6174.895,354533970.1212,1,2024-09-11 20:00:00
57340.2,58500.0,57325.0,58229.5,2370836.8,23708.368,1374627148.7228,1,2024-09-12 00:00:00
58229.6,58431.3,57850.0,58132.4,1090360.5,10903.605,633560474.5575,1,2024-09-12 04:00:00
58132.4,58342.3,57883.2,58059.3,995112.9,9951.129,578345512.4054,1,2024-09-12 08:00:00
58059.2,58586.8,57347.0,57511.8,4413383.0,44133.83,2552859393.5126,1,2024-09-12 12:00:00
57511.8,58456.0,57495.1,58399.4,1847586.2,18475.862,1074199400.1104,1,2024-09-12 16:00:00
58399.5,58399.5,57762.4,58127.9,954900.4,9549.004,554682886.0981,1,2024-09-12 20:00:00
58127.9,58266.7,57832.4,57859.9,767999.1,7679.991,445689100.6886,1,2024-09-13 00:00:00
57859.9,58145.0,57735.0,58117.6,845017.7,8450.177,489443506.0511,1,2024-09-13 04:00:00
58117.5,58355.2,57811.0,57876.0,1182108.4,11821.084,687017368.5878,1,2024-09-13 08:00:00
57876.0,59732.9,57623.5,59659.9,5293772.2,52937.722,3099285239.562,1,2024-09-13 12:00:00
59658.4,59998.0,59315.4,59730.0,2604021.5,26040.215,1554078628.5262,1,2024-09-13 16:00:00
59730.0,60650.0,59616.8,60495.9,2008399.2,20083.992,1211379270.8042,1,2024-09-13 20:00:00
60495.9,60614.6,60288.0,60329.3,767843.0,7678.43,464173588.637,1,2024-09-14 00:00:00
60328.1,60356.0,59909.5,60143.0,882854.6,8828.546,530679025.6509,1,2024-09-14 04:00:00
60143.0,60167.9,59586.8,59699.7,1088636.3,10886.363,651622043.0474,1,2024-09-14 08:00:00
59699.7,60023.6,59626.4,59867.0,868788.6,8687.886,519752940.72,1,2024-09-14 12:00:00
59865.3,59989.7,59374.2,59810.6,927242.0,9272.42,553804454.7208,1,2024-09-14 16:00:00
59810.5,60147.7,59769.5,59992.8,483294.9,4832.949,289988955.7547,1,2024-09-14 20:00:00
59992.8,60280.0,59980.0,60154.3,628032.6,6280.326,377791362.3097,1,2024-09-15 00:00:00
60154.3,60234.4,60073.0,60190.1,344998.4,3449.984,207567754.6203,1,2024-09-15 04:00:00
60190.1,60200.0,59870.0,60001.9,742352.2,7423.522,445585257.4478,1,2024-09-15 08:00:00
60001.9,60415.8,59880.0,60336.8,1219588.6,12195.886,733780676.7895,1,2024-09-15 12:00:00
60336.8,60350.0,59678.1,59885.8,1301789.6,13017.896,780323721.7084,1,2024-09-15 16:00:00
59885.7,59947.3,58679.5,59130.0,2210653.9,22106.539,1310162432.601,1,2024-09-15 20:00:00
59130.1,59212.4,58115.0,58572.8,2498478.6,24984.786,1463415366.4499,1,2024-09-16 00:00:00
58572.7,58957.4,58320.3,58896.1,1170068.0,11700.68,686197009.9371,1,2024-09-16 04:00:00
58896.1,59186.3,58501.1,58658.4,1407877.5,14078.775,827983977.7783,1,2024-09-16 08:00:00
58658.4,58790.0,57566.2,57887.8,3280672.0,32806.72,1905872524.9258,1,2024-09-16 12:00:00
57887.8,58288.0,57450.0,57954.2,2285860.1,22858.601,1322221214.461,1,2024-09-16 16:00:00
57954.2,58429.2,57602.9,58210.5,958734.1,9587.341,556070104.5486,1,2024-09-16 20:00:00
58210.4,58344.6,57613.1,58072.0,1125205.6,11252.056,652208622.7322,1,2024-09-17 00:00:00
58072.0,58799.9,58032.9,58695.8,1137154.9,11371.549,665190756.4304,1,2024-09-17 04:00:00
58695.9,59298.0,58627.3,59089.0,1628455.1,16284.551,960698511.8235,1,2024-09-17 08:00:00
59089.1,61366.0,58868.0,61139.8,6474780.8,64747.808,3897699968.3048,1,2024-09-17 12:00:00
61139.9,61276.0,59630.0,59984.6,3270068.9,32700.689,1981408633.3762,1,2024-09-17 16:00:00
59985.7,60444.8,59750.0,60318.4,1260326.9,12603.269,758043967.4375,1,2024-09-17 20:00:00
60318.4,60782.0,59874.0,60513.7,1311290.6,13112.906,790981328.1473,1,2024-09-18 00:00:00
60513.7,60688.8,60193.7,60426.0,839399.2,8393.992,507021213.9542,1,2024-09-18 04:00:00
60426.1,60426.1,59370.2,59855.2,1903488.0,19034.88,1139526524.3001,1,2024-09-18 08:00:00
59855.2,60176.7,59306.1,59434.2,2400158.1,24001.581,1431884873.0086,1,2024-09-18 12:00:00
59434.2,61425.9,59162.8,60072.9,6892658.3,68926.583,4163174583.118,1,2024-09-18 16:00:00
60072.9,61802.0,59476.1,61767.8,2373106.0,23731.06,1438684102.2308,1,2024-09-18 20:00:00
61767.9,62598.0,61567.0,62114.8,3285493.5,32854.935,2039633633.3789,1,2024-09-19 00:00:00
62114.9,62188.0,61820.0,62099.7,976531.9,9765.319,605734971.4557,1,2024-09-19 04:00:00
62100.0,62738.2,61900.0,62640.1,1927262.0,19272.62,1202115309.1168,1,2024-09-19 08:00:00
62640.0,63528.0,62590.0,63153.4,4482526.9,44825.269,2827184982.356,1,2024-09-19 12:00:00
63153.9,63871.8,62938.0,63260.1,2917949.8,29179.498,1853337315.4321,1,2024-09-19 16:00:00
63260.1,63260.1,62659.0,62967.6,1152795.6,11527.956,726003367.3111,1,2024-09-19 20:00:00
62967.6,63773.1,62609.0,63766.1,1774535.0,17745.35,1119584809.9148,1,2024-09-20 00:00:00
63766.1,64183.2,63388.0,63528.0,2361405.9,23614.059,1506936650.5342,1,2024-09-20 04:00:00
63528.1,63722.3,63112.0,63449.5,1394490.0,13944.9,884697431.5176,1,2024-09-20 08:00:00
63449.4,63558.2,62574.7,63165.0,3636145.1,36361.451,2292252932.7831,1,2024-09-20 12:00:00
63164.9,63288.5,62337.9,62800.4,2042365.7,20423.657,1282151736.054,1,2024-09-20 16:00:00
62800.4,63299.5,62694.5,63208.1,760955.2,7609.552,480061201.8995,1,2024-09-20 20:00:00
63208.1,63321.1,62811.3,62900.0,725725.3,7257.253,457453788.1211,1,2024-09-21 00:00:00
62899.9,63143.5,62757.2,63084.0,541632.2,5416.322,340959682.6311,1,2024-09-21 04:00:00
63084.0,63150.0,62960.9,63088.0,384829.5,3848.295,242665936.5201,1,2024-09-21 08:00:00
63088.0,63315.7,63030.0,63167.5,785992.5,7859.925,496526826.8761,1,2024-09-21 12:00:00
63167.6,63411.9,63087.6,63204.9,558614.3,5586.143,353403560.7967,1,2024-09-21 16:00:00
63204.8,63600.0,63050.0,63349.9,682343.5,6823.435,431954329.6497,1,2024-09-21 20:00:00
63349.9,63456.0,62822.0,63115.3,972559.6,9725.596,613568051.202,1,2024-09-22 00:00:00
63115.2,63209.5,62828.2,62950.2,467268.4,4672.684,294283196.0288,1,2024-09-22 04:00:00
62950.3,63048.0,62560.0,62792.2,1027524.0,10275.24,644958673.0444,1,2024-09-22 08:00:00
62792.2,62950.0,62456.7,62655.4,926208.2,9262.082,580538700.862,1,2024-09-22 12:00:00
62655.1,63236.0,62473.2,63166.0,1056503.8,10565.038,664387428.5366,1,2024-09-22 16:00:00
63166.0,64048.6,62356.0,63589.1,2559891.5,25598.915,1620850094.7084,1,2024-09-22 20:00:00
63589.1,64765.0,62550.0,64364.4,4033541.0,40335.41,2573259265.1279,1,2024-09-23 00:00:00
64364.4,64499.3,63386.2,63553.2,1877160.5,18771.605,1198509908.6529,1,2024-09-23 04:00:00
63553.2,63714.3,63310.0,63436.1,980503.5,9805.035,622743183.5637,1,2024-09-23 08:00:00
63436.1,63810.0,63050.0,63626.4,2623411.7,26234.117,1663061077.2471,1,2024-09-23 12:00:00
63626.5,63842.9,63107.1,63306.0,1287361.3,12873.613,816261616.8883,1,2024-09-23 16:00:00
63306.0,63528.7,63080.0,63345.2,691419.3,6914.193,437772964.5695,1,2024-09-23 20:00:00
63345.3,63415.9,62712.0,63130.5,1575869.1,15758.691,993310357.4612,1,2024-09-24 00:00:00
63130.4,63567.0,62950.0,63559.8,835327.5,8353.275,528764958.2039,1,2024-09-24 04:00:00
63559.9,63947.0,63381.0,63480.7,1623998.7,16239.987,1033774841.0548,1,2024-09-24 08:00:00
63480.8,63778.0,62731.0,63164.2,2890131.5,28901.315,1828758717.8341,1,2024-09-24 12:00:00
63164.3,64380.0,63093.7,64287.6,2224926.4,22249.264,1418943824.1252,1,2024-09-24 16:00:00
64287.6,64720.0,63974.0,64278.1,1779852.6,17798.526,1145331390.772,1,2024-09-24 20:00:00
64278.2,64838.5,63980.8,64458.3,1598336.8,15983.368,1029126359.9378,1,2024-09-25 00:00:00
64458.4,64460.0,63655.0,63862.1,1388109.9,13881.099,888531637.2365,1,2024-09-25 04:00:00
63862.1,63922.5,63400.0,63840.0,1363628.5,13636.285,868534921.0101,1,2024-09-25 08:00:00
63840.0,64009.6,63320.0,63500.0,1839847.7,18398.477,1171984917.8516,1,2024-09-25 12:00:00
63500.0,63679.3,63011.4,63192.4,1686289.6,16862.896,1067550482.3272,1,2024-09-25 16:00:00
63192.9,63558.0,62906.2,63160.1,899860.1,8998.601,569327101.5997,1,2024-09-25 20:00:00
63160.0,63547.9,62666.0,63509.6,1708997.4,17089.974,1078402927.8671,1,2024-09-26 00:00:00
63509.6,63875.0,63333.4,63849.9,1089931.2,10899.312,693726617.8478,1,2024-09-26 04:00:00
63850.0,64500.0,63590.4,64408.2,2442118.5,24421.185,1566172379.4381,1,2024-09-26 08:00:00
64408.2,65535.9,64154.6,65238.4,5534717.5,55347.175,3587555960.8024,1,2024-09-26 12:00:00
65239.3,65848.9,64683.5,64695.8,2761174.7,27611.747,1802914299.2056,1,2024-09-26 16:00:00
64695.8,65250.0,64620.0,65166.1,1113284.5,11132.845,722716992.8832,1,2024-09-26 20:00:00
65166.0,65428.6,64822.0,65360.3,1158590.2,11585.902,754462986.6438,1,2024-09-27 00:00:00
65360.4,65555.0,65088.5,65472.9,1263130.9,12631.309,825746623.3033,1,2024-09-27 04:00:00
65472.9,66027.5,65350.0,65448.6,2131543.2,21315.432,1399854553.8765,1,2024-09-27 08:00:00
65448.6,66478.7,65326.5,66004.0,3612389.1,36123.891,2384185860.5231,1,2024-09-27 12:00:00
66004.0,66374.9,65525.1,65652.8,1943578.5,19435.785,1281577496.5404,1,2024-09-27 16:00:00
65651.5,65980.0,65621.5,65779.3,462987.2,4629.872,304692518.9435,1,2024-09-27 20:00:00
65779.3,66277.5,65726.5,66076.4,770314.9,7703.149,508525148.4316,1,2024-09-28 00:00:00
66076.4,66099.9,65740.0,65822.2,578362.1,5783.621,381166489.9832,1,2024-09-28 04:00:00
65822.1,65822.2,65456.0,65804.0,892089.6,8920.896,585594747.3517,1,2024-09-28 08:00:00
65803.9,65833.6,65421.2,65630.7,759720.6,7597.206,498476177.9421,1,2024-09-28 12:00:00
65630.7,65831.5,65481.6,65735.1,495409.2,4954.092,325278264.8426,1,2024-09-28 16:00:00
65735.2,66002.7,65430.0,65857.2,569063.5,5690.635,373913576.2412,1,2024-09-28 20:00:00
65857.2,65992.0,65645.3,65817.3,577428.7,5774.287,380076081.4862,1,2024-09-29 00:00:00
65817.2,65817.3,65450.0,65480.9,598537.7,5985.377,392586932.2492,1,2024-09-29 04:00:00
65481.0,65730.8,65452.0,65701.1,575371.4,5753.714,377406568.6923,1,2024-09-29 08:00:00
65701.0,65867.0,65571.4,65762.9,714297.4,7142.974,469471658.1595,1,2024-09-29 12:00:00
65763.0,65975.2,65655.0,65948.1,469501.4,4695.014,309116421.9576,1,2024-09-29 16:00:00
65948.1,66100.0,65533.3,65604.2,815406.8,8154.068,536257610.7115,1,2024-09-29 20:00:00
65604.2,65632.0,64200.0,64567.8,3900127.8,39001.278,2528856309.0075,1,2024-09-30 00:00:00
64567.8,64730.0,64330.4,64565.8,1149477.4,11494.774,741829839.5007,1,2024-09-30 04:00:00
64565.8,64582.0,63249.6,63826.1,3854511.7,38545.117,2459984294.609,1,2024-09-30 08:00:00
63826.1,64156.0,63541.3,63568.9,2227749.4,22277.494,1422679715.9679,1,2024-09-30 12:00:00
63568.9,63747.3,63063.0,63494.3,1906022.3,19060.223,1209126342.6509,1,2024-09-30 16:00:00
63494.3,63883.9,62820.0,63330.5,1354587.2,13545.872,858922041.5869,1,2024-09-30 20:00:00
63330.5,63749.1,63010.0,63720.9,1470029.2,14700.292,932674724.9109,1,2024-10-01 00:00:00
63721.0,64123.4,63642.4,64047.8,1089443.9,10894.439,696133640.7126,1,2024-10-01 04:00:00
64047.8,64099.0,63718.3,63741.2,811908.7,8119.087,518820103.7513,1,2024-10-01 08:00:00
63741.3,63830.9,61800.0,62630.1,6974194.7,69741.947,4368100347.3444,1,2024-10-01 12:00:00
62630.0,62786.0,61001.8,61764.7,5777071.3,57770.713,3577870781.072,1,2024-10-01 16:00:00
61765.1,61775.2,60150.0,60814.3,3413216.2,34132.162,2077330637.2162,1,2024-10-01 20:00:00
60814.2,61873.9,60737.4,61736.0,1546865.3,15468.653,950073234.9573,1,2024-10-02 00:00:00
61736.0,61944.0,61350.0,61729.5,1196585.2,11965.852,737223444.3328,1,2024-10-02 04:00:00
61729.5,61916.0,60890.0,61170.0,1713504.8,17135.048,1051402536.8803,1,2024-10-02 08:00:00
61170.1,61926.4,60525.9,61865.5,3873672.6,38736.726,2372214744.4527,1,2024-10-02 12:00:00
61864.0,62368.4,59981.8,60190.0,3893370.2,38933.702,2379564168.8188,1,2024-10-02 16:00:00
60190.0,60995.0,60128.0,60650.1,1543086.6,15430.866,935621048.5473,1,2024-10-02 20:00:00
60650.1,61474.0,60536.3,61460.2,1418529.6,14185.296,866067498.8696,1,2024-10-03 00:00:00
61460.3,61482.5,60806.1,60929.7,1103479.1,11034.791,675538527.2465,1,2024-10-03 04:00:00
60929.8,61080.0,60116.8,60768.0,2463952.8,24639.528,1492689971.7543,1,2024-10-03 08:00:00
60767.9,60922.7,59840.8,60642.1,4405191.1,44051.911,2659553090.3033,1,2024-10-03 12:00:00
60642.1,61061.0,59921.9,61034.9,2088317.5,20883.175,1263405924.5617,1,2024-10-03 16:00:00
61035.0,61127.1,60617.3,60758.0,737202.1,7372.021,448541263.7856,1,2024-10-03 20:00:00
60757.9,61284.2,60464.4,60959.9,1277104.8,12771.048,778372136.7174,1,2024-10-04 00:00:00
60959.9,61498.9,60921.2,61436.5,978540.4,9785.404,598897374.2603,1,2024-10-04 04:00:00
61436.5,61652.8,61268.1,61450.9,1028278.9,10282.789,631824914.5246,1,2024-10-04 08:00:00
61450.9,62016.2,60786.0,61887.0,4760035.1,47600.351,2927593254.0779,1,2024-10-04 12:00:00
61886.9,62471.0,61648.2,62369.9,2019674.8,20196.748,1255076045.6753,1,2024-10-04 16:00:00
62370.0,62485.5,61965.0,62093.8,621029.1,6210.291,386500014.9036,1,2024-10-04 20:00:00
62093.8,62202.7,61675.6,61868.3,724483.7,7244.837,448850934.128,1,2024-10-05 00:00:00
61868.4,62279.0,61822.4,62072.4,520502.4,5205.024,323229779.4704,1,2024-10-05 04:00:00
62072.4,62343.0,62072.3,62193.8,632350.8,6323.508,393525725.2617,1,2024-10-05 08:00:00
62193.9,62388.1,62088.0,62165.0,625660.0,6256.6,389252913.3212,1,2024-10-05 12:00:00
62165.0,62193.0,61788.0,61861.9,708509.7,7085.097,439037593.2889,1,2024-10-05 16:00:00
61862.0,62118.0,61710.0,62066.1,415825.9,4158.259,257466517.8529,1,2024-10-05 20:00:00
62066.1,62171.9,61876.0,61886.8,469885.1,4698.851,291376075.7705,1,2024-10-06 00:00:00
61886.9,62027.4,61816.1,61955.9,315724.4,3157.244,195554271.751,1,2024-10-06 04:00:00
61955.8,62179.8,61925.6,62102.6,432851.8,4328.518,268649111.9106,1,2024-10-06 08:00:00
62102.6,62787.0,62071.4,62729.2,1539568.7,15395.687,961709450.4628,1,2024-10-06 12:00:00
62729.2,62998.4,62553.3,62636.1,1009249.9,10092.499,633483069.1988,1,2024-10-06 16:00:00
62635.5,62919.9,62300.0,62825.5,756014.7,7560.147,473419153.3827,1,2024-10-06 20:00:00
62825.6,63974.6,62654.7,63535.8,2386669.5,23866.695,1516216208.8423,1,2024-10-07 00:00:00
63535.8,63729.5,63316.3,63539.9,808662.7,8086.627,513807590.9521,1,2024-10-07 04:00:00
63539.9,63712.8,62655.0,63149.1,1977555.8,19775.558,1247575112.4949,1,2024-10-07 08:00:00
63149.2,64473.2,62833.2,63654.7,3859376.3,38593.763,2459736082.9815,1,2024-10-07 12:00:00
63654.8,63916.0,62733.2,63378.8,1976183.6,19761.836,1252233139.0622,1,2024-10-07 16:00:00
63378.8,63408.0,62121.6,62221.3,1754801.2,17548.012,1100128326.2404,1,2024-10-07 20:00:00
62221.4,62830.0,62153.5,62639.9,1230750.8,12307.508,769552794.6692,1,2024-10-08 00:00:00
62639.9,62793.6,62001.5,62316.3,1453143.6,14531.436,906571595.9294,1,2024-10-08 04:00:00
62316.2,62665.9,62189.3,62622.9,842622.1,8426.221,526292609.0114,1,2024-10-08 08:00:00
62622.9,63219.0,61869.2,62281.3,3738717.0,37387.17,2338630577.0008,1,2024-10-08 12:00:00
62281.3,62623.2,61876.0,62249.9,1891959.5,18919.595,1177643874.8248,1,2024-10-08 16:00:00
62250.0,62577.8,62022.1,62156.8,632986.5,6329.865,394172506.9371,1,2024-10-08 20:00:00
62156.8,62500.0,62003.0,62400.1,1002143.3,10021.433,624251642.9035,1,2024-10-09 00:00:00
62400.0,62555.0,62192.2,62272.7,709343.9,7093.439,442529731.8414,1,2024-10-09 04:00:00
62272.7,62290.0,62058.0,62209.9,713520.6,7135.206,443549826.5433,1,2024-10-09 08:00:00
62209.9,62410.5,61637.3,62311.7,3098491.4,30984.914,1920352166.1876,1,2024-10-09 12:00:00
62311.8,62349.1,60832.2,61037.9,2676062.8,26760.628,1645388892.5192,1,2024-10-09 16:00:00
