Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-01-28 00:00:00,2267.94,2288.88,2263.0,2278.83,20945.3709,2024-01-28 01:59:59.999,47660415.60378100,50925,11195.69000000,25481752.25244200,0
2024-01-28 02:00:00,2278.82,2289.0,2276.31,2287.17,12656.6709,2024-01-28 03:59:59.999,28870298.10430600,36672,7090.71250000,16174414.58892400,0
2024-01-28 04:00:00,2287.17,2308.24,2284.8,2290.81,26085.3322,2024-01-28 05:59:59.999,59853365.71653100,66618,14667.99580000,33653519.42443100,0
2024-01-28 06:00:00,2290.8,2293.59,2281.81,2282.92,15886.4842,2024-01-28 07:59:59.999,36350248.63188400,39787,8089.82560000,18512159.82072100,0
2024-01-28 08:00:00,2282.91,2301.41,2277.87,2294.86,20212.9536,2024-01-28 09:59:59.999,46280086.96693600,49860,9868.52660000,22597608.85698400,0
2024-01-28 10:00:00,2294.87,2295.99,2276.97,2281.08,18250.4379,2024-01-28 11:59:59.999,41735963.31377000,45498,8777.14760000,20075628.65404100,0
2024-01-28 12:00:00,2281.08,2282.33,2268.65,2279.07,17279.7045,2024-01-28 13:59:59.999,39318967.57913900,48884,7822.08170000,17802864.58129500,0
2024-01-28 14:00:00,2279.06,2286.08,2261.91,2270.17,19307.5853,2024-01-28 15:59:59.999,43891909.87864800,51251,9182.92890000,20881019.75142900,0
2024-01-28 16:00:00,2270.17,2276.0,2262.29,2269.27,12152.8351,2024-01-28 17:59:59.999,27576856.03052000,38286,5663.95020000,12853635.48317300,0
2024-01-28 18:00:00,2269.28,2270.52,2245.03,2253.89,19043.1882,2024-01-28 19:59:59.999,43005400.59391300,54035,7648.54060000,17275458.71966200,0
2024-01-28 20:00:00,2253.88,2266.41,2249.21,2263.5,10709.3841,2024-01-28 21:59:59.999,24183101.36332700,39725,6043.76950000,13647714.86748400,0
2024-01-28 22:00:00,2263.5,2263.92,2239.89,2256.9,16796.9618,2024-01-28 23:59:59.999,37808155.37613700,45085,8102.88060000,18235355.09855000,0
2024-01-29 00:00:00,2256.9,2274.23,2250.57,2264.45,18036.1116,2024-01-29 01:59:59.999,40795350.01946100,44973,9703.98390000,21955704.12087400,0
2024-01-29 02:00:00,2264.46,2278.19,2263.2,2272.11,14207.7987,2024-01-29 03:59:59.999,32281912.32605100,35537,7871.48890000,17885237.35487100,0
2024-01-29 04:00:00,2272.11,2274.23,2263.64,2264.61,11914.8338,2024-01-29 05:59:59.999,27023306.57631300,29165,5649.36160000,12812645.16631600,0
2024-01-29 06:00:00,2264.6,2271.16,2258.28,2259.4,14340.7219,2024-01-29 07:59:59.999,32489799.26229400,36233,7132.10370000,16159565.19747900,0
2024-01-29 08:00:00,2259.39,2273.76,2253.98,2273.76,18425.0374,2024-01-29 09:59:59.999,41687111.26239600,53188,11066.42850000,25041361.89904000,0
2024-01-29 10:00:00,2273.76,2277.0,2261.39,2264.17,17055.6347,2024-01-29 11:59:59.999,38742390.99181300,43152,9181.28110000,20857564.89322700,0
2024-01-29 12:00:00,2264.17,2269.31,2238.88,2244.42,30463.2102,2024-01-29 13:59:59.999,68591211.10828400,64090,15786.30110000,35552658.89541600,0
2024-01-29 14:00:00,2244.42,2275.93,2233.8,2275.8,34890.4877,2024-01-29 15:59:59.999,78593336.03449000,78431,19848.66460000,44724605.94164900,0
2024-01-29 16:00:00,2275.81,2315.45,2265.54,2302.59,78024.249,2024-01-29 17:59:59.999,178935127.78739600,140050,41906.43210000,96097699.51224700,0
2024-01-29 18:00:00,2302.59,2312.94,2292.14,2293.46,26379.728,2024-01-29 19:59:59.999,60742255.79216400,61704,12127.74890000,27933968.17872500,0
2024-01-29 20:00:00,2293.46,2311.74,2292.21,2306.32,20077.8981,2024-01-29 21:59:59.999,46244314.50416100,48035,10954.08320000,25232736.71233800,0
2024-01-29 22:00:00,2306.31,2322.34,2305.95,2317.6,21712.3665,2024-01-29 23:59:59.999,50248172.95465000,47240,11530.07170000,26684943.91935400,0
2024-01-30 00:00:00,2317.61,2324.99,2304.0,2314.71,23919.2922,2024-01-30 01:59:59.999,55340472.01895700,46818,10845.34970000,25092308.38614000,0
2024-01-30 02:00:00,2314.71,2327.97,2310.6,2311.4,23863.7012,2024-01-30 03:59:59.999,55320675.72806500,48559,11690.40290000,27102861.31681300,0
2024-01-30 04:00:00,2311.4,2314.69,2304.41,2304.89,14600.5054,2024-01-30 05:59:59.999,33725425.05151500,31277,6117.41260000,14132068.04436700,0
2024-01-30 06:00:00,2304.9,2314.0,2301.0,2309.29,18822.0429,2024-01-30 07:59:59.999,43428418.38847700,37144,8306.05040000,19166269.15606300,0
2024-01-30 08:00:00,2309.3,2312.94,2302.82,2304.39,14402.2507,2024-01-30 09:59:59.999,33230530.51168200,39378,6279.19830000,14488556.74339300,0
2024-01-30 10:00:00,2304.4,2318.22,2303.02,2314.01,17126.3086,2024-01-30 11:59:59.999,39599848.97292100,39718,8740.73490000,20212323.96272000,0
2024-01-30 12:00:00,2314.0,2332.85,2297.0,2305.73,57261.433,2024-01-30 13:59:59.999,132513349.64747100,108620,26972.97210000,62439749.38937400,0
2024-01-30 14:00:00,2305.72,2347.55,2298.8,2340.91,48589.0675,2024-01-30 15:59:59.999,112953419.46782800,100118,25315.28100000,58844829.23292800,0
2024-01-30 16:00:00,2340.91,2379.79,2335.73,2370.3,75820.3881,2024-01-30 17:59:59.999,179087990.94925000,131049,41068.92400000,97019091.03461600,0
2024-01-30 18:00:00,2370.3,2381.0,2364.42,2374.93,26301.3911,2024-01-30 19:59:59.999,62401357.10522700,57875,12547.32500000,29771453.75373900,0
2024-01-30 20:00:00,2374.93,2391.98,2370.0,2380.03,23618.5008,2024-01-30 21:59:59.999,56228510.52398000,62904,13204.80360000,31442095.83374200,0
2024-01-30 22:00:00,2380.02,2381.79,2337.06,2343.01,28554.6976,2024-01-30 23:59:59.999,67318738.80128500,67200,11987.49450000,28257245.93480200,0
2024-01-31 00:00:00,2343.0,2351.6,2327.54,2332.46,32432.6031,2024-01-31 01:59:59.999,75867585.47297700,74665,16100.26270000,37669323.16845400,0
2024-01-31 02:00:00,2332.47,2344.02,2327.27,2342.91,20476.1666,2024-01-31 03:59:59.999,47840039.93508300,46347,10334.54240000,24148298.85490400,0
2024-01-31 04:00:00,2342.9,2344.55,2334.37,2338.74,19085.7493,2024-01-31 05:59:59.999,44647696.10424200,36180,9938.73080000,23249516.07351900,0
2024-01-31 06:00:00,2338.74,2342.12,2330.0,2340.84,13996.6074,2024-01-31 07:59:59.999,32700929.09062300,37943,7188.91850000,16796695.78952300,0
2024-01-31 08:00:00,2340.84,2343.52,2309.19,2311.2,30085.6069,2024-01-31 09:59:59.999,70030945.23604000,60272,12011.46330000,27976865.04116700,0
2024-01-31 10:00:00,2311.2,2313.72,2280.77,2300.18,50859.9193,2024-01-31 11:59:59.999,116776216.21190500,100898,24341.35270000,55885646.73842400,0
2024-01-31 12:00:00,2300.18,2318.14,2296.89,2312.87,27541.5502,2024-01-31 13:59:59.999,63486929.68245400,66434,13710.52810000,31607789.07829600,0
2024-01-31 14:00:00,2312.87,2333.0,2291.69,2329.42,47802.5452,2024-01-31 15:59:59.999,110574689.72225500,119491,22596.02360000,52296627.80482500,0
2024-01-31 16:00:00,2329.42,2350.3,2324.99,2347.27,41544.0525,2024-01-31 17:59:59.999,97129781.08032600,89807,21436.99150000,50125221.97572200,0
2024-01-31 18:00:00,2347.28,2348.05,2309.51,2323.38,42835.6006,2024-01-31 19:59:59.999,99814104.83263800,97534,18517.04850000,43128040.01128100,0
2024-01-31 20:00:00,2323.39,2324.67,2263.57,2279.0,50457.1141,2024-01-31 21:59:59.999,115614543.28330200,141570,24201.09500000,55456038.58163800,0
2024-01-31 22:00:00,2278.99,2288.91,2269.03,2283.14,19998.6707,2024-01-31 23:59:59.999,45648123.63825900,51743,10268.64960000,23440100.93696600,0
2024-02-01 00:00:00,2283.15,2289.6,2240.0,2245.19,43950.9798,2024-02-01 01:59:59.999,99470984.39890000,109285,18931.52670000,42846884.96487000,0
2024-02-01 02:00:00,2245.19,2263.17,2242.99,2257.21,24148.1806,2024-02-01 03:59:59.999,54469096.70246600,57573,11960.16320000,26974041.33186900,0
2024-02-01 04:00:00,2257.2,2268.87,2251.91,2268.8,20724.5631,2024-02-01 05:59:59.999,46890689.52773100,50695,11132.47930000,25190186.13523600,0
2024-02-01 06:00:00,2268.81,2277.78,2268.36,2271.96,27954.1233,2024-02-01 07:59:59.999,63533603.71678100,51381,16861.38410000,38318565.54488600,0
2024-02-01 08:00:00,2271.95,2275.85,2265.2,2267.84,17223.5842,2024-02-01 09:59:59.999,39105622.19926900,45554,7776.31620000,17655921.46999600,0
2024-02-01 10:00:00,2267.85,2278.12,2265.4,2266.66,16638.9755,2024-02-01 11:59:59.999,37767627.17798300,44358,8346.53430000,18947945.87091500,0
2024-02-01 12:00:00,2266.67,2277.54,2263.2,2272.09,23800.0568,2024-02-01 13:59:59.999,54037487.01440800,59330,13387.39100000,30396464.24522700,0
2024-02-01 14:00:00,2272.08,2308.45,2270.15,2288.88,47294.048,2024-02-01 15:59:59.999,108501447.38686100,106543,24422.37950000,56015790.05557500,0
2024-02-01 16:00:00,2288.89,2311.72,2267.54,2304.71,40877.9996,2024-02-01 17:59:59.999,93786922.22153700,94033,21154.94630000,48557191.78465000,0
2024-02-01 18:00:00,2304.7,2309.49,2291.75,2304.79,20472.6944,2024-02-01 19:59:59.999,47092944.95979700,64988,10047.34340000,23113376.87186600,0
2024-02-01 20:00:00,2304.79,2309.78,2296.2,2304.36,15273.2881,2024-02-01 21:59:59.999,35173015.93963100,55346,7892.77350000,18176864.79947800,0
2024-02-01 22:00:00,2304.35,2304.85,2287.0,2304.28,12638.9604,2024-02-01 23:59:59.999,29039003.80139100,40386,6306.01830000,14489596.55893900,0
2024-02-02 00:00:00,2304.28,2320.48,2300.7,2306.61,20203.88,2024-02-02 01:59:59.999,46710658.90327400,55137,10226.60090000,23645649.74904600,0
2024-02-02 02:00:00,2306.62,2307.82,2298.54,2301.66,13563.2717,2024-02-02 03:59:59.999,31238283.94865700,34287,5966.51830000,13740647.62520300,0
2024-02-02 04:00:00,2301.66,2307.23,2296.87,2305.17,14835.3233,2024-02-02 05:59:59.999,34123638.71384600,32123,8386.23990000,19289672.49482400,0
2024-02-02 06:00:00,2305.18,2319.81,2304.23,2313.73,25769.4982,2024-02-02 07:59:59.999,59597705.61860500,46885,16450.55720000,38041585.24003100,0
2024-02-02 08:00:00,2313.73,2314.95,2306.0,2309.89,14024.9547,2024-02-02 09:59:59.999,32409676.94182500,38875,7807.63820000,18042717.02545900,0
2024-02-02 10:00:00,2309.89,2319.37,2305.01,2318.36,16939.7544,2024-02-02 11:59:59.999,39158935.35471800,37889,8230.01170000,19029422.02982500,0
2024-02-02 12:00:00,2318.36,2324.74,2289.04,2292.02,34799.9423,2024-02-02 13:59:59.999,80288614.05350600,75763,16699.76410000,38557459.42267000,0
2024-02-02 14:00:00,2292.02,2317.58,2281.94,2313.99,33304.1824,2024-02-02 15:59:59.999,76570970.96400600,84598,18301.23660000,42083949.80492500,0
2024-02-02 16:00:00,2314.0,2323.88,2290.0,2292.92,28754.0361,2024-02-02 17:59:59.999,66354179.43969600,64724,12894.92020000,29769041.13319200,0
2024-02-02 18:00:00,2292.93,2301.61,2286.69,2301.41,17661.9499,2024-02-02 19:59:59.999,40533101.80648400,45464,9577.96070000,21983677.25207500,0
2024-02-02 20:00:00,2301.42,2303.6,2295.05,2296.67,9133.2882,2024-02-02 21:59:59.999,21004054.80294000,30349,4370.42390000,10050776.95257800,0
2024-02-02 22:00:00,2296.66,2310.0,2296.33,2309.06,9240.4298,2024-02-02 23:59:59.999,21312381.15008500,28527,5228.68300000,12058599.64933200,0
2024-02-03 00:00:00,2309.07,2329.98,2306.75,2325.91,22434.2724,2024-02-03 01:59:59.999,52042729.19820900,46971,12191.33650000,28281590.36308100,0
2024-02-03 02:00:00,2325.9,2327.25,2319.21,2321.45,10607.9047,2024-02-03 03:59:59.999,24645749.37529500,30896,5559.79710000,12917183.10888200,0
2024-02-03 04:00:00,2321.45,2325.28,2320.56,2324.2,6930.086,2024-02-03 05:59:59.999,16097547.42558200,26043,3788.60500000,8800360.90284500,0
2024-02-03 06:00:00,2324.21,2324.21,2313.46,2314.39,9128.664,2024-02-03 07:59:59.999,21169054.02132100,29971,3870.22790000,8975180.90932400,0
2024-02-03 08:00:00,2314.38,2316.39,2307.0,2315.12,7479.2026,2024-02-03 09:59:59.999,17294774.59040300,28033,3463.17860000,8008347.47368200,0
2024-02-03 10:00:00,2315.11,2315.12,2300.24,2303.89,11828.4641,2024-02-03 11:59:59.999,27302860.51220300,33153,5003.94490000,11550255.17601600,0
2024-02-03 12:00:00,2303.88,2308.26,2302.17,2307.36,9050.3913,2024-02-03 13:59:59.999,20866450.45364800,28927,4978.86830000,11479213.03485200,0
2024-02-03 14:00:00,2307.36,2309.65,2292.75,2303.64,14146.639,2024-02-03 15:59:59.999,32557276.38026200,44588,7410.84010000,17056012.02962200,0
2024-02-03 16:00:00,2303.65,2313.88,2303.31,2309.0,15549.3313,2024-02-03 17:59:59.999,35888994.63981400,40989,9210.38300000,21258200.81142700,0
2024-02-03 18:00:00,2308.99,2309.05,2297.0,2303.46,10930.4523,2024-02-03 19:59:59.999,25169155.45475000,36213,5595.60570000,12887072.66258500,0
2024-02-03 20:00:00,2303.45,2305.69,2297.2,2300.56,7039.2514,2024-02-03 21:59:59.999,16205279.26501800,25177,3037.78320000,6993334.62179400,0
2024-02-03 22:00:00,2300.55,2301.83,2293.83,2296.49,8108.1859,2024-02-03 23:59:59.999,18626367.86993700,26503,3628.59010000,8335678.10808000,0
2024-02-04 00:00:00,2296.5,2306.43,2291.0,2305.08,11215.3085,2024-02-04 01:59:59.999,25772956.46227700,34457,5755.38140000,13227755.60194000,0
2024-02-04 02:00:00,2305.09,2306.53,2302.77,2302.96,4273.5744,2024-02-04 03:59:59.999,9847636.52123400,18581,2069.49310000,4768765.30298500,0
2024-02-04 04:00:00,2302.97,2303.61,2294.14,2300.03,8243.6777,2024-02-04 05:59:59.999,18956741.43036600,28027,3692.44210000,8490998.05818000,0
2024-02-04 06:00:00,2300.03,2302.81,2287.0,2290.78,14299.6655,2024-02-04 07:59:59.999,32793106.13267800,40207,6831.98040000,15669144.92272600,0
2024-02-04 08:00:00,2290.79,2305.47,2286.71,2303.39,11645.1035,2024-02-04 09:59:59.999,26728429.96547800,32345,6807.66010000,15628119.58438100,0
2024-02-04 10:00:00,2303.39,2309.99,2297.6,2305.62,9390.4677,2024-02-04 11:59:59.999,21635607.39026300,31500,5333.97120000,12289424.19181000,0
2024-02-04 12:00:00,2305.62,2309.66,2302.85,2304.38,8644.6812,2024-02-04 13:59:59.999,19936672.11435000,27681,4500.62810000,10379164.55432800,0
2024-02-04 14:00:00,2304.38,2307.8,2297.46,2301.68,14410.3656,2024-02-04 15:59:59.999,33181422.31279800,36963,6740.56290000,15521257.25880200,0
2024-02-04 16:00:00,2301.67,2308.13,2298.26,2306.49,12604.0001,2024-02-04 17:59:59.999,29031200.03154000,37887,7142.50050000,16450740.84567100,0
2024-02-04 18:00:00,2306.5,2308.48,2266.0,2279.65,29324.8639,2024-02-04 19:59:59.999,66957486.29898100,80628,13156.05260000,30031527.22836600,0
2024-02-04 20:00:00,2279.64,2311.0,2273.73,2300.48,26654.1897,2024-02-04 21:59:59.999,61226574.20214600,76189,14388.98250000,33046756.51788800,0
2024-02-04 22:00:00,2300.47,2302.8,2275.83,2289.79,20526.1466,2024-02-04 23:59:59.999,46971699.58995700,62219,9936.19300000,22736854.01383400,0
2024-02-05 00:00:00,2289.79,2294.3,2269.11,2282.8,19998.2081,2024-02-05 01:59:59.999,45627363.11143500,64568,9787.04010000,22332013.85805300,0
2024-02-05 02:00:00,2282.8,2297.77,2277.42,2296.27,10892.6616,2024-02-05 03:59:59.999,24896640.82596700,37766,6225.23040000,14232290.19108200,0
2024-02-05 04:00:00,2296.28,2299.4,2289.45,2295.46,9931.9911,2024-02-05 05:59:59.999,22789500.10563200,35316,5262.75400000,12076427.48542800,0
2024-02-05 06:00:00,2295.47,2312.32,2294.0,2310.17,19421.0306,2024-02-05 07:59:59.999,44756093.20047400,58856,10295.94170000,23726132.41862300,0
2024-02-05 08:00:00,2310.18,2325.33,2310.17,2320.81,27689.002,2024-02-05 09:59:59.999,64195598.90284100,73613,13871.13460000,32160412.91795000,0
2024-02-05 10:00:00,2320.8,2332.9,2320.8,2329.62,20268.6155,2024-02-05 11:59:59.999,47158757.55087300,59792,10127.88540000,23564846.86577300,0
2024-02-05 12:00:00,2329.63,2338.41,2323.0,2330.45,22446.3821,2024-02-05 13:59:59.999,52282012.24101600,67677,11260.95330000,26231744.70227400,0
2024-02-05 14:00:00,2330.45,2333.92,2294.21,2298.71,30897.1863,2024-02-05 15:59:59.999,71489384.80458000,94279,12734.89990000,29463275.99584300,0
2024-02-05 16:00:00,2298.72,2307.51,2291.0,2302.36,23807.0229,2024-02-05 17:59:59.999,54696134.39638100,75874,12366.68360000,28413905.66322100,0
2024-02-05 18:00:00,2302.36,2312.56,2294.63,2304.48,16357.2429,2024-02-05 19:59:59.999,37678500.18979700,51861,9533.38890000,21963927.96080000,0
2024-02-05 20:00:00,2304.49,2305.99,2283.63,2289.09,22199.1507,2024-02-05 21:59:59.999,50865625.08176200,68920,10143.89050000,23242699.66286600,0
2024-02-05 22:00:00,2289.1,2302.16,2286.24,2301.83,12701.9182,2024-02-05 23:59:59.999,29141009.59180700,42341,7867.40490000,18049399.09091700,0
2024-02-06 00:00:00,2301.84,2312.34,2299.0,2307.69,11795.6049,2024-02-06 01:59:59.999,27175786.32442100,41846,6772.63700000,15604296.83807600,0
2024-02-06 02:00:00,2307.68,2329.78,2306.34,2316.85,24735.749,2024-02-06 03:59:59.999,57436282.69371400,60999,14653.07270000,34024337.29413400,0
2024-02-06 04:00:00,2316.85,2319.39,2308.19,2314.02,18333.4118,2024-02-06 05:59:59.999,42424336.96778600,37582,11783.46720000,27267317.01156300,0
2024-02-06 06:00:00,2314.02,2327.86,2309.29,2327.16,26654.671,2024-02-06 07:59:59.999,61762363.91609700,52997,15453.81230000,35818965.96118900,0
2024-02-06 08:00:00,2327.16,2339.0,2323.3,2334.45,41701.2815,2024-02-06 09:59:59.999,97244619.43499900,78363,20823.55870000,48564687.07172100,0
2024-02-06 10:00:00,2334.44,2344.0,2316.9,2325.49,31996.831,2024-02-06 11:59:59.999,74493049.03480000,85224,15565.52160000,36250365.52485400,0
2024-02-06 12:00:00,2325.49,2349.0,2311.9,2337.62,43213.234,2024-02-06 13:59:59.999,100742309.10733900,100480,21805.65900000,50839937.97583500,0
2024-02-06 14:00:00,2337.63,2347.5,2331.03,2343.74,36027.4133,2024-02-06 15:59:59.999,84296942.61339100,83161,19166.06940000,44846537.64624900,0
2024-02-06 16:00:00,2343.73,2365.42,2340.37,2353.84,45665.7857,2024-02-06 17:59:59.999,107466726.58683300,99419,24129.72790000,56785596.44060800,0
2024-02-06 18:00:00,2353.84,2379.95,2349.06,2379.12,29425.753,2024-02-06 19:59:59.999,69583920.20228300,82495,16153.37490000,38207754.23900900,0
2024-02-06 20:00:00,2379.13,2392.4,2375.31,2380.74,36393.0573,2024-02-06 21:59:59.999,86758929.73429900,80499,17328.99600000,41314922.31297100,0
2024-02-06 22:00:00,2380.74,2385.06,2371.91,2372.64,22999.9573,2024-02-06 23:59:59.999,54728379.17171900,58731,11111.15360000,26442114.11730600,0
2024-02-07 00:00:00,2372.63,2390.66,2372.2,2376.18,23690.2926,2024-02-07 01:59:59.999,56411024.92756000,60716,12206.82430000,29067782.29142900,0
2024-02-07 02:00:00,2376.17,2380.6,2363.0,2364.75,17626.7538,2024-02-07 03:59:59.999,41825105.98302600,50478,6975.33350000,16554737.34295300,0
2024-02-07 04:00:00,2364.75,2368.76,2357.06,2365.61,20345.9801,2024-02-07 05:59:59.999,48084029.75594600,51225,9390.26260000,22194707.99268400,0
2024-02-07 06:00:00,2365.61,2368.41,2360.1,2362.92,13421.091,2024-02-07 07:59:59.999,31724344.37991200,37039,6728.86970000,15905907.53196200,0
2024-02-07 08:00:00,2362.91,2377.42,2356.94,2371.61,19333.7033,2024-02-07 09:59:59.999,45723336.15463300,47539,9588.65550000,22681063.02263800,0
2024-02-07 10:00:00,2371.6,2372.11,2354.0,2361.66,19792.5577,2024-02-07 11:59:59.999,46743748.06053100,62854,9393.63900000,22189223.75388400,0
2024-02-07 12:00:00,2361.67,2376.64,2361.0,2372.83,23415.2684,2024-02-07 13:59:59.999,55501736.33513400,65924,13017.83610000,30852923.15024800,0
2024-02-07 14:00:00,2372.83,2385.45,2361.57,2369.66,36081.8717,2024-02-07 15:59:59.999,85585695.43394100,105327,15802.40030000,37482385.93888900,0
2024-02-07 16:00:00,2369.66,2424.34,2368.85,2410.26,69535.2342,2024-02-07 17:59:59.999,167302811.93756500,139715,37477.17480000,90142738.89108500,0
2024-02-07 18:00:00,2410.25,2425.46,2406.26,2419.96,31890.9638,2024-02-07 19:59:59.999,77074384.41275400,80188,15149.01980000,36606283.52950300,0
2024-02-07 20:00:00,2419.97,2444.44,2419.96,2430.17,49245.2907,2024-02-07 21:59:59.999,119816325.47900400,108552,25695.61670000,62528900.10680500,0
2024-02-07 22:00:00,2430.17,2432.0,2422.23,2425.1,18412.694,2024-02-07 23:59:59.999,44683341.44351500,50800,9419.40110000,22860054.09226600,0
2024-02-08 00:00:00,2425.09,2443.8,2423.94,2441.89,31991.386,2024-02-08 01:59:59.999,77864649.50105900,77776,16278.69470000,39620435.40353700,0
2024-02-08 02:00:00,2441.89,2444.39,2430.54,2433.48,21670.3378,2024-02-08 03:59:59.999,52770701.60074500,54266,10089.69490000,24568973.81431500,0
2024-02-08 04:00:00,2433.48,2435.32,2422.08,2423.11,15686.4224,2024-02-08 05:59:59.999,38079727.60059300,41699,6644.45500000,16130326.25407400,0
2024-02-08 06:00:00,2423.11,2425.6,2411.01,2421.21,21850.5197,2024-02-08 07:59:59.999,52886708.78526600,51244,11196.29480000,27100517.18694100,0
2024-02-08 08:00:00,2421.2,2427.85,2420.62,2424.24,16157.0083,2024-02-08 09:59:59.999,39164366.35255800,52689,8870.53500000,21502913.21755200,0
2024-02-08 10:00:00,2424.24,2429.58,2416.06,2425.3,20478.1487,2024-02-08 11:59:59.999,49627402.05512600,62812,9113.97500000,22089801.50140500,0
2024-02-08 12:00:00,2425.29,2429.48,2416.63,2425.05,20642.0624,2024-02-08 13:59:59.999,49988916.66956100,73975,11427.05120000,27670375.24021100,0
2024-02-08 14:00:00,2425.05,2463.15,2420.0,2453.88,75152.0333,2024-02-08 15:59:59.999,183646383.55481000,171497,40327.50430000,98581356.13060200,0
2024-02-08 16:00:00,2453.88,2455.69,2413.44,2424.74,56336.3639,2024-02-08 17:59:59.999,137001706.25944100,133750,26529.51980000,64520343.42785500,0
2024-02-08 18:00:00,2424.74,2432.88,2421.31,2421.53,21690.4962,2024-02-08 19:59:59.999,52658856.91396600,65515,11567.72440000,28083595.33052000,0
2024-02-08 20:00:00,2421.54,2434.23,2421.12,2425.75,22057.5318,2024-02-08 21:59:59.999,53531570.24798800,65077,11995.02740000,29106777.93603400,0
2024-02-08 22:00:00,2425.75,2431.44,2418.49,2419.55,14327.7434,2024-02-08 23:59:59.999,34740954.11098300,43802,7625.74350000,18491472.16324400,0
2024-02-09 00:00:00,2419.56,2428.46,2419.16,2425.17,18012.0023,2024-02-09 01:59:59.999,43650708.13384500,50302,9661.64790000,23414220.45220500,0
2024-02-09 02:00:00,2425.18,2466.0,2423.72,2448.67,43637.8282,2024-02-09 03:59:59.999,106794266.40796500,106695,24893.91820000,60900409.90260400,0
2024-02-09 04:00:00,2448.67,2456.89,2440.19,2453.7,26596.4513,2024-02-09 05:59:59.999,65153737.70500400,70181,13882.61460000,34011296.88993200,0
2024-02-09 06:00:00,2453.7,2463.99,2446.35,2453.61,24930.6265,2024-02-09 07:59:59.999,61195707.24921900,69153,14179.99450000,34805967.11014200,0
2024-02-09 08:00:00,2453.6,2479.88,2453.37,2466.89,33995.8355,2024-02-09 09:59:59.999,83925973.82947400,95352,18427.46930000,45489746.29241700,0
2024-02-09 10:00:00,2466.9,2507.4,2462.01,2503.2,59086.1618,2024-02-09 11:59:59.999,146551140.41211000,110356,36640.79620000,90873817.19362400,0
2024-02-09 12:00:00,2503.19,2525.0,2498.56,2513.27,64006.5281,2024-02-09 13:59:59.999,160867346.39421300,137538,34534.93120000,86797824.37536800,0
2024-02-09 14:00:00,2513.27,2519.66,2476.57,2495.33,82510.912,2024-02-09 15:59:59.999,205833740.83765100,161967,40250.68530000,100414258.57395400,0
2024-02-09 16:00:00,2495.33,2502.72,2478.07,2497.19,39307.7767,2024-02-09 17:59:59.999,97991744.73903500,89480,24062.40570000,60002364.18747900,0
2024-02-09 18:00:00,2497.19,2523.66,2481.68,2485.96,57424.9119,2024-02-09 19:59:59.999,143757422.06380000,120153,28760.42720000,72006227.05025100,0
2024-02-09 20:00:00,2485.96,2506.64,2483.89,2502.82,22984.9924,2024-02-09 21:59:59.999,57286293.64831400,69246,12134.41010000,30247305.21465200,0
2024-02-09 22:00:00,2502.81,2505.79,2485.14,2486.56,19890.3583,2024-02-09 23:59:59.999,49627450.20816300,53853,9995.33800000,24942831.63007900,0
2024-02-10 00:00:00,2486.56,2505.0,2483.09,2498.27,16366.0458,2024-02-10 01:59:59.999,40796390.31141700,61598,9025.44010000,22500846.94814800,0
2024-02-10 02:00:00,2498.27,2514.8,2496.56,2512.21,13333.4287,2024-02-10 03:59:59.999,33419248.90914800,42678,8256.78160000,20693271.87469400,0
2024-02-10 04:00:00,2512.21,2516.0,2500.64,2504.23,9943.1056,2024-02-10 05:59:59.999,24933013.96788000,40207,4030.83850000,10108088.60659200,0
2024-02-10 06:00:00,2504.24,2507.5,2494.49,2495.21,12809.9395,2024-02-10 07:59:59.999,32065599.17997700,44878,5388.19540000,13486953.71686600,0
2024-02-10 08:00:00,2495.21,2498.74,2485.2,2487.53,17849.5188,2024-02-10 09:59:59.999,44479424.40916500,53675,8491.89380000,21166388.17015100,0
2024-02-10 10:00:00,2487.54,2491.94,2471.57,2483.1,21604.2866,2024-02-10 11:59:59.999,53597687.69021700,67738,9555.51030000,23710389.86212300,0
2024-02-10 12:00:00,2483.11,2492.77,2480.76,2490.07,14055.4449,2024-02-10 13:59:59.999,34955634.52217600,52613,7439.32010000,18501274.45828500,0
2024-02-10 14:00:00,2490.07,2496.97,2488.4,2490.45,14479.8659,2024-02-10 15:59:59.999,36090421.38803900,50045,7034.93510000,17534025.71290100,0
2024-02-10 16:00:00,2490.45,2494.22,2483.72,2484.43,11422.3596,2024-02-10 17:59:59.999,28429333.47300800,43831,4938.08200000,12289703.66544500,0
2024-02-10 18:00:00,2484.42,2497.51,2483.4,2497.51,10336.1245,2024-02-10 19:59:59.999,25751103.18262100,40264,5238.94730000,13051962.38483700,0
2024-02-10 20:00:00,2497.51,2516.45,2493.23,2511.0,24360.5404,2024-02-10 21:59:59.999,61103489.83341800,68917,14595.51880000,36612730.23483900,0
2024-02-10 22:00:00,2511.0,2511.41,2492.21,2500.24,18538.9297,2024-02-10 23:59:59.999,46344830.52769000,56279,8105.28380000,20261356.89856200,0
2024-02-11 00:00:00,2500.24,2514.74,2493.8,2507.2,16728.9377,2024-02-11 01:59:59.999,41902984.04006400,59428,9348.09460000,23417704.91774300,0
2024-02-11 02:00:00,2507.2,2529.02,2504.06,2529.02,28954.0557,2024-02-11 03:59:59.999,72854328.08695500,63283,15094.23330000,37984354.73404800,0
