Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-09-14 16:00:00,3388.55,3401.8,3340.47,3350.11,49414.3237,2021-09-14 19:59:59.999,166501073.05958400,109576,23838.51190000,80326322.72673600,0
2021-09-14 20:00:00,3350.11,3437.05,3330.04,3434.37,64188.4898,2021-09-14 23:59:59.999,217431190.57784900,157966,33380.28830000,113133401.90789700,0
2021-09-15 00:00:00,3434.37,3450.0,3386.0,3396.19,61674.49,2021-09-15 03:59:59.999,210547134.62406500,119633,30570.86120000,104379657.60560200,0
2021-09-15 04:00:00,3396.19,3410.1,3357.78,3404.19,50730.73,2021-09-15 07:59:59.999,171855829.54137500,104331,25683.05510000,87002583.50930300,0
2021-09-15 08:00:00,3404.0,3435.82,3379.56,3410.76,57235.1674,2021-09-15 11:59:59.999,194999917.91636600,123877,28098.76910000,95736089.28349600,0
2021-09-15 12:00:00,3411.22,3510.0,3396.53,3498.14,106306.4643,2021-09-15 15:59:59.999,367425010.61949600,233188,54221.40870000,187337869.77701000,0
2021-09-15 16:00:00,3498.07,3555.0,3495.45,3534.46,81688.3518,2021-09-15 19:59:59.999,288148687.49528200,189695,40043.96550000,141274832.18821700,0
2021-09-15 20:00:00,3534.47,3616.16,3534.47,3613.55,70872.3243,2021-09-15 23:59:59.999,253179693.59529100,206299,37402.20200000,133623158.05060100,0
2021-09-16 00:00:00,3613.55,3621.02,3524.76,3542.91,76280.9431,2021-09-16 03:59:59.999,272826285.66543400,155241,34311.88870000,122763143.49228000,0
2021-09-16 04:00:00,3542.92,3676.28,3538.6,3634.08,90911.9114,2021-09-16 07:59:59.999,330557893.69255900,229472,48558.96490000,176521041.84548500,0
2021-09-16 08:00:00,3634.09,3637.0,3568.0,3619.29,62143.3374,2021-09-16 11:59:59.999,224306462.41803800,161421,30140.76980000,108822919.25552500,0
2021-09-16 12:00:00,3619.29,3644.48,3535.32,3618.2,105753.9254,2021-09-16 15:59:59.999,380020551.20394800,224467,52686.86380000,189418050.83344400,0
2021-09-16 16:00:00,3618.09,3635.0,3540.0,3562.9,58854.4395,2021-09-16 19:59:59.999,210998969.88860600,142361,29680.58630000,106394604.91653900,0
2021-09-16 20:00:00,3562.9,3581.77,3481.14,3567.98,74040.9351,2021-09-16 23:59:59.999,261777550.35588000,168906,35966.69950000,127153869.16162000,0
2021-09-17 00:00:00,3567.97,3594.17,3527.26,3563.03,44799.1999,2021-09-17 03:59:59.999,159706655.37217300,109090,22652.02030000,80755006.29327800,0
2021-09-17 04:00:00,3563.04,3585.0,3513.27,3520.13,56106.9429,2021-09-17 07:59:59.999,199410429.26960200,121185,27158.78710000,96530236.45734300,0
2021-09-17 08:00:00,3520.35,3542.58,3424.76,3449.03,91694.0725,2021-09-17 11:59:59.999,319267666.69257800,199446,40939.44840000,142636608.39443200,0
2021-09-17 12:00:00,3449.03,3479.87,3404.0,3450.78,71641.3037,2021-09-17 15:59:59.999,247016033.04497100,160422,36978.89500000,127499768.77497000,0
2021-09-17 16:00:00,3451.0,3470.61,3360.06,3424.05,82331.4041,2021-09-17 19:59:59.999,280545652.50822900,156964,42584.07140000,145121062.51285400,0
2021-09-17 20:00:00,3423.94,3427.23,3350.07,3399.81,52315.4474,2021-09-17 23:59:59.999,177321664.63033300,120476,25333.77710000,85872648.52007400,0
2021-09-18 00:00:00,3399.89,3453.61,3368.88,3451.42,46883.9592,2021-09-18 03:59:59.999,159983662.31891500,93672,23498.16320000,80175947.92085700,0
2021-09-18 04:00:00,3451.36,3524.0,3447.34,3503.01,65447.3549,2021-09-18 07:59:59.999,228334586.94937800,130537,34836.79510000,121538045.63770300,0
2021-09-18 08:00:00,3503.22,3541.96,3489.71,3496.5,46214.788,2021-09-18 11:59:59.999,162622835.12629600,109377,23324.23230000,82093944.97679400,0
2021-09-18 12:00:00,3496.51,3518.23,3463.86,3474.61,49430.0609,2021-09-18 15:59:59.999,172419398.07219900,118394,22599.18120000,78822306.11271700,0
2021-09-18 16:00:00,3474.62,3489.99,3420.06,3445.12,46824.2457,2021-09-18 19:59:59.999,161388706.36003900,118475,22172.36470000,76448414.39790000,0
2021-09-18 20:00:00,3445.11,3448.5,3377.0,3435.64,60362.354,2021-09-18 23:59:59.999,205638728.60286200,121749,28393.82490000,96731688.43380800,0
2021-09-19 00:00:00,3435.64,3441.25,3373.72,3413.47,35347.8838,2021-09-19 03:59:59.999,120559535.01645700,76811,17094.83680000,58322901.62227900,0
2021-09-19 04:00:00,3413.55,3456.53,3397.0,3440.72,33073.4718,2021-09-19 07:59:59.999,113291643.99764600,70659,16456.17660000,56371745.97042100,0
2021-09-19 08:00:00,3440.82,3452.98,3302.0,3326.19,73615.5043,2021-09-19 11:59:59.999,248639214.59941300,163725,33346.85960000,112803569.36204100,0
2021-09-19 12:00:00,3326.19,3380.49,3310.0,3363.34,63449.7786,2021-09-19 15:59:59.999,212262732.53053500,135661,33074.42320000,110631487.73786100,0
2021-09-19 16:00:00,3363.34,3381.84,3325.82,3337.93,47771.0852,2021-09-19 19:59:59.999,160195414.16684600,104624,23371.35770000,78386471.65491600,0
2021-09-19 20:00:00,3337.94,3365.0,3277.74,3328.62,59690.2776,2021-09-19 23:59:59.999,198032239.53818300,135805,27887.05570000,92560616.96029100,0
2021-09-20 00:00:00,3328.57,3347.82,3152.21,3187.09,118845.1042,2021-09-20 03:59:59.999,385139454.16854000,247022,53299.21790000,172826314.37429200,0
2021-09-20 04:00:00,3187.0,3219.0,3100.0,3127.15,109861.6015,2021-09-20 07:59:59.999,347602369.30349500,206672,51112.73760000,161967983.20499500,0
2021-09-20 08:00:00,3126.83,3178.34,3011.0,3042.45,193641.8275,2021-09-20 11:59:59.999,600225467.29555900,339553,92215.58990000,285995984.03982800,0
2021-09-20 12:00:00,3042.2,3098.0,2913.39,3087.55,252197.51609,2021-09-20 15:59:59.999,763526771.17256310,449519,119406.16429000,361749347.01016100,0
2021-09-20 16:00:00,3087.55,3124.1,2975.2,3072.02,137322.7332,2021-09-20 19:59:59.999,419175589.94475300,242163,69403.82350000,211932332.00158000,0
2021-09-20 20:00:00,3072.53,3082.73,2946.6,2977.28,106070.796,2021-09-20 23:59:59.999,319112107.00770500,223349,52699.96900000,158617341.30389900,0
2021-09-21 00:00:00,2977.32,3031.56,2807.18,2998.78,200281.25646,2021-09-21 03:59:59.999,586553240.94777930,360003,92402.51334000,270757884.43779790,0
2021-09-21 04:00:00,2998.79,3074.45,2950.02,3073.95,84342.3943,2021-09-21 07:59:59.999,253854124.42698600,171693,44849.53260000,135090087.06227100,0
2021-09-21 08:00:00,3073.95,3105.83,3040.0,3062.72,82870.6507,2021-09-21 11:59:59.999,254462233.05767900,162406,41916.05620000,128726348.21024700,0
2021-09-21 12:00:00,3062.4,3085.0,2964.08,3035.24,127871.5329,2021-09-21 15:59:59.999,386847514.37910100,239644,68277.71810000,206697836.23079000,0
2021-09-21 16:00:00,3035.26,3047.76,2863.8,2886.84,152541.1798,2021-09-21 19:59:59.999,446620088.68497400,284703,72304.00230000,211651535.68799800,0
2021-09-21 20:00:00,2886.75,2920.0,2652.0,2765.9,323612.87525,2021-09-21 23:59:59.999,898841955.93844630,536513,148338.34021000,412351416.22623590,0
2021-09-22 00:00:00,2766.72,2895.0,2737.54,2867.12,153611.2719,2021-09-22 03:59:59.999,434645995.38548500,257028,79903.54620000,226185831.01658900,0
2021-09-22 04:00:00,2867.53,2960.87,2833.83,2942.07,99161.32635,2021-09-22 07:59:59.999,287374644.81789900,177382,50686.22155000,146875792.28845900,0
2021-09-22 08:00:00,2942.31,2957.55,2883.17,2894.48,76613.443,2021-09-22 11:59:59.999,224049194.19493600,135319,38089.78100000,111427196.64208200,0
2021-09-22 12:00:00,2894.86,3017.13,2881.57,3007.22,124006.4231,2021-09-22 15:59:59.999,366335213.61586300,220382,70568.65370000,208519058.05421300,0
2021-09-22 16:00:00,3006.85,3088.88,2990.85,3023.73,155806.2283,2021-09-22 19:59:59.999,472999872.92331100,275234,80269.48290000,243766748.29408000,0
2021-09-22 20:00:00,3023.73,3078.82,3006.64,3076.92,68258.9556,2021-09-22 23:59:59.999,207679747.67689000,135174,36901.83980000,112339886.38625700,0
2021-09-23 00:00:00,3076.92,3120.0,3033.85,3118.5,81700.2097,2021-09-23 03:59:59.999,251444462.01908800,150345,42262.48840000,130143358.49036200,0
2021-09-23 04:00:00,3118.65,3148.03,3096.9,3145.95,72439.1597,2021-09-23 07:59:59.999,226029504.72344200,137147,37432.03570000,116840916.13692200,0
2021-09-23 08:00:00,3145.8,3149.0,3041.87,3060.24,83451.6297,2021-09-23 11:59:59.999,258436119.87570200,151546,38609.72100000,119605936.36876400,0
2021-09-23 12:00:00,3060.31,3142.24,3047.12,3092.37,80911.8581,2021-09-23 15:59:59.999,250854103.13996300,146998,41108.70370000,127446120.72462400,0
2021-09-23 16:00:00,3092.38,3174.5,3085.06,3147.87,93247.9588,2021-09-23 19:59:59.999,292600645.60911500,175920,47274.11280000,148262748.08601800,0
2021-09-23 20:00:00,3147.32,3162.82,3120.52,3152.5,47543.0698,2021-09-23 23:59:59.999,149251382.35081100,123612,23761.33790000,74605033.20512200,0
2021-09-24 00:00:00,3152.41,3158.52,3070.18,3074.93,61115.8552,2021-09-24 03:59:59.999,190176906.47135600,135083,28336.62670000,88186976.51518900,0
2021-09-24 04:00:00,3074.93,3116.76,3038.55,3087.82,74336.523,2021-09-24 07:59:59.999,229054491.33798700,163576,35219.40580000,108564436.64157800,0
2021-09-24 08:00:00,3087.68,3114.0,2733.0,2827.91,412183.1779,2021-09-24 11:59:59.999,1189147762.92398400,632007,191520.04740000,552526895.85808400,0
2021-09-24 12:00:00,2827.97,2942.85,2768.62,2877.13,232350.868,2021-09-24 15:59:59.999,663755378.51127600,369647,114199.45160000,326323325.40515200,0
2021-09-24 16:00:00,2877.08,2923.16,2862.08,2901.78,77738.2157,2021-09-24 19:59:59.999,224796675.07065000,161206,38686.43950000,111903716.76476700,0
2021-09-24 20:00:00,2901.78,2979.99,2892.59,2928.53,74366.2458,2021-09-24 23:59:59.999,218786978.05572300,145855,39216.18970000,115391855.18550000,0
2021-09-25 00:00:00,2928.22,2955.46,2873.33,2912.15,73355.2853,2021-09-25 03:59:59.999,213790386.63376800,146763,39706.39310000,115729771.64322800,0
2021-09-25 04:00:00,2912.16,2944.16,2882.74,2887.38,51104.9711,2021-09-25 07:59:59.999,149037717.71489400,97633,24238.31580000,70718526.69295200,0
2021-09-25 08:00:00,2887.39,2967.52,2801.57,2913.12,138723.4744,2021-09-25 11:59:59.999,401273461.25569300,263661,68859.15720000,199265728.98140700,0
2021-09-25 12:00:00,2913.11,2945.0,2846.0,2922.23,107287.6989,2021-09-25 15:59:59.999,311176559.37426200,189603,54570.99030000,158397877.52375700,0
2021-09-25 16:00:00,2921.98,2932.68,2852.0,2916.77,77270.9949,2021-09-25 19:59:59.999,223595556.07434700,145262,37154.51460000,107537755.87018700,0
2021-09-25 20:00:00,2916.77,2946.14,2893.38,2921.73,44231.598,2021-09-25 23:59:59.999,129269722.42514700,91379,20785.23820000,60758395.93439500,0
2021-09-26 00:00:00,2921.84,2931.6,2842.21,2866.52,63817.1163,2021-09-26 03:59:59.999,183507025.68909500,122347,29816.84120000,85753735.44705700,0
2021-09-26 04:00:00,2866.69,2866.69,2738.17,2772.77,132937.9814,2021-09-26 07:59:59.999,372654174.86224200,244959,58967.35290000,165428528.38336800,0
2021-09-26 08:00:00,2773.06,3030.0,2738.45,2974.28,246074.0237,2021-09-26 11:59:59.999,713574594.06758300,421673,127232.23420000,369156133.40337900,0
2021-09-26 12:00:00,2974.62,3056.76,2974.62,3053.17,110522.6814,2021-09-26 15:59:59.999,332952210.80352600,196876,57686.02940000,173824274.53080500,0
2021-09-26 16:00:00,3053.36,3074.43,3028.87,3057.62,62575.8662,2021-09-26 19:59:59.999,190886485.71673400,156377,29339.46160000,89521285.15014800,0
2021-09-26 20:00:00,3057.67,3115.51,3011.0,3059.37,87666.809,2021-09-26 23:59:59.999,268835107.75569600,205069,43110.98600000,132273919.68054800,0
2021-09-27 00:00:00,3059.36,3164.94,3027.3,3131.91,108147.5575,2021-09-27 03:59:59.999,337559035.38692600,238522,54634.01280000,170509899.85627000,0
2021-09-27 04:00:00,3131.91,3149.45,3074.65,3091.29,69566.3127,2021-09-27 07:59:59.999,216703643.94319500,140690,34115.24500000,106260979.03449900,0
2021-09-27 08:00:00,3091.1,3137.8,3076.35,3092.79,70898.3897,2021-09-27 11:59:59.999,219984491.31275300,140632,35094.25520000,108911664.41156900,0
2021-09-27 12:00:00,3092.94,3126.52,3032.0,3059.13,97919.539,2021-09-27 15:59:59.999,300394615.42199900,190174,45953.92330000,141007343.81023000,0
2021-09-27 16:00:00,3059.49,3062.46,2982.83,2992.96,82931.3249,2021-09-27 19:59:59.999,249640892.38506800,161879,42102.18880000,126741721.50605500,0
2021-09-27 20:00:00,2993.14,3028.17,2922.71,2925.59,80667.6081,2021-09-27 23:59:59.999,239814016.92302600,171988,38013.66520000,113053155.51741900,0
2021-09-28 00:00:00,2924.76,2960.75,2896.21,2948.97,68298.6966,2021-09-28 03:59:59.999,200287784.64569500,125693,33935.99310000,99550910.58707500,0
2021-09-28 04:00:00,2948.96,2970.82,2883.22,2894.34,77340.4887,2021-09-28 07:59:59.999,226341266.95795700,127383,35719.68440000,104598493.33488700,0
2021-09-28 08:00:00,2894.18,2940.74,2876.12,2926.8,88470.1481,2021-09-28 11:59:59.999,257309734.10492000,161354,45518.64700000,132393549.07129300,0
2021-09-28 12:00:00,2926.81,2959.69,2840.53,2844.4,130549.1538,2021-09-28 15:59:59.999,377648110.91546300,222729,63637.39260000,184176322.25399100,0
2021-09-28 16:00:00,2844.4,2872.94,2803.6,2838.71,79175.926,2021-09-28 19:59:59.999,224461588.48355500,150882,37987.14440000,107691296.07128600,0
2021-09-28 20:00:00,2839.2,2889.2,2789.0,2804.91,67491.0511,2021-09-28 23:59:59.999,191934760.56211200,140453,33677.29120000,95852756.68443700,0
2021-09-29 00:00:00,2805.15,2900.04,2791.08,2895.95,80471.1778,2021-09-29 03:59:59.999,229303137.13891300,151186,42694.88770000,121690698.13963600,0
2021-09-29 04:00:00,2896.01,2931.82,2889.24,2928.33,55910.9303,2021-09-29 06:59:59.999,162688321.95838700,87529,28605.10990000,83241777.75456100,0
2021-09-29 08:00:00,2927.06,2949.51,2894.84,2933.75,54004.3632,2021-09-29 11:59:59.999,157756347.98388500,102646,27618.02660000,80678569.43321000,0
2021-09-29 12:00:00,2933.75,2950.0,2850.0,2861.19,84435.4792,2021-09-29 15:59:59.999,245372407.05446700,152152,39383.51670000,114501132.00186700,0
2021-09-29 16:00:00,2861.2,2872.36,2803.12,2810.16,72982.1105,2021-09-29 19:59:59.999,206644498.61900400,143291,36581.23540000,103560967.58804900,0
2021-09-29 20:00:00,2810.15,2854.0,2782.0,2850.45,63501.0283,2021-09-29 23:59:59.999,178916343.40765800,112000,32954.82730000,92866352.10613700,0
2021-09-30 00:00:00,2850.45,3035.71,2837.19,3027.46,128442.081,2021-09-30 03:59:59.999,379858461.26697100,252546,71339.52660000,211015860.32624900,0
2021-09-30 04:00:00,3027.45,3048.42,2995.14,3001.59,82556.2008,2021-09-30 07:59:59.999,249512250.38836500,150175,39120.21240000,118260603.51885500,0
2021-09-30 08:00:00,3001.6,3012.0,2941.93,2963.35,83284.4501,2021-09-30 11:59:59.999,247886003.75761800,151863,39663.22680000,118098216.50717400,0
2021-09-30 12:00:00,2963.36,3031.1,2954.23,2985.67,86453.5511,2021-09-30 15:59:59.999,258661515.98375000,183795,42409.59900000,126897048.49420800,0
2021-09-30 16:00:00,2985.67,3048.0,2964.47,2992.23,71382.5611,2021-09-30 19:59:59.999,214548231.96815600,142626,35977.89860000,108134712.23626200,0
2021-09-30 20:00:00,2992.23,3021.46,2955.7,3000.61,54777.9171,2021-09-30 23:59:59.999,163875473.94225600,111238,26636.42920000,79685263.34422000,0
2021-10-01 00:00:00,3000.62,3041.42,2969.07,3002.98,62010.6399,2021-10-01 03:59:59.999,186595333.91333400,135341,30714.75050000,92438373.51989700,0
2021-10-01 04:00:00,3002.98,3097.0,2990.0,3091.46,78368.7823,2021-10-01 07:59:59.999,238407497.28863200,168723,41238.89170000,125432641.83215700,0
2021-10-01 08:00:00,3091.46,3247.88,3091.45,3235.49,207614.2929,2021-10-01 11:59:59.999,658452591.47614400,463846,112738.40730000,357527291.37799300,0
2021-10-01 12:00:00,3235.48,3278.4,3176.42,3235.7,137790.1504,2021-10-01 15:59:59.999,444502492.08905500,281971,68075.52830000,219568879.96867000,0
2021-10-01 16:00:00,3235.7,3319.15,3223.99,3297.65,98603.1356,2021-10-01 19:59:59.999,322885277.21274500,240318,51556.31100000,168871842.40585200,0
2021-10-01 20:00:00,3297.64,3330.0,3270.58,3309.91,64327.614,2021-10-01 23:59:59.999,212269088.68788100,156187,32254.28810000,106445865.95206000,0
2021-10-02 00:00:00,3309.91,3344.0,3261.89,3267.31,70492.1978,2021-10-02 03:59:59.999,232438485.37089300,181687,33765.15130000,111365429.77828300,0
2021-10-02 04:00:00,3267.03,3300.01,3257.0,3279.9,43204.4357,2021-10-02 07:59:59.999,141706296.05623100,95939,21300.01660000,69860574.80737600,0
2021-10-02 08:00:00,3279.9,3319.0,3265.0,3296.54,40764.8926,2021-10-02 11:59:59.999,134001766.53870600,91529,19209.95500000,63154465.25926900,0
2021-10-02 12:00:00,3296.54,3398.59,3288.87,3386.54,106357.204,2021-10-02 15:59:59.999,355337956.36428800,260173,59753.78930000,199693880.25313100,0
2021-10-02 16:00:00,3386.55,3467.37,3370.65,3467.35,88856.2606,2021-10-02 19:59:59.999,304395569.01590200,229001,47069.44600000,161278653.40495200,0
2021-10-02 20:00:00,3467.36,3469.0,3366.2,3387.76,72876.1904,2021-10-02 23:59:59.999,249175542.47061700,187865,34370.73930000,117523146.86413900,0
2021-10-03 00:00:00,3387.77,3424.39,3342.51,3404.97,82837.8831,2021-10-03 03:59:59.999,280625154.42077000,151285,45143.17530000,152963407.39048500,0
2021-10-03 04:00:00,3404.96,3425.62,3388.77,3393.07,35528.9365,2021-10-03 07:59:59.999,121020508.14198100,80551,16931.56220000,57684662.01601900,0
2021-10-03 08:00:00,3393.08,3421.95,3369.6,3413.9,42532.2088,2021-10-03 11:59:59.999,144420136.33431600,103068,20466.19690000,69506764.10739900,0
2021-10-03 12:00:00,3413.9,3446.95,3393.36,3404.75,53188.3909,2021-10-03 15:59:59.999,181923340.76935300,124345,25980.16170000,88880664.91643200,0
2021-10-03 16:00:00,3404.75,3488.0,3400.0,3467.43,81091.3488,2021-10-03 19:59:59.999,280017005.84803700,202599,43016.88130000,148568125.17811300,0
2021-10-03 20:00:00,3467.46,3473.44,3384.07,3417.73,65408.1224,2021-10-03 23:59:59.999,223530022.80090600,154491,31635.95080000,108098068.34342900,0
2021-10-04 00:00:00,3417.73,3426.49,3322.95,3335.31,72796.1247,2021-10-04 03:59:59.999,245187029.37447100,161286,33586.71640000,113163385.92138500,0
2021-10-04 04:00:00,3335.31,3381.81,3322.11,3378.24,48994.0844,2021-10-04 07:59:59.999,164164088.29783200,107024,24004.76110000,80436531.01528700,0
2021-10-04 08:00:00,3378.24,3385.36,3294.38,3313.39,61590.9465,2021-10-04 11:59:59.999,205512936.02011300,143199,28596.10110000,95477724.55056600,0
2021-10-04 12:00:00,3313.39,3425.0,3270.0,3322.51,130330.7763,2021-10-04 15:59:59.999,435656219.48472500,271423,64621.10410000,216186169.04144600,0
2021-10-04 16:00:00,3322.46,3437.19,3310.0,3415.84,114076.049,2021-10-04 19:59:59.999,386440350.80479300,270495,56584.36700000,191637503.20150800,0
2021-10-04 20:00:00,3415.8,3422.67,3355.0,3386.31,57416.6611,2021-10-04 23:59:59.999,194601637.57304200,136980,27333.40770000,92639431.17326700,0
2021-10-05 00:00:00,3386.31,3417.99,3363.78,3387.96,57513.6565,2021-10-05 03:59:59.999,195109236.96122600,124939,29413.66180000,99799551.94328500,0
2021-10-05 04:00:00,3387.96,3404.55,3365.09,3389.0,36023.3593,2021-10-05 07:59:59.999,121961161.45849900,97539,19125.46870000,64759454.25231600,0
2021-10-05 08:00:00,3389.0,3473.89,3381.36,3445.02,90951.7729,2021-10-05 11:59:59.999,312039556.97143100,242836,48279.51140000,165629337.53023400,0
2021-10-05 12:00:00,3445.02,3468.89,3413.48,3418.35,72010.476,2021-10-05 15:59:59.999,247770424.93052500,160047,34221.07530000,117783137.91767000,0
2021-10-05 16:00:00,3418.67,3495.86,3407.14,3490.55,61708.9593,2021-10-05 19:59:59.999,212878494.92159100,175431,31198.27140000,107666888.06418400,0
2021-10-05 20:00:00,3490.54,3545.0,3489.09,3515.27,75692.6578,2021-10-05 23:59:59.999,266147014.36767500,224720,36711.79010000,129082473.92488000,0
2021-10-06 00:00:00,3515.48,3538.7,3472.72,3486.63,53829.4285,2021-10-06 03:59:59.999,188418921.39833700,137107,26000.83790000,91018272.95709800,0
2021-10-06 04:00:00,3486.63,3501.09,3439.91,3456.12,61564.5393,2021-10-06 07:59:59.999,213882116.40514800,137052,29717.67390000,103265198.24649100,0
2021-10-06 08:00:00,3456.13,3459.34,3342.0,3381.22,115651.1353,2021-10-06 11:59:59.999,391327385.44597700,252517,52979.58630000,179275257.83784600,0
2021-10-06 12:00:00,3381.22,3632.11,3372.59,3613.01,239042.0563,2021-10-06 15:59:59.999,847729024.85188300,595707,126945.35030000,450073695.56738900,0
2021-10-06 16:00:00,3613.01,3622.92,3560.0,3587.58,81448.7703,2021-10-06 19:59:59.999,292113980.34412000,173539,38843.34610000,139306617.75844100,0
2021-10-06 20:00:00,3587.59,3609.25,3547.56,3574.89,66729.6105,2021-10-06 23:59:59.999,239048268.11752000,148934,35444.35110000,127000262.44415100,0
2021-10-07 00:00:00,3574.88,3575.58,3470.8,3519.54,81798.4202,2021-10-07 03:59:59.999,288577137.00941000,221506,40166.54760000,141748822.84689200,0
2021-10-07 04:00:00,3519.54,3613.77,3504.15,3611.4,74486.7981,2021-10-07 07:59:59.999,264019066.61348100,172691,38516.27420000,136571970.09279700,0
2021-10-07 08:00:00,3611.4,3614.69,3534.19,3575.86,81526.7111,2021-10-07 11:59:59.999,291289109.85750000,179287,40077.31790000,143210209.00157600,0
2021-10-07 12:00:00,3575.85,3642.29,3520.0,3584.99,122723.1288,2021-10-07 15:59:59.999,440176867.34470100,327438,58982.47510000,211575520.35334000,0
2021-10-07 16:00:00,3584.8,3625.1,3555.78,3606.18,61663.3026,2021-10-07 19:59:59.999,221916673.82549100,144244,32162.74800000,115775070.67013600,0
2021-10-07 20:00:00,3605.98,3653.98,3561.0,3587.47,63903.9983,2021-10-07 23:59:59.999,230927729.62550700,207337,33189.66810000,120002241.33716400,0
2021-10-08 00:00:00,3587.47,3618.02,3551.51,3574.31,51897.011,2021-10-08 03:59:59.999,186179427.40817900,146570,25116.53510000,90117580.24820400,0
2021-10-08 04:00:00,3574.3,3613.39,3547.09,3602.7,51053.3979,2021-10-08 07:59:59.999,182832366.87323100,128128,26372.54040000,94481988.82835900,0
2021-10-08 08:00:00,3602.45,3695.0,3598.0,3610.82,99275.2567,2021-10-08 11:59:59.999,361006442.40776000,300994,52009.32980000,189226372.01543600,0
2021-10-08 12:00:00,3610.82,3659.77,3580.0,3620.96,90902.4842,2021-10-08 15:59:59.999,328493709.24302300,215941,44216.27050000,159847611.13872100,0
2021-10-08 16:00:00,3620.95,3646.86,3605.06,3625.25,50228.0822,2021-10-08 19:59:59.999,182090698.64676300,108933,25045.70430000,90808537.71712600,0
2021-10-08 20:00:00,3625.25,3629.35,3532.0,3563.13,60240.9117,2021-10-08 23:59:59.999,215111226.70932700,184226,26736.13720000,95476252.00907000,0
2021-10-09 00:00:00,3563.13,3589.8,3538.07,3579.48,42006.6735,2021-10-09 03:59:59.999,149803556.89232600,110085,19923.02320000,71059877.68979400,0
2021-10-09 04:00:00,3579.48,3624.25,3569.19,3606.3,40766.4527,2021-10-09 07:59:59.999,146543726.51797200,105501,21524.32610000,77365737.28848600,0
2021-10-09 08:00:00,3606.31,3620.0,3568.93,3596.98,68868.744,2021-10-09 11:59:59.999,247528423.73573600,234143,35824.52880000,128768975.53381600,0
2021-10-09 12:00:00,3596.92,3635.0,3594.12,3600.76,78635.886,2021-10-09 15:59:59.999,284023506.81731700,271402,39581.76210000,142972984.41858200,0
2021-10-09 16:00:00,3600.75,3609.66,3575.17,3582.54,67476.6049,2021-10-09 19:59:59.999,242392431.54509600,239896,33609.82150000,120738085.47492600,0
2021-10-09 20:00:00,3582.54,3593.06,3556.0,3574.82,64152.3903,2021-10-09 23:59:59.999,229465377.99071600,214656,31535.22780000,112802180.40710800,0
2021-10-10 00:00:00,3574.83,3585.65,3480.0,3530.53,117667.8336,2021-10-10 03:59:59.999,415235283.65142700,355354,56744.54090000,200282489.13363600,0
2021-10-10 04:00:00,3530.52,3604.0,3500.62,3582.18,96674.5843,2021-10-10 07:59:59.999,344572090.13799600,298015,47432.27520000,169190039.25256100,0
2021-10-10 08:00:00,3582.18,3598.41,3550.0,3563.3,81823.3649,2021-10-10 11:59:59.999,292534568.09153400,250118,41950.22590000,150000213.06406600,0
2021-10-10 12:00:00,3563.3,3579.76,3523.48,3557.65,82729.743,2021-10-10 15:59:59.999,293681016.82136000,254601,41966.18270000,148989860.88014600,0
2021-10-10 16:00:00,3557.66,3563.53,3503.05,3528.5,76100.3013,2021-10-10 19:59:59.999,268303142.00720900,239444,37691.78470000,132894708.84838000,0
2021-10-10 20:00:00,3528.29,3572.17,3405.0,3414.22,125227.8031,2021-10-10 23:59:59.999,434802129.63473300,367907,57579.08420000,199985136.73654200,0
2021-10-11 00:00:00,3414.22,3522.15,3371.0,3518.15,118392.2283,2021-10-11 03:59:59.999,407811057.92008300,274220,62333.64290000,214664281.74685300,0
2021-10-11 04:00:00,3518.15,3585.0,3502.45,3577.07,60273.919,2021-10-11 07:59:59.999,213032756.90834600,165107,31639.56290000,111848537.73465500,0
2021-10-11 08:00:00,3577.07,3623.8,3532.69,3558.71,115031.3056,2021-10-11 11:59:59.999,412873691.09443700,229716,53681.65790000,192653615.29269400,0
2021-10-11 12:00:00,3558.72,3607.93,3547.9,3593.57,74006.2407,2021-10-11 15:59:59.999,265421887.01960700,139777,35755.39350000,128265143.99300700,0
2021-10-11 16:00:00,3593.58,3599.99,3514.45,3515.0,57345.8003,2021-10-11 19:59:59.999,204347194.20354000,137522,25560.41700000,91105819.32478400,0
2021-10-11 20:00:00,3515.0,3545.84,3465.7,3542.12,68472.3881,2021-10-11 23:59:59.999,239904496.51279500,163998,32884.14300000,115252430.69555200,0
2021-10-12 00:00:00,3542.12,3543.19,3447.32,3486.21,63354.3151,2021-10-12 03:59:59.999,221305366.57565300,129947,29471.95810000,102973326.03294500,0
2021-10-12 04:00:00,3486.22,3520.0,3454.53,3481.59,54476.9694,2021-10-12 07:59:59.999,190168258.16537700,123368,27932.66480000,97501244.82860900,0
2021-10-12 08:00:00,3481.59,3508.31,3415.0,3456.95,66200.9285,2021-10-12 11:59:59.999,228857104.03425000,150140,32174.27490000,111245833.56675000,0
2021-10-12 12:00:00,3456.94,3547.11,3403.21,3505.02,123610.9481,2021-10-12 15:59:59.999,430446418.58058300,267928,62506.29960000,217775467.36242800,0
2021-10-12 16:00:00,3505.02,3526.13,3460.98,3465.67,52207.1076,2021-10-12 19:59:59.999,182614363.53006700,122810,25757.36660000,90107760.87074400,0
2021-10-12 20:00:00,3465.67,3511.96,3418.0,3491.46,49526.9231,2021-10-12 23:59:59.999,172064250.52068800,131506,23798.85080000,82718106.57058500,0
