Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-05-04 07:00:00,1900.8,1901.53,1897.5,1898.96,4888.0147,2023-05-04 07:29:59.999,9283406.65198500,10036,1911.56370000,3630457.98045100,0
2023-05-04 07:30:00,1898.97,1901.1,1896.16,1898.4,7845.6755,2023-05-04 07:59:59.999,14893384.49464600,12997,4171.46640000,7917704.40218600,0
2023-05-04 08:00:00,1898.4,1902.86,1896.4,1902.61,5316.403,2023-05-04 08:29:59.999,10097730.41509200,10259,3016.64060000,5730689.34408800,0
2023-05-04 08:30:00,1902.61,1904.48,1900.08,1901.8,3038.001,2023-05-04 08:59:59.999,5778783.13627900,8263,1554.29600000,2956511.08760800,0
2023-05-04 09:00:00,1901.79,1902.49,1898.77,1899.63,3050.1615,2023-05-04 09:29:59.999,5796239.99728000,6980,1195.86040000,2272338.06839000,0
2023-05-04 09:30:00,1899.63,1903.06,1898.43,1903.06,3651.3768,2023-05-04 09:59:59.999,6937600.63402400,7035,1907.65720000,3624579.66047900,0
2023-05-04 10:00:00,1903.05,1907.16,1901.48,1906.17,5148.0393,2023-05-04 10:29:59.999,9802691.78417800,9709,2779.79540000,5293102.02724800,0
2023-05-04 10:30:00,1906.19,1918.26,1906.18,1911.68,21503.0207,2023-05-04 10:59:59.999,41134811.97745100,23305,9390.94170000,17960623.14066600,0
2023-05-04 11:00:00,1911.68,1913.14,1908.8,1908.81,5163.7273,2023-05-04 11:29:59.999,9866640.68980500,8743,2525.67000000,4825485.76388200,0
2023-05-04 11:30:00,1908.81,1909.6,1902.92,1904.67,5566.6426,2023-05-04 11:59:59.999,10609810.94357400,9535,2426.13120000,4623798.88112000,0
2023-05-04 12:00:00,1904.67,1906.11,1901.45,1905.05,7189.5508,2023-05-04 12:29:59.999,13692827.52253500,10781,3142.51020000,5984426.19597800,0
2023-05-04 12:30:00,1905.04,1908.2,1893.49,1898.26,12000.1231,2023-05-04 12:59:59.999,22788896.08880600,17705,5441.10970000,10332688.73177900,0
2023-05-04 13:00:00,1898.27,1900.5,1886.0,1892.19,12537.6179,2023-05-04 13:29:59.999,23741304.21971300,17764,5707.56880000,10808035.93615500,0
2023-05-04 13:30:00,1892.19,1893.2,1876.99,1885.82,44022.6585,2023-05-04 13:59:59.999,82904063.78514500,38234,21176.12020000,39849701.42856500,0
2023-05-04 14:00:00,1885.81,1891.12,1884.2,1887.42,9658.187,2023-05-04 14:29:59.999,18229509.78697100,15214,4487.33730000,8469844.76091800,0
2023-05-04 14:30:00,1887.43,1891.65,1885.24,1886.59,9163.6913,2023-05-04 14:59:59.999,17307076.20642600,12999,4154.76190000,7846596.31733600,0
2023-05-04 15:00:00,1886.59,1893.0,1885.81,1889.36,10184.7354,2023-05-04 15:29:59.999,19252702.50720500,14614,4382.95930000,8284782.35347600,0
2023-05-04 15:30:00,1889.37,1889.41,1885.6,1885.66,11296.3007,2023-05-04 15:59:59.999,21319466.23922200,13027,4876.22530000,9202725.39043300,0
2023-05-04 16:00:00,1885.66,1891.33,1879.47,1889.98,13151.4672,2023-05-04 16:29:59.999,24786664.14146900,16082,7224.20570000,13613554.42844900,0
2023-05-04 16:30:00,1889.97,1890.36,1881.68,1886.2,5198.7032,2023-05-04 16:59:59.999,9805429.96989300,9163,2526.46380000,4764924.72344900,0
2023-05-04 17:00:00,1886.2,1887.8,1880.6,1882.92,5905.9034,2023-05-04 17:29:59.999,11130034.67599500,9706,2954.03880000,5567353.67907500,0
2023-05-04 17:30:00,1882.92,1883.49,1878.15,1882.39,6573.5725,2023-05-04 17:59:59.999,12360885.60500500,10780,3168.06710000,5956843.20028000,0
2023-05-04 18:00:00,1882.39,1883.25,1870.9,1873.57,12371.8563,2023-05-04 18:29:59.999,23212650.48639100,16594,5859.52550000,10992769.09569000,0
2023-05-04 18:30:00,1873.57,1873.94,1867.4,1872.82,12121.4339,2023-05-04 18:59:59.999,22678662.72974700,14767,6337.83670000,11856490.16274200,0
2023-05-04 19:00:00,1872.81,1875.22,1866.71,1873.99,9227.1941,2023-05-04 19:29:59.999,17273155.24130900,12553,4710.56970000,8817862.98284900,0
2023-05-04 19:30:00,1874.0,1877.79,1873.39,1876.65,6626.9767,2023-05-04 19:59:59.999,12431667.49708500,11153,3132.88590000,5876475.32527500,0
2023-05-04 20:00:00,1876.66,1877.32,1873.41,1876.45,3023.5007,2023-05-04 20:29:59.999,5668894.46704300,7301,1332.03330000,2497287.03321200,0
2023-05-04 20:30:00,1876.45,1879.6,1874.67,1877.57,6032.6648,2023-05-04 20:59:59.999,11322600.77695400,10610,2972.11090000,5577861.39221900,0
2023-05-04 21:00:00,1877.56,1879.29,1870.64,1873.78,3772.9361,2023-05-04 21:29:59.999,7071881.89176100,6208,1771.02210000,3319522.85475100,0
2023-05-04 21:30:00,1873.77,1876.69,1871.32,1876.68,2736.5672,2023-05-04 21:59:59.999,5128417.38640200,5697,1216.40440000,2279767.44882200,0
2023-05-04 22:00:00,1876.68,1877.14,1869.75,1872.11,3424.8028,2023-05-04 22:29:59.999,6416215.16505300,7935,1562.85340000,2928023.52524400,0
2023-05-04 22:30:00,1872.11,1874.46,1870.75,1871.29,3157.8876,2023-05-04 22:59:59.999,5912992.86824400,5751,1487.86280000,2785945.91376200,0
2023-05-04 23:00:00,1871.3,1877.02,1870.92,1875.78,3040.0021,2023-05-04 23:29:59.999,5698898.26045700,5640,1764.78680000,3308003.12091700,0
2023-05-04 23:30:00,1875.79,1877.33,1874.2,1877.07,2527.9488,2023-05-04 23:59:59.999,4742141.86135200,4815,1190.98550000,2234173.03699800,0
2023-05-05 00:00:00,1877.07,1878.25,1875.65,1877.91,3741.2577,2023-05-05 00:29:59.999,7021295.67826700,7882,1892.22410000,3551182.26887200,0
2023-05-05 00:30:00,1877.9,1882.0,1877.89,1879.39,4847.1903,2023-05-05 00:59:59.999,9112145.29434500,10820,2464.36470000,4632658.27078700,0
2023-05-05 01:00:00,1879.39,1880.74,1876.84,1880.36,4346.0111,2023-05-05 01:29:59.999,8164579.41447400,7349,2262.16060000,4249542.03208600,0
2023-05-05 01:30:00,1880.35,1902.61,1880.35,1898.94,19010.0756,2023-05-05 01:59:59.999,36015742.20213300,31703,9996.59400000,18935786.08302300,0
2023-05-05 02:00:00,1898.93,1909.0,1892.62,1897.22,14781.9223,2023-05-05 02:29:59.999,28107246.80487800,22555,7739.15320000,14718105.29705800,0
2023-05-05 02:30:00,1897.21,1902.4,1896.43,1898.39,4816.8539,2023-05-05 02:59:59.999,9149906.93761100,8739,2566.68900000,4875350.47032200,0
2023-05-05 03:00:00,1898.38,1902.1,1897.81,1899.55,6075.1731,2023-05-05 03:29:59.999,11542578.24713600,7701,3110.44900000,5910174.26731400,0
2023-05-05 03:30:00,1899.56,1901.17,1894.57,1896.58,6968.3472,2023-05-05 03:59:59.999,13221422.84335800,8250,3701.76110000,7023488.89822800,0
2023-05-05 04:00:00,1896.58,1900.4,1896.27,1899.83,5479.5742,2023-05-05 04:29:59.999,10403052.76566100,6732,3324.16470000,6311214.17420400,0
2023-05-05 04:30:00,1899.83,1900.78,1897.03,1897.64,3541.6566,2023-05-05 04:59:59.999,6724318.32077900,5631,1738.78640000,3301238.84416300,0
2023-05-05 05:00:00,1897.65,1898.2,1893.26,1895.92,5259.4878,2023-05-05 05:29:59.999,9969088.49933300,6977,3023.54440000,5730557.83698300,0
2023-05-05 05:30:00,1895.92,1899.0,1894.99,1896.64,3643.8164,2023-05-05 05:59:59.999,6912825.06585800,5807,1861.33890000,3531090.16929500,0
2023-05-05 06:00:00,1896.65,1901.02,1896.62,1897.6,4452.2234,2023-05-05 06:29:59.999,8452317.07771700,9122,2578.48130000,4895222.85494600,0
2023-05-05 06:30:00,1897.6,1900.79,1896.54,1898.83,6476.8745,2023-05-05 06:59:59.999,12294121.44502200,10783,2900.38170000,5506537.09534600,0
2023-05-05 07:00:00,1898.84,1907.22,1893.21,1897.79,9382.1125,2023-05-05 07:29:59.999,17824316.00427600,14520,4187.27810000,7955286.19670900,0
2023-05-05 07:30:00,1897.8,1898.02,1892.72,1895.1,5553.7427,2023-05-05 07:59:59.999,10525614.48625900,9178,2417.30210000,4580680.31478900,0
2023-05-05 08:00:00,1895.1,1900.6,1894.4,1899.09,6163.9199,2023-05-05 08:29:59.999,11696432.01513100,9499,3450.13590000,6547516.48355800,0
2023-05-05 08:30:00,1899.09,1899.16,1895.9,1895.93,2777.0501,2023-05-05 08:59:59.999,5269460.31557500,6397,1283.20770000,2434770.16334300,0
2023-05-05 09:00:00,1895.93,1899.4,1895.6,1898.04,4369.9256,2023-05-05 09:29:59.999,8290231.59059300,7407,2748.52120000,5213885.78593000,0
2023-05-05 09:30:00,1898.04,1905.4,1897.56,1899.87,6301.5515,2023-05-05 09:59:59.999,11982846.33544500,10324,3630.00390000,6903194.50849400,0
2023-05-05 10:00:00,1899.87,1903.65,1898.81,1903.14,4202.811,2023-05-05 10:29:59.999,7988433.73707200,7783,2156.08230000,4098166.12631700,0
2023-05-05 10:30:00,1903.15,1904.89,1898.88,1904.51,3813.6017,2023-05-05 10:59:59.999,7252181.43180000,7799,2060.44960000,3918393.53968300,0
2023-05-05 11:00:00,1904.51,1908.92,1902.36,1902.81,7031.8068,2023-05-05 11:29:59.999,13396678.18220700,10905,3694.05210000,7038130.28722900,0
2023-05-05 11:30:00,1902.8,1914.56,1901.16,1911.2,10036.1888,2023-05-05 11:59:59.999,19144703.41088700,15271,5627.60350000,10735337.73541700,0
2023-05-05 12:00:00,1911.19,1916.9,1908.84,1910.65,14902.1695,2023-05-05 12:29:59.999,28507563.49355900,19752,8378.62960000,16029181.26446800,0
2023-05-05 12:30:00,1910.65,1920.0,1888.0,1905.0,40622.4555,2023-05-05 12:59:59.999,77323069.26647700,53013,19193.96110000,36558232.36226000,0
2023-05-05 13:00:00,1905.0,1916.29,1899.27,1915.55,14090.8295,2023-05-05 13:29:59.999,26880092.70706800,22784,7495.86870000,14298996.74263700,0
2023-05-05 13:30:00,1915.55,1934.45,1912.46,1932.0,38298.6713,2023-05-05 13:59:59.999,73794461.69564600,50295,21731.94310000,41878719.31216200,0
2023-05-05 14:00:00,1932.0,1943.22,1931.99,1935.62,23282.5915,2023-05-05 14:29:59.999,45096693.59645900,29002,11728.92240000,22717142.25571500,0
2023-05-05 14:30:00,1935.62,1956.04,1935.61,1946.41,31102.2663,2023-05-05 14:59:59.999,60593626.02357000,40144,17592.34860000,34270562.13399900,0
2023-05-05 15:00:00,1946.42,1954.51,1940.05,1951.75,16416.8764,2023-05-05 15:29:59.999,31965782.15053900,22132,8096.38670000,15764812.27691700,0
2023-05-05 15:30:00,1951.75,1955.6,1945.6,1953.34,10490.5139,2023-05-05 15:59:59.999,20457392.95134300,16513,4737.39110000,9238421.38057600,0
2023-05-05 16:00:00,1953.34,1998.36,1953.34,1989.97,69393.6542,2023-05-05 16:29:59.999,137900806.60981400,90099,34817.67360000,69158030.13724100,0
2023-05-05 16:30:00,1989.97,1992.99,1981.12,1990.76,22934.6813,2023-05-05 16:59:59.999,45557714.67124100,27774,12403.38210000,24639791.04574700,0
2023-05-05 17:00:00,1990.76,1993.92,1988.3,1988.37,10714.9453,2023-05-05 17:29:59.999,21331241.91631400,17390,5352.69630000,10656583.35106900,0
2023-05-05 17:30:00,1988.37,1995.21,1985.56,1991.12,11913.8502,2023-05-05 17:59:59.999,23718807.91798300,17849,6312.97260000,12568222.99616300,0
2023-05-05 18:00:00,1991.12,1994.92,1988.53,1992.23,10124.4559,2023-05-05 18:29:59.999,20173159.21818900,14903,5250.76580000,10461756.61432500,0
2023-05-05 18:30:00,1992.22,1995.96,1970.01,1979.49,18149.5248,2023-05-05 18:59:59.999,35964870.39667200,25533,7955.71560000,15762250.76564200,0
2023-05-05 19:00:00,1979.49,1981.15,1974.7,1980.1,6741.9061,2023-05-05 19:29:59.999,13337836.12740100,10938,3121.70090000,6176194.16683500,0
2023-05-05 19:30:00,1980.1,1991.19,1979.41,1990.97,9950.8121,2023-05-05 19:59:59.999,19751753.96111600,14785,5299.87700000,10520787.50553000,0
2023-05-05 20:00:00,1990.97,1992.74,1984.34,1989.89,8316.3499,2023-05-05 20:29:59.999,16533226.08146400,12658,3775.33800000,7506142.69711500,0
2023-05-05 20:30:00,1989.89,1994.2,1987.69,1987.69,7402.3812,2023-05-05 20:59:59.999,14741719.46042600,11431,3984.64930000,7935870.78611200,0
2023-05-05 21:00:00,1987.7,1992.13,1986.9,1988.39,4926.4231,2023-05-05 21:29:59.999,9802223.89727800,8618,2331.54150000,4638870.58081100,0
2023-05-05 21:30:00,1988.39,1988.48,1984.24,1985.22,4000.169,2023-05-05 21:59:59.999,7945797.99057700,9308,1724.70120000,3425792.77898200,0
2023-05-05 22:00:00,1985.22,1989.99,1985.0,1987.0,4158.3055,2023-05-05 22:29:59.999,8263159.58580500,10019,2238.46840000,4447996.10832400,0
2023-05-05 22:30:00,1987.0,1992.09,1986.61,1988.58,3649.7353,2023-05-05 22:59:59.999,7261885.98597000,8943,2035.71420000,4050416.32964200,0
2023-05-05 23:00:00,1988.59,1996.97,1988.2,1994.15,6553.1001,2023-05-05 23:29:59.999,13059181.62328900,10799,3296.96510000,6569288.37719500,0
2023-05-05 23:30:00,1994.15,1996.78,1990.66,1993.3,5399.0324,2023-05-05 23:59:59.999,10759783.63409500,9796,2545.87640000,5073920.31956000,0
2023-05-06 00:00:00,1993.3,2008.02,1992.13,2001.06,20032.9067,2023-05-06 00:29:59.999,40050146.38702700,29466,12118.93710000,24227609.56167000,0
2023-05-06 00:30:00,2001.07,2019.0,2000.05,2002.4,21854.5106,2023-05-06 00:59:59.999,43886088.59645200,35969,10746.11030000,21585552.43195400,0
2023-05-06 01:00:00,2002.41,2003.83,1983.34,1985.88,17671.9324,2023-05-06 01:29:59.999,35194042.67936400,30225,7748.29500000,15425474.25154500,0
2023-05-06 01:30:00,1985.87,1990.11,1980.44,1983.19,11224.5796,2023-05-06 01:59:59.999,22287303.03308600,15487,5460.58830000,10838766.05523500,0
2023-05-06 02:00:00,1983.2,1983.78,1973.72,1976.78,12574.9379,2023-05-06 02:29:59.999,24864793.91629600,19328,6402.07120000,12661663.62596300,0
2023-05-06 02:30:00,1976.79,1981.65,1976.41,1979.68,8184.0133,2023-05-06 02:59:59.999,16195245.32402000,11261,4813.18860000,9523946.68764100,0
2023-05-06 03:00:00,1979.67,1979.68,1970.01,1971.36,10522.4576,2023-05-06 03:29:59.999,20773013.88913400,15919,5213.63420000,10292624.68602700,0
2023-05-06 03:30:00,1971.36,1971.95,1963.02,1970.34,11792.6072,2023-05-06 03:59:59.999,23218985.43954600,17409,6139.44900000,12088727.20961100,0
2023-05-06 04:00:00,1970.33,1972.36,1967.0,1967.28,5422.002,2023-05-06 04:29:59.999,10679461.03439400,10495,2458.19650000,4841930.77742900,0
2023-05-06 04:30:00,1967.28,1970.0,1962.25,1965.79,7016.9422,2023-05-06 04:59:59.999,13800118.34166600,11457,3478.79950000,6841658.39860900,0
2023-05-06 05:00:00,1965.78,1968.34,1962.73,1964.33,4709.3978,2023-05-06 05:29:59.999,9257411.33136400,8557,2324.96120000,4570616.56982900,0
2023-05-06 05:30:00,1964.32,1965.14,1958.27,1959.93,10113.7027,2023-05-06 05:59:59.999,19840770.70665300,13446,4989.49160000,9787472.20665700,0
2023-05-06 06:00:00,1959.94,1964.69,1955.66,1961.21,7836.9537,2023-05-06 06:29:59.999,15370290.60220000,13863,4687.53150000,9194393.12573400,0
2023-05-06 06:30:00,1961.21,1965.66,1957.39,1963.47,6904.6786,2023-05-06 06:59:59.999,13544387.51231300,14519,3726.20830000,7310753.65402400,0
2023-05-06 07:00:00,1963.48,1965.77,1961.24,1965.1,5010.72,2023-05-06 07:29:59.999,9839978.84756800,10354,2825.79340000,5549399.18334400,0
2023-05-06 07:30:00,1965.1,1965.28,1957.0,1958.92,6510.0851,2023-05-06 07:59:59.999,12761785.87807700,12057,3485.33260000,6831659.16363800,0
2023-05-06 08:00:00,1958.91,1958.92,1923.0,1941.14,40597.5609,2023-05-06 08:29:59.999,78676151.42947300,47536,19753.13230000,38266766.03636500,0
2023-05-06 08:30:00,1941.14,1944.69,1938.21,1943.81,9116.5777,2023-05-06 08:59:59.999,17698024.76677300,14228,4830.90530000,9377730.47893000,0
2023-05-06 09:00:00,1943.8,1944.52,1937.21,1938.0,6454.189,2023-05-06 09:29:59.999,12522452.54888100,10873,2799.90590000,5432389.68394600,0
2023-05-06 09:30:00,1938.0,1939.8,1935.21,1935.54,4721.1913,2023-05-06 09:59:59.999,9150991.28266600,9812,2583.76960000,5007942.64720000,0
2023-05-06 10:00:00,1935.55,1936.6,1921.25,1926.51,20940.6912,2023-05-06 10:29:59.999,40398745.98989000,25094,10737.26700000,20712069.10340800,0
2023-05-06 10:30:00,1926.5,1931.12,1923.63,1928.32,7991.3605,2023-05-06 10:59:59.999,15410768.61356400,11871,3905.77980000,7532140.16577800,0
2023-05-06 11:00:00,1928.32,1932.3,1926.31,1929.56,7570.2508,2023-05-06 11:29:59.999,14609060.80576300,11110,3958.46690000,7639297.03392800,0
2023-05-06 11:30:00,1929.56,1935.72,1928.16,1934.31,5980.2623,2023-05-06 11:59:59.999,11553813.12634700,9879,3644.38720000,7041326.66201500,0
2023-05-06 12:00:00,1934.32,1934.6,1917.24,1927.31,15651.1214,2023-05-06 12:29:59.999,30152031.81650800,20467,8137.54710000,15676570.58931200,0
2023-05-06 12:30:00,1927.32,1927.58,1904.12,1911.8,42074.0934,2023-05-06 12:59:59.999,80395902.97672800,40547,24297.47720000,46417335.03401500,0
2023-05-06 13:00:00,1911.81,1911.81,1902.33,1908.14,16777.0236,2023-05-06 13:29:59.999,31982535.57159500,23817,7517.69070000,14331377.44188200,0
2023-05-06 13:30:00,1908.14,1908.14,1891.88,1901.0,24675.2548,2023-05-06 13:59:59.999,46905485.38537700,32757,11734.42040000,22303905.99686800,0
2023-05-06 14:00:00,1900.99,1901.0,1860.0,1876.26,60114.719,2023-05-06 14:29:59.999,112839212.95885500,70588,30810.28790000,57828804.28015800,0
2023-05-06 14:30:00,1876.26,1883.14,1873.2,1875.86,14157.2828,2023-05-06 14:59:59.999,26590904.10584600,21206,6920.11970000,12997501.64365200,0
2023-05-06 15:00:00,1875.85,1883.81,1860.87,1883.2,21449.7973,2023-05-06 15:29:59.999,40199210.14540700,27581,10871.71020000,20376767.25785800,0
2023-05-06 15:30:00,1883.21,1884.88,1876.69,1877.32,16410.0502,2023-05-06 15:59:59.999,30878102.70022700,23700,7092.86220000,13346651.54897200,0
2023-05-06 16:00:00,1877.32,1884.01,1875.89,1883.51,9578.656,2023-05-06 16:29:59.999,18001147.24911100,14835,5121.69540000,9625885.42880400,0
2023-05-06 16:30:00,1883.52,1883.52,1877.45,1882.02,8176.3427,2023-05-06 16:59:59.999,15373864.01251900,12285,3953.59920000,7433520.26324100,0
2023-05-06 17:00:00,1882.03,1889.03,1878.34,1886.81,10580.9516,2023-05-06 17:29:59.999,19928372.54056000,14491,5239.42130000,9868835.19874600,0
2023-05-06 17:30:00,1886.82,1887.76,1880.47,1882.42,9513.5594,2023-05-06 17:59:59.999,17915596.44177800,15878,4466.09240000,8409352.83003100,0
2023-05-06 18:00:00,1882.41,1893.52,1881.52,1891.49,11648.1743,2023-05-06 18:29:59.999,21989447.59815200,16523,6211.92420000,11726970.93536900,0
2023-05-06 18:30:00,1891.49,1903.8,1890.21,1900.26,17618.9696,2023-05-06 18:59:59.999,33446693.05541200,24673,9040.65580000,17159737.09044600,0
2023-05-06 19:00:00,1900.26,1907.0,1896.49,1901.07,12198.4732,2023-05-06 19:29:59.999,23186578.81253900,18375,6157.03290000,11702941.18129000,0
2023-05-06 19:30:00,1901.08,1903.68,1897.68,1897.93,5962.5143,2023-05-06 19:59:59.999,11334697.29929900,10743,2880.97620000,5477137.77479400,0
2023-05-06 20:00:00,1897.94,1899.54,1893.74,1896.85,7208.6283,2023-05-06 20:29:59.999,13672023.71150700,11311,3560.78170000,6752931.26363900,0
2023-05-06 20:30:00,1896.84,1898.89,1893.27,1894.75,4352.3894,2023-05-06 20:59:59.999,8254426.95403100,7812,1938.10930000,3675693.27798900,0
2023-05-06 21:00:00,1894.75,1898.7,1892.27,1893.99,6001.2228,2023-05-06 21:29:59.999,11375800.32443800,9069,3294.95620000,6246158.28469500,0
2023-05-06 21:30:00,1894.0,1897.32,1884.49,1895.71,7320.1138,2023-05-06 21:59:59.999,13838307.09981300,13315,4140.91150000,7829708.79327000,0
2023-05-06 22:00:00,1895.7,1896.07,1891.81,1894.32,5012.8222,2023-05-06 22:29:59.999,9494507.04652500,7901,2405.11600000,4555015.73157200,0
2023-05-06 22:30:00,1894.32,1896.06,1892.2,1895.38,3792.4094,2023-05-06 22:59:59.999,7182750.25732200,7100,1721.23970000,3260358.80227300,0
2023-05-06 23:00:00,1895.39,1898.54,1894.84,1895.24,3655.887,2023-05-06 23:29:59.999,6932918.62930200,7145,1775.20370000,3366370.82425300,0
2023-05-06 23:30:00,1895.23,1898.32,1892.83,1896.33,3422.0239,2023-05-06 23:59:59.999,6485044.53740900,6292,1480.18950000,2805087.52718800,0
2023-05-07 00:00:00,1896.33,1898.4,1893.34,1894.39,5715.2262,2023-05-07 00:29:59.999,10833563.53686200,9240,2849.58350000,5400419.56402700,0
2023-05-07 00:30:00,1894.38,1908.25,1893.74,1905.39,9967.6426,2023-05-07 00:59:59.999,18960733.35642800,15450,5080.57440000,9662048.52013600,0
2023-05-07 01:00:00,1905.4,1918.6,1894.32,1915.11,15506.4622,2023-05-07 01:29:59.999,29582468.86714900,21786,7874.93760000,15024673.09542900,0
2023-05-07 01:30:00,1915.1,1917.88,1896.92,1899.99,12556.0252,2023-05-07 01:59:59.999,23937419.00673100,19505,5576.79120000,10630767.01133600,0
2023-05-07 02:00:00,1899.99,1904.35,1889.37,1896.64,12973.1015,2023-05-07 02:29:59.999,24602707.61787200,19043,6115.84440000,11594566.27627500,0
2023-05-07 02:30:00,1896.65,1898.2,1891.34,1891.98,5793.4468,2023-05-07 02:59:59.999,10971466.25225500,10943,2684.58700000,5083456.92536800,0
2023-05-07 03:00:00,1891.98,1894.66,1890.1,1891.33,4562.9531,2023-05-07 03:29:59.999,8633180.98222800,8859,1987.46420000,3759930.99833400,0
2023-05-07 03:30:00,1891.32,1893.84,1887.45,1892.87,5141.7046,2023-05-07 03:59:59.999,9722197.47192300,9241,3057.61080000,5781038.89841700,0
2023-05-07 04:00:00,1892.87,1895.6,1891.41,1891.41,4265.9185,2023-05-07 04:29:59.999,8076775.46605300,7129,2521.51950000,4773942.33680000,0
2023-05-07 04:30:00,1891.41,1895.09,1890.0,1895.0,4794.194,2023-05-07 04:59:59.999,9072520.80229500,7643,2507.45640000,4745908.44079800,0
2023-05-07 05:00:00,1895.0,1900.03,1894.21,1898.26,7545.7986,2023-05-07 05:29:59.999,14309480.77477000,10410,4740.10740000,8987726.40389300,0
2023-05-07 05:30:00,1898.26,1903.47,1898.24,1899.17,5051.418,2023-05-07 05:59:59.999,9601814.06355000,9663,2395.23270000,4552919.87236400,0
2023-05-07 06:00:00,1899.17,1903.29,1897.37,1899.8,5162.2955,2023-05-07 06:29:59.999,9806011.27332300,10082,2805.92030000,5329648.51470400,0
2023-05-07 06:30:00,1899.81,1903.97,1899.4,1901.11,4114.7237,2023-05-07 06:59:59.999,7827105.50236400,9748,1735.09400000,3300331.60706700,0
2023-05-07 07:00:00,1901.11,1905.87,1901.1,1902.01,4032.4568,2023-05-07 07:29:59.999,7675573.72831900,9065,1895.61020000,3607946.53317900,0
2023-05-07 07:30:00,1902.01,1908.74,1902.01,1905.56,9103.5118,2023-05-07 07:59:59.999,17355411.17665100,12790,4726.51270000,9009293.07556300,0
2023-05-07 08:00:00,1905.55,1915.24,1905.55,1908.2,10716.9493,2023-05-07 08:29:59.999,20471379.67047500,13964,5375.66350000,10268919.52576000,0
2023-05-07 08:30:00,1908.19,1908.59,1902.76,1902.8,6560.9348,2023-05-07 08:59:59.999,12497884.53361000,9998,3209.22300000,6112585.47735000,0
2023-05-07 09:00:00,1902.8,1907.02,1898.75,1907.01,5670.9315,2023-05-07 09:29:59.999,10789000.69787600,10769,2635.10370000,5013555.68544300,0
2023-05-07 09:30:00,1907.02,1910.0,1902.31,1904.17,4872.8863,2023-05-07 09:59:59.999,9287163.36338100,9469,2253.25890000,4294473.97466600,0
2023-05-07 10:00:00,1904.17,1904.81,1900.01,1902.13,3817.1844,2023-05-07 10:29:59.999,7259671.20863100,8154,1897.38240000,3608392.55895700,0
2023-05-07 10:30:00,1902.13,1907.14,1901.3,1905.32,6248.059,2023-05-07 10:59:59.999,11895901.74699900,9109,3311.49030000,6303975.37000300,0
2023-05-07 11:00:00,1905.31,1906.14,1895.66,1898.31,8035.3268,2023-05-07 11:29:59.999,15273329.19874900,11674,3300.70730000,6273721.50975700,0
2023-05-07 11:30:00,1898.31,1907.71,1896.77,1902.28,6329.6596,2023-05-07 11:59:59.999,12041849.02931700,10779,3250.05560000,6182650.00499600,0
2023-05-07 12:00:00,1902.29,1910.0,1902.28,1908.69,6278.6681,2023-05-07 12:29:59.999,11973006.20828600,10625,3025.73470000,5769384.79301700,0
2023-05-07 12:30:00,1908.69,1914.45,1906.29,1911.27,7448.5093,2023-05-07 12:59:59.999,14226424.41538000,13640,3662.30280000,6994580.33851100,0
2023-05-07 13:00:00,1911.28,1917.96,1908.69,1911.96,9091.4813,2023-05-07 13:29:59.999,17387181.69564900,15305,4033.73790000,7715607.93428700,0
2023-05-07 13:30:00,1911.95,1920.33,1910.65,1913.4,8984.1199,2023-05-07 13:59:59.999,17201639.63509300,16321,4655.38830000,8913485.64123400,0
2023-05-07 14:00:00,1913.39,1915.32,1908.75,1913.99,5881.826,2023-05-07 14:29:59.999,11248360.15820900,11082,2591.56730000,4955716.07918000,0
2023-05-07 14:30:00,1914.0,1933.33,1913.99,1927.87,31773.0532,2023-05-07 14:59:59.999,61146403.24199900,35380,13215.89720000,25432712.12473200,0
2023-05-07 15:00:00,1927.87,1928.68,1918.44,1919.85,10791.3581,2023-05-07 15:29:59.999,20753248.45077300,18411,4538.05480000,8726502.10386500,0
2023-05-07 15:30:00,1919.85,1921.89,1915.04,1916.93,8136.0093,2023-05-07 15:59:59.999,15613516.05857200,13113,4471.62940000,8581533.45679700,0
2023-05-07 16:00:00,1916.93,1920.6,1911.3,1914.22,9039.1625,2023-05-07 16:29:59.999,17322493.69253600,14625,3961.26230000,7591782.93925500,0
2023-05-07 16:30:00,1914.21,1914.8,1906.29,1914.79,10828.338,2023-05-07 16:59:59.999,20679627.51402800,15516,5157.32060000,9847929.57823600,0
2023-05-07 17:00:00,1914.8,1923.38,1913.35,1914.81,12975.2617,2023-05-07 17:29:59.999,24902755.55482400,16779,4297.65330000,8245004.83416300,0
2023-05-07 17:30:00,1914.81,1914.85,1910.02,1912.52,5024.1877,2023-05-07 17:59:59.999,9608113.93617800,10504,2320.30230000,4436688.26491900,0
2023-05-07 18:00:00,1912.51,1916.66,1911.0,1913.15,3629.292,2023-05-07 18:29:59.999,6945680.68620200,9100,1773.73730000,3394295.31479400,0
2023-05-07 18:30:00,1913.16,1917.44,1910.29,1910.3,6579.0287,2023-05-07 18:59:59.999,12581140.41665000,9540,1653.48260000,3163690.47853800,0
2023-05-07 19:00:00,1910.3,1911.85,1903.38,1911.19,8913.3376,2023-05-07 19:29:59.999,17005979.19880900,14591,4192.51370000,7997818.99903800,0
2023-05-07 19:30:00,1911.19,1914.83,1908.45,1912.93,3735.1978,2023-05-07 19:59:59.999,7141632.97707100,7014,1790.52060000,3422894.85642600,0
