Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-08-02 00:30:00,65208.03,65246.85,64895.83,64897.99,412.93407,2024-08-02 00:59:59.999,26881449.41359380,31041,163.77617000,10662181.03692290,0
2024-08-02 01:00:00,64898.0,64898.0,64548.01,64662.0,581.88492,2024-08-02 01:29:59.999,37670504.70267010,40569,235.28516000,15230532.70701380,0
2024-08-02 01:30:00,64662.01,64886.0,64572.76,64647.99,354.26489,2024-08-02 01:59:59.999,22930978.25555870,28849,188.61415000,12210673.99258710,0
2024-08-02 02:00:00,64648.0,64821.99,63854.06,63970.02,845.12679,2024-08-02 02:29:59.999,54370120.06319230,50859,321.48248000,20711202.43800270,0
2024-08-02 02:30:00,63970.02,64446.15,63668.0,64359.91,745.10577,2024-08-02 02:59:59.999,47754940.28468150,56124,384.19864000,24636700.30021400,0
2024-08-02 03:00:00,64359.92,64520.11,64246.0,64447.99,426.53861,2024-08-02 03:29:59.999,27468902.64920400,28612,167.49324000,10786253.75067540,0
2024-08-02 03:30:00,64447.99,64636.8,64354.82,64609.18,327.80398,2024-08-02 03:59:59.999,21146780.67270730,28884,187.17266000,12076218.78407600,0
2024-08-02 04:00:00,64609.17,64655.17,64470.21,64490.0,229.76574,2024-08-02 04:29:59.999,14833440.83458400,24828,105.07771000,6783109.80851140,0
2024-08-02 04:30:00,64490.0,64572.0,64438.0,64531.99,260.35467,2024-08-02 04:59:59.999,16795898.66448170,20057,95.18350000,6140493.48610800,0
2024-08-02 05:00:00,64531.98,64541.72,64243.96,64440.01,398.87759,2024-08-02 05:29:59.999,25678640.26483610,24226,148.33294000,9547603.39046820,0
2024-08-02 05:30:00,64440.0,64440.01,64078.0,64170.01,602.9008,2024-08-02 05:59:59.999,38699759.33636720,33903,261.38530000,16775853.49780830,0
2024-08-02 06:00:00,64170.01,64280.0,63836.73,63870.01,636.63857,2024-08-02 06:29:59.999,40743682.89607390,53264,258.01857000,16507956.47289920,0
2024-08-02 06:30:00,63870.01,64640.0,63807.29,64477.21,749.96,2024-08-02 06:59:59.999,48220989.73396860,52968,462.32945000,29717475.28287890,0
2024-08-02 07:00:00,64477.22,64516.01,64177.33,64472.01,534.00357,2024-08-02 07:29:59.999,34367474.13229340,38881,245.16606000,15771613.00215310,0
2024-08-02 07:30:00,64472.0,64472.0,64124.87,64164.07,410.57627,2024-08-02 07:59:59.999,26384507.67980260,36076,211.20228000,13573646.04635990,0
2024-08-02 08:00:00,64164.07,64360.0,64044.0,64332.0,519.70259,2024-08-02 08:29:59.999,33361103.81018170,39208,260.20841000,16707470.84273920,0
2024-08-02 08:30:00,64332.0,64610.0,64300.0,64598.01,485.50577,2024-08-02 08:59:59.999,31293077.02183270,30175,274.76658000,17709427.13985170,0
2024-08-02 09:00:00,64598.01,64618.75,64420.8,64504.36,308.86091,2024-08-02 09:29:59.999,19925695.06708610,23887,154.71977000,9982024.90416460,0
2024-08-02 09:30:00,64504.36,64590.6,64422.82,64511.99,251.9222,2024-08-02 09:59:59.999,16254366.73127510,17438,107.67001000,6947365.51478780,0
2024-08-02 10:00:00,64512.0,64588.0,64350.0,64522.14,274.45702,2024-08-02 10:29:59.999,17693043.55913090,20555,124.37823000,8017688.14846500,0
2024-08-02 10:30:00,64522.14,64873.61,64460.0,64764.93,529.63118,2024-08-02 10:59:59.999,34254146.65344720,30805,280.42007000,18141216.13762870,0
2024-08-02 11:00:00,64764.93,64974.0,64686.0,64884.01,521.39941,2024-08-02 11:29:59.999,33796224.34492930,31293,270.72164000,17550064.50190400,0
2024-08-02 11:30:00,64884.01,64894.01,64649.96,64660.01,411.09115,2024-08-02 11:59:59.999,26608001.83260350,21479,179.81135000,11637393.64512360,0
2024-08-02 12:00:00,64660.01,64802.82,64441.0,64508.01,464.48633,2024-08-02 12:29:59.999,30016344.64441840,32319,218.49723000,14120812.20479010,0
2024-08-02 12:30:00,64508.01,64940.01,64118.6,64846.0,1813.60493,2024-08-02 12:59:59.999,117045924.76898080,107592,963.41811000,62179964.11192890,0
2024-08-02 13:00:00,64846.0,64955.5,64558.15,64890.0,927.09486,2024-08-02 13:29:59.999,60071109.32771950,55789,488.77511000,31670957.97468270,0
2024-08-02 13:30:00,64890.01,65524.01,64860.0,65229.99,1782.79216,2024-08-02 13:59:59.999,116354110.49334330,89162,984.19893000,64221910.96374710,0
2024-08-02 14:00:00,65229.99,65366.01,64439.56,64932.01,1180.84652,2024-08-02 14:29:59.999,76540908.20605690,86099,539.15268000,34939290.66983960,0
2024-08-02 14:30:00,64932.0,65110.01,63102.0,63157.95,3543.66239,2024-08-02 14:59:59.999,226620761.67188770,182679,1420.22446000,90895280.04438240,0
2024-08-02 15:00:00,63157.95,63400.0,62432.9,62855.99,3129.89153,2024-08-02 15:29:59.999,196802511.50461020,168489,1363.59062000,85752634.38439670,0
2024-08-02 15:30:00,62856.0,63636.46,62738.18,63416.01,1540.44062,2024-08-02 15:59:59.999,97516794.12313460,90149,805.28941000,50971014.23712020,0
2024-08-02 16:00:00,63416.0,63611.24,63089.0,63092.01,981.39237,2024-08-02 16:29:59.999,62146279.50086480,62463,486.80170000,30832410.23933500,0
2024-08-02 16:30:00,63092.02,63525.41,62964.41,63307.38,676.28351,2024-08-02 16:59:59.999,42787007.72416220,54845,339.81419000,21507573.70112880,0
2024-08-02 17:00:00,63307.39,63456.01,63121.38,63240.0,376.03941,2024-08-02 17:29:59.999,23798976.83905040,43846,192.32946000,12173251.94399980,0
2024-08-02 17:30:00,63240.0,63400.0,63066.0,63098.01,367.50357,2024-08-02 17:59:59.999,23241596.29017210,38368,158.35026000,10015220.74414110,0
2024-08-02 18:00:00,63098.01,63206.73,62892.31,63082.41,535.45539,2024-08-02 18:29:59.999,33756719.53312250,41380,215.56556000,13591430.76272100,0
2024-08-02 18:30:00,63082.4,63220.0,62784.0,62898.25,491.04419,2024-08-02 18:59:59.999,30926545.03195350,45554,228.88542000,14415826.39887710,0
2024-08-02 19:00:00,62898.24,62981.56,62690.0,62900.0,640.89747,2024-08-02 19:29:59.999,40250853.18079270,49134,273.26108000,17164013.88183140,0
2024-08-02 19:30:00,62900.0,62971.99,62515.0,62633.57,986.3709,2024-08-02 19:59:59.999,61838564.80580330,63172,461.15038000,28908854.95942160,0
2024-08-02 20:00:00,62633.58,63187.26,62088.0,62542.01,1582.02042,2024-08-02 20:29:59.999,99147323.77876860,85150,705.67636000,44242317.24743170,0
2024-08-02 20:30:00,62542.0,62682.0,62268.01,62622.01,894.69549,2024-08-02 20:59:59.999,55892860.95182300,60356,472.62444000,29529558.73110650,0
2024-08-02 21:00:00,62622.01,62736.01,61650.0,61660.86,1701.72582,2024-08-02 21:29:59.999,105501454.90258900,82552,567.36639000,35194230.36518550,0
2024-08-02 21:30:00,61660.87,62194.43,61286.54,61987.01,1129.04424,2024-08-02 21:59:59.999,69679272.86922820,62933,519.92722000,32118105.33030120,0
2024-08-02 22:00:00,61987.02,62250.0,61750.94,61993.87,557.45923,2024-08-02 22:29:59.999,34570366.02158100,39487,291.34256000,18066599.50414150,0
2024-08-02 22:30:00,61993.87,62012.93,61230.01,61386.01,935.26681,2024-08-02 22:59:59.999,57581242.99011710,47579,442.41413000,27236930.06681000,0
2024-08-02 23:00:00,61386.01,61782.0,61311.0,61765.08,838.9372,2024-08-02 23:29:59.999,51661961.79548140,48513,490.49536000,30199851.69650110,0
2024-08-02 23:30:00,61765.08,61766.0,61438.36,61498.33,454.66725,2024-08-02 23:59:59.999,27993551.98232320,22861,256.35850000,15782696.88823940,0
2024-08-03 00:00:00,61498.34,61725.78,61430.09,61552.47,654.38021,2024-08-03 00:29:59.999,40289815.15054620,31830,317.71148000,19563920.23521310,0
2024-08-03 00:30:00,61552.46,61573.06,60903.0,61132.01,1503.94541,2024-08-03 00:59:59.999,92118592.32995310,61220,572.96499000,35118737.57807480,0
2024-08-03 01:00:00,61132.01,61290.0,60505.0,61193.23,1715.07158,2024-08-03 01:29:59.999,104365341.93842320,88432,805.94568000,49056054.22387520,0
2024-08-03 01:30:00,61193.24,61390.12,60850.01,61342.01,783.1296,2024-08-03 01:59:59.999,47891919.92794810,39517,409.59341000,25052050.08243750,0
2024-08-03 02:00:00,61342.01,61614.0,61224.58,61305.5,955.21561,2024-08-03 02:29:59.999,58700808.35560690,37643,493.25138000,30320499.00306740,0
2024-08-03 02:30:00,61305.49,61500.0,61217.99,61450.01,280.50063,2024-08-03 02:59:59.999,17217873.24275690,20208,168.55053000,10345404.13074940,0
2024-08-03 03:00:00,61450.01,61787.99,61310.9,61742.33,655.96831,2024-08-03 03:29:59.999,40398019.10085810,30504,367.21327000,22616233.70105890,0
2024-08-03 03:30:00,61740.02,61975.0,61655.23,61895.99,509.26512,2024-08-03 03:59:59.999,31480758.34977530,24063,261.74258000,16180039.84006190,0
2024-08-03 04:00:00,61895.99,61981.43,61731.27,61807.88,342.85185,2024-08-03 04:29:59.999,21201535.03492850,16893,145.54083000,9000967.78976420,0
2024-08-03 04:30:00,61807.89,61808.0,61398.01,61566.25,331.7589,2024-08-03 04:59:59.999,20437100.23016360,19645,152.38612000,9387012.72382830,0
2024-08-03 05:00:00,61566.26,61705.88,61512.0,61572.69,179.60673,2024-08-03 05:29:59.999,11064172.47124820,13325,82.84276000,5103839.47769730,0
2024-08-03 05:30:00,61572.7,61720.34,61554.22,61693.99,189.98695,2024-08-03 05:59:59.999,11709446.90715230,11697,110.19498000,6791936.65687140,0
2024-08-03 06:00:00,61694.0,61847.11,61674.69,61752.11,258.10322,2024-08-03 06:29:59.999,15935518.73167170,15119,145.46796000,8981720.56574550,0
2024-08-03 06:30:00,61752.11,61827.89,61679.43,61827.89,133.86281,2024-08-03 06:59:59.999,8267308.85690480,9884,69.10911000,4268827.46709240,0
2024-08-03 07:00:00,61827.89,61906.37,61711.17,61755.83,314.62865,2024-08-03 07:29:59.999,19440315.44419300,20157,197.51417000,12203743.30210750,0
2024-08-03 07:30:00,61755.84,61820.62,61618.7,61662.01,276.83411,2024-08-03 07:59:59.999,17089089.75000240,13971,111.04611000,6854540.14450090,0
2024-08-03 08:00:00,61662.02,61740.6,61557.17,61685.15,292.19811,2024-08-03 08:29:59.999,18009030.79858880,15301,119.66973000,7376598.63587300,0
2024-08-03 08:30:00,61685.15,61696.0,61480.0,61629.68,243.93127,2024-08-03 08:59:59.999,15021476.50362540,17252,90.54066000,5576087.75857810,0
2024-08-03 09:00:00,61629.68,61632.0,61457.89,61568.49,282.52016,2024-08-03 09:29:59.999,17381252.39061370,17949,107.38169000,6605202.47744380,0
2024-08-03 09:30:00,61568.5,61749.07,61524.0,61735.99,186.23895,2024-08-03 09:59:59.999,11482838.54366690,15320,108.98679000,6719783.38742440,0
2024-08-03 10:00:00,61735.98,61783.43,61668.06,61691.99,190.47005,2024-08-03 10:29:59.999,11757650.68237150,13163,103.41227000,6383953.40460650,0
2024-08-03 10:30:00,61691.99,61885.9,61676.56,61822.01,272.37729,2024-08-03 10:59:59.999,16836319.70898130,13305,156.13760000,9650813.82887270,0
2024-08-03 11:00:00,61822.01,61919.85,61785.51,61875.99,227.9588,2024-08-03 11:29:59.999,14103893.91554790,13801,106.86279000,6612091.03941050,0
2024-08-03 11:30:00,61876.0,62002.39,61868.01,61919.38,300.56862,2024-08-03 11:59:59.999,18618366.29486950,24153,129.95597000,8050358.73393440,0
2024-08-03 12:00:00,61919.38,62184.31,61847.04,62126.0,443.42311,2024-08-03 12:29:59.999,27507498.41243060,25342,242.83989000,15065826.60587990,0
2024-08-03 12:30:00,62126.0,62198.22,61952.0,62002.71,381.2562,2024-08-03 12:59:59.999,23673506.92784840,24166,141.64193000,8796221.89946930,0
2024-08-03 13:00:00,62002.71,62040.01,61844.49,61890.01,298.7839,2024-08-03 13:29:59.999,18504080.90214180,19940,112.51300000,6968831.12615330,0
2024-08-03 13:30:00,61890.0,62007.99,61862.86,62007.99,184.39133,2024-08-03 13:59:59.999,11418414.06268280,15431,94.67037000,5862465.33807870,0
2024-08-03 14:00:00,62007.99,62112.0,61900.0,62045.92,246.25546,2024-08-03 14:29:59.999,15272086.70944560,19978,94.76918000,5878110.80075730,0
2024-08-03 14:30:00,62045.93,62173.01,61958.22,61990.0,276.17659,2024-08-03 14:59:59.999,17149270.63713680,20846,144.87421000,8996924.84382570,0
2024-08-03 15:00:00,61990.0,62088.38,61528.05,61567.6,612.38587,2024-08-03 15:29:59.999,37813933.00562290,36457,208.66433000,12889260.96417680,0
2024-08-03 15:30:00,61567.6,61708.0,60833.33,60879.0,1238.67753,2024-08-03 15:59:59.999,75865171.07715880,81408,464.63095000,28464096.61964200,0
2024-08-03 16:00:00,60879.01,61068.12,60427.52,61027.78,1594.41616,2024-08-03 16:29:59.999,96875400.43149860,95979,676.93698000,41153037.85317100,0
2024-08-03 16:30:00,61027.78,61288.0,60387.0,60912.01,2185.2038,2024-08-03 16:59:59.999,133059421.51918600,102526,1013.90889000,61745150.29049480,0
2024-08-03 17:00:00,60912.01,61015.5,60578.0,60757.6,776.56686,2024-08-03 17:29:59.999,47177463.75266750,70314,383.71475000,23313097.63314040,0
2024-08-03 17:30:00,60757.59,60848.58,60450.0,60576.0,695.07093,2024-08-03 17:59:59.999,42160651.35560280,56629,306.58718000,18602156.84167520,0
2024-08-03 18:00:00,60575.99,60840.0,60444.0,60592.0,819.56199,2024-08-03 18:29:59.999,49641537.68389930,56978,362.67527000,21969687.01868810,0
2024-08-03 18:30:00,60591.99,60747.99,60174.54,60243.97,1068.19575,2024-08-03 18:59:59.999,64427553.87802980,68137,459.52842000,27712746.02699900,0
2024-08-03 19:00:00,60243.97,60314.0,59920.0,59953.04,1216.18789,2024-08-03 19:29:59.999,73073608.70567580,65674,402.18612000,24175323.69852370,0
2024-08-03 19:30:00,59953.04,60628.24,59950.0,60246.0,875.84997,2024-08-03 19:59:59.999,52794410.98386280,59099,495.37503000,29850480.48236550,0
2024-08-03 20:00:00,60246.01,60616.97,60158.0,60582.78,505.98822,2024-08-03 20:29:59.999,30554748.68387830,41684,266.41814000,16092825.58814700,0
2024-08-03 20:30:00,60582.78,60716.64,60320.0,60395.97,459.53337,2024-08-03 20:59:59.999,27804462.26117230,31418,215.18732000,13019525.74475190,0
2024-08-03 21:00:00,60395.97,60549.59,59850.0,60490.2,1071.12181,2024-08-03 21:29:59.999,64452785.72576120,64914,518.61620000,31206407.95490060,0
2024-08-03 21:30:00,60490.19,60849.93,60403.2,60648.0,507.38658,2024-08-03 21:59:59.999,30766422.07151850,29151,276.64360000,16774291.05553330,0
2024-08-03 22:00:00,60648.0,60765.0,60370.67,60590.03,391.84175,2024-08-03 22:29:59.999,23741431.13250870,30924,210.44793000,12750845.20276060,0
2024-08-03 22:30:00,60590.03,60723.2,60538.13,60629.84,205.80703,2024-08-03 22:59:59.999,12477917.63009130,19139,104.23593000,6319883.09297740,0
2024-08-03 23:00:00,60629.85,60830.0,60380.0,60822.0,576.38726,2024-08-03 23:29:59.999,34915081.70178520,33217,278.58709000,16874632.66407900,0
2024-08-03 23:30:00,60821.99,60822.0,60666.67,60697.99,322.87337,2024-08-03 23:59:59.999,19610597.26810680,15852,138.28234000,8399377.10309410,0
2024-08-04 00:00:00,60697.99,60786.0,60601.74,60633.99,387.20363,2024-08-04 00:29:59.999,23504381.49827290,21318,147.70441000,8965863.83459580,0
2024-08-04 00:30:00,60634.0,60814.16,60597.32,60747.0,225.14922,2024-08-04 00:59:59.999,13672741.61113130,16809,113.66446000,6902771.68151070,0
2024-08-04 01:00:00,60747.0,60774.02,60471.85,60529.99,196.48673,2024-08-04 01:29:59.999,11906017.13262310,17866,80.17842000,4857395.65281550,0
2024-08-04 01:30:00,60530.0,60746.62,60320.0,60743.58,354.03791,2024-08-04 01:59:59.999,21435110.01126330,28805,178.33542000,10802257.65228420,0
2024-08-04 02:00:00,60743.57,61003.75,60714.29,61002.0,390.15596,2024-08-04 02:29:59.999,23762078.60718020,28304,246.00509000,14983880.44214220,0
2024-08-04 02:30:00,61002.0,61117.63,60761.83,60886.95,488.91806,2024-08-04 02:59:59.999,29810063.51875070,27330,245.67297000,14984986.45939860,0
2024-08-04 03:00:00,60886.96,60902.36,60696.61,60742.0,268.00788,2024-08-04 03:29:59.999,16291283.39371940,18575,105.81499000,6431823.92452110,0
2024-08-04 03:30:00,60742.0,60812.03,60692.0,60735.0,192.76703,2024-08-04 03:59:59.999,11710639.40445940,13085,89.88803000,5460094.33108350,0
2024-08-04 04:00:00,60735.0,60772.86,60669.97,60764.01,164.18468,2024-08-04 04:29:59.999,9969227.85652190,11276,75.44958000,4581372.15253450,0
2024-08-04 04:30:00,60764.01,60792.47,60546.67,60564.12,235.63347,2024-08-04 04:59:59.999,14287378.47353110,17185,92.26796000,5594619.48577970,0
2024-08-04 05:00:00,60564.12,60671.48,60542.5,60671.48,147.20473,2024-08-04 05:29:59.999,8922326.63933330,10849,69.41271000,4207211.39850910,0
2024-08-04 05:30:00,60671.47,60938.54,60652.78,60792.0,321.13624,2024-08-04 05:59:59.999,19535568.27658030,16620,196.94935000,11979748.54619960,0
2024-08-04 06:00:00,60792.0,60818.0,60714.6,60816.91,118.74887,2024-08-04 06:29:59.999,7217632.72556110,11779,64.00717000,3890187.90138580,0
2024-08-04 06:30:00,60816.91,60871.5,60764.36,60819.61,165.53677,2024-08-04 06:59:59.999,10068512.45564690,10918,98.20151000,5972899.29930830,0
2024-08-04 07:00:00,60819.6,60830.0,60595.66,60595.67,240.36764,2024-08-04 07:29:59.999,14590203.48432690,15611,113.19998000,6872425.79696640,0
2024-08-04 07:30:00,60595.66,60605.45,60260.0,60373.99,579.45521,2024-08-04 07:59:59.999,35003459.62113190,45255,292.63927000,17674545.54150920,0
2024-08-04 08:00:00,60374.0,60496.65,60081.57,60432.86,625.87344,2024-08-04 08:29:59.999,37753253.45884620,37777,298.25037000,17993446.95813520,0
2024-08-04 08:30:00,60432.86,60666.0,60432.85,60565.41,236.5429,2024-08-04 08:59:59.999,14328435.56556320,24842,161.78687000,9800291.63679390,0
2024-08-04 09:00:00,60566.0,60688.68,60504.0,60655.99,185.69793,2024-08-04 09:29:59.999,11250282.61268140,14014,94.69879000,5736923.22611080,0
2024-08-04 09:30:00,60655.98,60740.0,60616.3,60708.0,146.36032,2024-08-04 09:59:59.999,8883082.50355410,12016,75.54904000,4585565.04450420,0
2024-08-04 10:00:00,60708.0,60750.09,60529.08,60679.9,292.07299,2024-08-04 10:29:59.999,17712192.59851060,15683,112.45799000,6821219.51561290,0
2024-08-04 10:30:00,60679.89,60828.7,60623.09,60812.01,202.19723,2024-08-04 10:59:59.999,12280297.51391160,17609,116.75299000,7091866.14067100,0
2024-08-04 11:00:00,60812.01,60998.97,60779.0,60963.9,268.81861,2024-08-04 11:29:59.999,16365855.20315620,18894,149.66524000,9111054.84131480,0
2024-08-04 11:30:00,60963.91,61000.0,60810.22,60896.0,222.59567,2024-08-04 11:59:59.999,13551887.46111020,16364,98.81474000,6017071.28055120,0
2024-08-04 12:00:00,60896.0,61042.0,60800.0,60880.51,211.00107,2024-08-04 12:29:59.999,12856787.78514280,19993,116.95907000,7128049.21331390,0
2024-08-04 12:30:00,60880.52,61097.55,60880.52,61062.0,240.93227,2024-08-04 12:59:59.999,14694568.68453980,18399,112.61715000,6869496.96298320,0
2024-08-04 13:00:00,61062.0,61089.36,60836.32,60897.96,276.90391,2024-08-04 13:29:59.999,16873359.30907350,19671,73.28522000,4466076.00561960,0
2024-08-04 13:30:00,60897.96,60962.0,60822.0,60822.01,153.09111,2024-08-04 13:59:59.999,9324085.11243310,16583,66.56677000,4054596.70774130,0
2024-08-04 14:00:00,60822.01,60876.0,60333.33,60360.0,739.13513,2024-08-04 14:29:59.999,44778448.19263450,47202,288.17112000,17451524.33408220,0
2024-08-04 14:30:00,60359.99,60431.99,59317.0,59586.7,2834.28184,2024-08-04 14:59:59.999,169469580.04465530,169471,1134.80904000,67826715.58573150,0
2024-08-04 15:00:00,59586.69,59600.0,59237.0,59320.0,1694.50263,2024-08-04 15:29:59.999,100612732.73824400,78426,834.38999000,49544162.79325320,0
2024-08-04 15:30:00,59320.0,59443.96,58960.0,59086.01,1245.83373,2024-08-04 15:59:59.999,73698034.07484280,62631,537.20999000,31792590.15438260,0
2024-08-04 16:00:00,59086.01,59314.57,58889.0,58962.8,1098.39042,2024-08-04 16:29:59.999,64896730.60678940,64666,520.14824000,30736527.98792170,0
2024-08-04 16:30:00,58962.8,59127.63,58621.0,58663.9,1058.23832,2024-08-04 16:59:59.999,62310689.93358780,56473,453.06199000,26685625.53258180,0
2024-08-04 17:00:00,58663.9,58750.0,58089.1,58195.79,2298.05973,2024-08-04 17:29:59.999,134197542.32574380,128989,977.32190000,57062251.62695860,0
2024-08-04 17:30:00,58195.8,58320.0,57122.77,57864.43,3295.85816,2024-08-04 17:59:59.999,190547181.11478580,151746,1407.76567000,81380350.85621270,0
2024-08-04 18:00:00,57864.43,58475.99,57748.85,58371.84,1622.74066,2024-08-04 18:29:59.999,94427762.79003480,88280,806.66369000,46925980.22851950,0
2024-08-04 18:30:00,58371.84,58930.58,58281.7,58770.6,1232.35213,2024-08-04 18:59:59.999,72244981.61103390,60410,647.51032000,37959682.37856580,0
2024-08-04 19:00:00,58770.6,59476.0,58530.8,59472.66,1524.38449,2024-08-04 19:29:59.999,89962523.57898800,68122,786.72734000,46468761.29462510,0
2024-08-04 19:30:00,59472.65,59497.21,59128.59,59257.66,810.56612,2024-08-04 19:59:59.999,48054086.98258220,44708,351.57623000,20844893.01057230,0
2024-08-04 20:00:00,59257.67,59583.0,59154.0,59218.01,499.56316,2024-08-04 20:29:59.999,29664601.42008520,36578,220.02899000,13063937.91058400,0
2024-08-04 20:30:00,59218.0,59296.0,58850.39,59158.0,587.3904,2024-08-04 20:59:59.999,34673256.26340190,37274,293.63434000,17331827.31053540,0
2024-08-04 21:00:00,59158.01,59163.52,58469.24,58586.01,746.98877,2024-08-04 21:29:59.999,43976149.40336960,40288,296.44410000,17450079.63232790,0
2024-08-04 21:30:00,58586.0,58833.33,58357.15,58459.98,417.76374,2024-08-04 21:59:59.999,24463583.58905570,28013,197.15321000,11549449.90504660,0
2024-08-04 22:00:00,58459.98,59133.33,58392.21,58846.0,692.21172,2024-08-04 22:29:59.999,40673444.28494270,56451,379.86248000,22319450.27807890,0
2024-08-04 22:30:00,58846.0,59070.01,58652.08,58715.83,399.87628,2024-08-04 22:59:59.999,23536337.78609530,38423,183.97544000,10830394.03020040,0
2024-08-04 23:00:00,58715.83,58762.01,58350.13,58592.27,493.45961,2024-08-04 23:29:59.999,28870843.14657580,40760,193.38915000,11315904.66548780,0
2024-08-04 23:30:00,58592.27,58596.0,58001.81,58161.0,787.84151,2024-08-04 23:59:59.999,45870819.13773040,43854,359.98591000,20956468.81833420,0
2024-08-05 00:00:00,58161.0,58305.59,57306.11,57410.0,1690.37603,2024-08-05 00:29:59.999,97640952.41520540,105032,746.82913000,43141556.68714730,0
2024-08-05 00:30:00,57409.99,57551.84,55701.0,56174.02,4675.88533,2024-08-05 00:59:59.999,264589250.48305010,186368,1843.57495000,104307221.15852770,0
2024-08-05 01:00:00,56174.01,56294.0,52300.17,54251.88,13170.12481,2024-08-05 01:29:59.999,714523861.46346100,452314,5706.29379000,309702035.00605830,0
2024-08-05 01:30:00,54254.81,55194.0,53838.48,54432.65,5121.81463,2024-08-05 01:59:59.999,279843312.39096390,214774,2436.62042000,133161265.76904260,0
2024-08-05 02:00:00,54432.65,54548.0,53600.0,54124.0,4319.82125,2024-08-05 02:29:59.999,233480058.09351350,170641,1961.33349000,105988476.77646630,0
2024-08-05 02:30:00,54124.0,54720.0,53773.41,54697.98,3328.07465,2024-08-05 02:59:59.999,180625422.88634980,124376,1715.85664000,93138397.08578200,0
2024-08-05 03:00:00,54697.98,54713.99,54029.78,54143.62,2077.50497,2024-08-05 03:29:59.999,112856501.30386480,111025,1031.63578000,56057117.70980540,0
2024-08-05 03:30:00,54143.62,54520.0,53797.14,53890.87,1752.86063,2024-08-05 03:59:59.999,94978201.72240500,91338,734.26753000,39791664.39234260,0
2024-08-05 04:00:00,53890.87,54576.71,53751.11,54128.01,2532.94307,2024-08-05 04:29:59.999,137295858.04387660,92674,905.74975000,49052880.42615400,0
2024-08-05 04:30:00,54128.01,54207.59,53394.01,53528.01,1973.53962,2024-08-05 04:59:59.999,106132434.89005630,98519,864.53494000,46522037.61440870,0
2024-08-05 05:00:00,53526.01,53766.27,52300.0,53437.04,5427.65212,2024-08-05 05:29:59.999,287477520.42636220,250296,2584.81042000,136921886.09865020,0
2024-08-05 05:30:00,53437.05,53856.05,52638.0,52718.0,4058.4663,2024-08-05 05:59:59.999,215686140.00597680,174663,1928.23243000,102506522.00744870,0
2024-08-05 06:00:00,52717.99,52994.28,49000.0,50012.02,14205.38259,2024-08-05 06:29:59.999,724776657.24081320,442179,5739.88547000,293157288.92342760,0
2024-08-05 06:30:00,50012.02,51809.04,50000.0,51588.0,6683.34028,2024-08-05 06:59:59.999,339684833.06389850,286148,3341.34730000,169874542.29306440,0
2024-08-05 07:00:00,51588.0,52862.0,51356.02,52757.99,4693.16491,2024-08-05 07:29:59.999,244331180.48303140,204559,2421.29783000,126076382.85846930,0
2024-08-05 07:30:00,52758.0,53088.22,52303.23,52674.19,3810.44181,2024-08-05 07:59:59.999,200871371.17842820,164892,1807.81313000,95305734.45371780,0
2024-08-05 08:00:00,52674.2,53218.37,52288.0,52700.0,3088.20528,2024-08-05 08:29:59.999,162993817.49736460,143939,1561.67759000,82425990.92306360,0
2024-08-05 08:30:00,52700.0,53086.5,52368.39,52752.0,2184.48949,2024-08-05 08:59:59.999,115066476.97014890,127458,1140.44453000,60075943.46055410,0
2024-08-05 09:00:00,52752.0,52935.63,52546.38,52769.46,1493.98282,2024-08-05 09:29:59.999,78829159.83902000,86457,717.91960000,37880955.37404780,0
2024-08-05 09:30:00,52770.75,52841.31,51750.01,52667.8,2074.48746,2024-08-05 09:59:59.999,108499181.16722860,128872,1000.06209000,52316833.62927850,0
2024-08-05 10:00:00,52667.8,52667.8,51052.87,51174.01,2515.3349,2024-08-05 10:29:59.999,130237582.67490010,142899,1063.77067000,55064255.97453710,0
2024-08-05 10:30:00,51174.01,51754.27,50671.66,51386.0,3151.02997,2024-08-05 10:59:59.999,161285833.53201900,155217,1506.05892000,77102971.84860490,0
2024-08-05 11:00:00,51384.0,51899.99,50716.82,50880.01,2411.79025,2024-08-05 11:29:59.999,123648365.04674700,152302,1190.77167000,61090315.38297050,0
2024-08-05 11:30:00,50880.01,51640.49,50633.47,51340.0,2304.1498,2024-08-05 11:59:59.999,117843921.57652950,140418,1082.69230000,55390887.47052550,0
2024-08-05 12:00:00,51340.0,51542.0,50035.07,50162.01,3446.99227,2024-08-05 12:29:59.999,174507310.74296100,160107,1582.64549000,80130139.07688260,0
2024-08-05 12:30:00,50161.61,51309.47,49542.83,49804.0,6863.07064,2024-08-05 12:59:59.999,345107857.86424120,267531,3250.21485000,163487926.05204840,0
2024-08-05 13:00:00,49804.01,50666.66,49599.9,49732.57,3873.21579,2024-08-05 13:29:59.999,193965862.29887080,173689,1848.40859000,92568952.75252320,0
2024-08-05 13:30:00,49732.56,52534.09,49628.01,51951.0,8047.63199,2024-08-05 13:59:59.999,414282527.23961390,357147,4171.18117000,214634895.07652460,0
2024-08-05 14:00:00,51951.01,53849.97,51951.01,52633.64,6962.90748,2024-08-05 14:29:59.999,370091018.71461420,333591,3620.35643000,192475144.52227890,0
2024-08-05 14:30:00,52634.33,54516.01,52626.89,54061.68,4384.56473,2024-08-05 14:59:59.999,236264358.26784250,212612,2366.87421000,127503750.48745500,0
