Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-08-23 20:00:00,49240.01,49739.37,49029.0,49488.85,6018.87513,2021-08-23 23:59:59.999,297594491.26105289,245039,2990.17084500,147820378.95997808,0
2021-08-24 00:00:00,49488.85,49687.49,48776.26,49331.16,7923.343824,2021-08-24 03:59:59.999,389460136.91741298,245800,3723.86999900,183081415.38086498,0
2021-08-24 04:00:00,49331.17,49860.0,49166.88,49770.13,5458.242307,2021-08-24 07:59:59.999,270682424.81063637,239761,2727.23450700,135250296.41343465,0
2021-08-24 08:00:00,49770.13,49846.0,49060.0,49429.99,5786.181979,2021-08-24 11:59:59.999,286352463.91676866,229727,2728.73979000,135034818.20874268,0
2021-08-24 12:00:00,49430.0,49455.92,48210.98,48310.74,13886.15055,2021-08-24 15:59:59.999,675865454.67980919,491818,6924.86735200,336973201.60728401,0
2021-08-24 16:00:00,48310.73,48422.12,47749.1,48243.2,12715.715601,2021-08-24 19:59:59.999,611327965.33938396,316789,6130.66426600,294782505.92530046,0
2021-08-24 20:00:00,48243.2,48404.19,47600.0,47674.01,5244.960487,2021-08-24 23:59:59.999,252390869.90041251,169001,2467.54752900,118777412.16419952,0
2021-08-25 00:00:00,47674.01,48290.2,47652.36,47975.93,5408.664878,2021-08-25 03:59:59.999,259735231.57449719,190696,2491.71941800,119640263.96712302,0
2021-08-25 04:00:00,47975.93,48603.84,47886.12,48144.58,5616.392781,2021-08-25 07:59:59.999,271170226.81060101,221521,2732.74036000,131953741.74434287,0
2021-08-25 08:00:00,48144.58,48169.43,47126.28,47570.01,11569.056612,2021-08-25 11:59:59.999,549337734.38877155,341322,5276.24867100,250531089.23284827,0
2021-08-25 12:00:00,47570.01,48900.0,47324.99,48822.49,11053.843256,2021-08-25 15:59:59.999,531406902.43381384,371736,5596.71831600,269091119.39855311,0
2021-08-25 16:00:00,48817.41,49172.58,48507.71,48652.14,6574.337584,2021-08-25 19:59:59.999,320967964.06617634,248318,3344.37190600,163307151.83223755,0
2021-08-25 20:00:00,48652.13,49264.3,48601.47,48973.32,4433.535231,2021-08-25 23:59:59.999,216824212.25256054,185593,2355.07900100,115188731.17311339,0
2021-08-26 00:00:00,48973.32,49352.84,47829.61,47911.79,7176.710672,2021-08-26 03:59:59.999,349023262.76573113,245006,3489.87746500,169792635.83134564,0
2021-08-26 04:00:00,47911.8,48055.55,46560.01,46891.75,13514.968238,2021-08-26 07:59:59.999,637777995.55223434,524582,6161.28715600,290841371.07189116,0
2021-08-26 08:00:00,46891.75,47206.46,46693.68,46835.89,7402.54778,2021-08-26 11:59:59.999,347391356.74672980,176952,3683.14561000,172869168.81043560,0
2021-08-26 12:00:00,46835.9,47431.17,46250.0,46800.0,10767.297564,2021-08-26 15:59:59.999,505795011.42106461,235189,5116.87447500,240457489.96789923,0
2021-08-26 16:00:00,46800.0,47123.65,46485.16,46939.75,5881.19632,2021-08-26 19:59:59.999,275634789.62236780,158193,2845.03364000,133330852.13190220,0
2021-08-26 20:00:00,46934.22,47439.0,46818.0,46843.87,4628.5572,2021-08-26 23:59:59.999,218277614.12150017,192831,2390.34515000,112717413.80640017,0
2021-08-27 00:00:00,46843.86,47665.48,46348.0,46822.23,8396.959985,2021-08-27 03:59:59.999,395319307.69807041,236928,4287.18874500,201817632.15380527,0
2021-08-27 04:00:00,46822.24,47546.18,46572.36,47483.44,5592.40981,2021-08-27 07:59:59.999,263295578.29412960,200072,3029.11612000,142640089.78827100,0
2021-08-27 08:00:00,47479.77,47794.96,46989.48,47453.83,6809.299827,2021-08-27 11:59:59.999,322696532.48974017,224956,3619.58949000,171551990.42505547,0
2021-08-27 12:00:00,47453.82,48451.51,47032.63,48184.67,10227.865521,2021-08-27 15:59:59.999,489014868.81441295,278846,5023.33840100,240294369.27381104,0
2021-08-27 16:00:00,48184.66,48546.42,47969.42,48293.69,4628.336331,2021-08-27 19:59:59.999,223332392.66732711,152403,2334.55924200,112660088.42825883,0
2021-08-27 20:00:00,48293.68,49149.93,48155.0,49069.9,6413.233491,2021-08-27 23:59:59.999,313412550.25631485,227298,3433.25879200,167805585.49040138,0
2021-08-28 00:00:00,49069.9,49299.0,48835.0,48852.99,5599.988315,2021-08-28 03:59:59.999,274823555.35376985,147313,2949.41690700,144748330.01448215,0
2021-08-28 04:00:00,48853.0,49079.84,48626.49,48950.0,3827.233521,2021-08-28 07:59:59.999,187178469.90596320,106225,1999.51920000,97790175.37116930,0
2021-08-28 08:00:00,48949.03,49072.07,48627.31,48674.72,3988.09609,2021-08-28 11:59:59.999,194952130.33110130,154126,2103.46346000,102822321.77761980,0
2021-08-28 12:00:00,48670.48,49200.0,48346.88,48811.12,6049.60441,2021-08-28 15:59:59.999,294609271.25802970,157009,3260.59564000,158845878.48556630,0
2021-08-28 16:00:00,48811.12,49172.31,48500.0,48651.93,4272.79771,2021-08-28 19:59:59.999,208844655.04173760,122315,2129.78552000,104113837.08499260,0
2021-08-28 20:00:00,48651.94,48975.16,48578.29,48895.35,2943.34374,2021-08-28 23:59:59.999,143557953.87994790,106024,1452.98295000,70873248.86569030,0
2021-08-29 00:00:00,48895.35,49632.27,48067.53,48227.31,9312.334933,2021-08-29 03:59:59.999,455694892.87395796,241435,4760.01830600,233227865.93284807,0
2021-08-29 04:00:00,48223.59,48600.0,47762.54,48480.1,5486.31901,2021-08-29 07:59:59.999,264726141.24918900,214464,2643.90599000,127609723.91043790,0
2021-08-29 08:00:00,48480.11,48650.84,48140.0,48159.98,4379.4138,2021-08-29 11:59:59.999,212238824.64696020,159685,2046.87337000,99204157.85384170,0
2021-08-29 12:00:00,48159.98,48561.46,48105.03,48474.95,4372.83599,2021-08-29 15:59:59.999,211492247.00513980,239050,2122.59494000,102666085.58372290,0
2021-08-29 16:00:00,48474.96,48877.88,48329.22,48799.27,4036.23087,2021-08-29 19:59:59.999,196356839.45031770,144293,2081.93581000,101286457.33826310,0
2021-08-29 20:00:00,48799.28,49385.42,48366.71,48767.83,5065.14887,2021-08-29 23:59:59.999,248152471.13481500,194119,2501.71468000,122604798.07255610,0
2021-08-30 00:00:00,48767.84,48888.61,47803.0,47964.04,6018.32368,2021-08-30 03:59:59.999,291237751.92948340,157630,2870.03231000,138935860.97780810,0
2021-08-30 04:00:00,47964.02,48139.63,47610.6,47930.4,6181.847,2021-08-30 07:59:59.999,296013285.78445760,241392,3156.90010000,151162887.77825900,0
2021-08-30 08:00:00,47933.16,48200.0,47620.05,47902.76,4820.49197,2021-08-30 11:59:59.999,231022626.29551780,157091,2280.30274000,109289904.86171580,0
2021-08-30 12:00:00,47902.76,48089.3,47370.0,48019.64,7559.22764,2021-08-30 15:59:59.999,360816872.18318370,237657,3842.03922000,183421317.40822720,0
2021-08-30 16:00:00,48012.78,48620.0,47956.63,48619.99,6266.5895,2021-08-30 19:59:59.999,302480334.76663360,172274,3188.07939000,153886277.36868640,0
2021-08-30 20:00:00,48619.99,48696.87,46853.0,46982.91,9441.87104,2021-08-30 23:59:59.999,450773559.96465010,237968,4300.48680000,205522316.62686300,0
2021-08-31 00:00:00,46982.91,47220.97,46700.0,47150.68,6898.22753,2021-08-31 03:59:59.999,323697530.38787260,175754,3450.35150000,161926290.04364740,0
2021-08-31 04:00:00,47150.68,47900.0,46823.88,47761.26,9209.43345,2021-08-31 07:59:59.999,435510066.01718910,184908,4613.33219000,218096305.00496180,0
2021-08-31 08:00:00,47761.26,48072.92,47137.0,47969.51,9880.631,2021-08-31 11:59:59.999,470688237.61397250,223830,5002.62818000,238314618.96021110,0
2021-08-31 12:00:00,47969.51,48246.11,47180.0,47397.13,10324.27303,2021-08-31 15:59:59.999,491977050.93869000,315521,5228.94067000,249220451.89734250,0
2021-08-31 16:00:00,47397.13,47568.85,47001.0,47300.01,6866.89516,2021-08-31 19:59:59.999,324743696.31414350,195273,3526.64381000,166779925.47180500,0
2021-08-31 20:00:00,47300.0,47345.0,46744.57,47100.89,5466.0672,2021-08-31 23:59:59.999,257182990.11040500,205114,2604.31600000,122541239.31287070,0
2021-09-01 00:00:00,47100.89,47321.42,46512.0,47043.65,7128.97958,2021-09-01 03:59:59.999,333887160.58943870,174299,3360.50611000,157414993.20988000,0
2021-09-01 04:00:00,47043.65,47473.28,46969.56,47171.01,6205.34752,2021-09-01 07:59:59.999,293308360.32255310,154762,2955.20474000,139679111.61086240,0
2021-09-01 08:00:00,47171.0,47770.0,47111.25,47713.31,7612.40837,2021-09-01 11:59:59.999,361886026.89342230,177818,3890.43282000,184945421.11772040,0
2021-09-01 12:00:00,47713.3,47836.69,47252.0,47488.49,6777.92384,2021-09-01 15:59:59.999,322269351.56107320,177748,3572.98169000,169898803.59202990,0
2021-09-01 16:00:00,47488.5,49156.0,47386.66,48150.0,15849.59515,2021-09-01 19:59:59.999,767980477.77165490,404203,7985.74233000,386820481.78610690,0
2021-09-01 20:00:00,48147.25,48873.89,48096.68,48810.52,6330.40082,2021-09-01 23:59:59.999,306743068.27771010,191554,3337.50095000,161721743.73278740,0
2021-09-02 00:00:00,48810.51,49870.0,48584.06,49561.24,11028.247159,2021-09-02 03:59:59.999,544487739.52348864,308576,5800.58396800,286344125.24512769,0
2021-09-02 04:00:00,49557.88,50450.0,49303.48,49846.27,12262.84173,2021-09-02 07:59:59.999,611115976.43468468,355685,6695.89726700,333851777.34861343,0
2021-09-02 08:00:00,49846.27,50199.0,49658.99,50072.61,8623.30222,2021-09-02 11:59:59.999,430512925.59321670,203288,4522.82447000,225788268.14068440,0
2021-09-02 12:00:00,50072.61,50450.13,49244.35,49540.7,11974.66263,2021-09-02 15:59:59.999,597288835.53824520,351018,6062.27106000,302563841.56587170,0
2021-09-02 16:00:00,49540.7,49744.83,49186.0,49340.05,5833.803719,2021-09-02 19:59:59.999,288459332.43368350,201375,2939.78317000,145361787.40428330,0
2021-09-02 20:00:00,49340.06,49841.41,49224.92,49246.64,4687.91308,2021-09-02 23:59:59.999,232327505.15137030,129907,2330.44729000,115502262.51510060,0
2021-09-03 00:00:00,49246.63,49500.0,48316.84,49476.83,9336.84172,2021-09-03 03:59:59.999,455837782.86870550,234531,4187.36851000,204492534.64518860,0
2021-09-03 04:00:00,49476.83,49755.0,49215.81,49305.11,6668.98575,2021-09-03 07:59:59.999,330086528.18092020,157183,3446.63154000,170594158.21028820,0
2021-09-03 08:00:00,49305.1,50485.0,49255.57,50168.54,13547.575416,2021-09-03 11:59:59.999,676829814.78844160,365590,7295.89383800,364546231.61299392,0
2021-09-03 12:00:00,50168.55,51000.0,49888.24,50550.44,16777.762891,2021-09-03 15:59:59.999,849439091.62771532,384878,8652.35908500,438078898.27445911,0
2021-09-03 16:00:00,50550.45,50720.0,50210.67,50528.49,6390.71132,2021-09-03 19:59:59.999,322522045.08576400,257573,3192.62520000,161113104.03076530,0
2021-09-03 20:00:00,50528.5,50534.32,49570.0,49999.14,6303.76706,2021-09-03 23:59:59.999,314859215.52019100,245408,2850.56521000,142413206.62093790,0
2021-09-04 00:00:00,49998.0,50350.47,49575.83,50277.43,6895.14888,2021-09-04 03:59:59.999,344282035.28780120,255407,3323.52854000,165964425.11521710,0
2021-09-04 04:00:00,50282.19,50463.08,50109.04,50187.29,4033.14493,2021-09-04 07:59:59.999,202788531.89769970,140889,1949.53732000,98024562.29408490,0
2021-09-04 08:00:00,50187.3,50535.69,49690.0,49902.94,7042.20582,2021-09-04 11:59:59.999,352889542.28293380,216233,3280.60717000,164446874.32857080,0
2021-09-04 12:00:00,49902.94,50317.05,49750.0,49873.53,5614.87961,2021-09-04 15:59:59.999,281025914.49332420,169239,2742.98815000,137296386.07433560,0
2021-09-04 16:00:00,49873.52,50043.49,49370.0,49974.82,7100.86741,2021-09-04 19:59:59.999,353477182.56884810,223943,3420.60056000,170290326.65163060,0
2021-09-04 20:00:00,49974.83,50262.95,49724.22,49915.64,3978.41294,2021-09-04 23:59:59.999,199063929.91365170,220119,2022.44211000,101202899.27143700,0
2021-09-05 00:00:00,49917.54,50299.31,49657.14,49663.21,5414.50575,2021-09-05 03:59:59.999,270708490.79464770,164007,2599.62639000,129995762.39488070,0
2021-09-05 04:00:00,49663.22,50040.01,49450.0,49857.14,4034.78376,2021-09-05 07:59:59.999,200745805.13359530,176779,1967.96004000,97941193.66788800,0
2021-09-05 08:00:00,49857.14,50390.01,49810.0,50198.78,6112.69667,2021-09-05 11:59:59.999,306257660.12899760,230417,3338.44677000,167257050.57996260,0
2021-09-05 12:00:00,50198.78,50494.11,50014.21,50214.95,6630.40633,2021-09-05 15:59:59.999,333161950.63720750,248835,3400.31586000,170876679.75937590,0
2021-09-05 16:00:00,50214.95,50875.08,50120.0,50684.56,6604.24031,2021-09-05 19:59:59.999,333286040.92604890,203541,3514.19569000,177365358.38502890,0
2021-09-05 20:00:00,50684.56,51900.0,50636.1,51756.88,11748.203053,2021-09-05 23:59:59.999,605052078.22416217,394081,6736.69111400,346803861.89852761,0
2021-09-06 00:00:00,51756.88,51943.28,51447.89,51595.29,7857.354731,2021-09-06 03:59:59.999,406516841.59254594,264306,3412.09500100,176525998.82487564,0
2021-09-06 04:00:00,51595.29,51994.37,51550.0,51796.19,6294.825556,2021-09-06 07:59:59.999,325832678.22002738,220719,3228.43057600,167118290.73860858,0
2021-09-06 08:00:00,51796.18,52188.8,51282.05,51400.67,10261.810312,2021-09-06 11:59:59.999,530673868.08904340,263788,5064.89416500,262007872.52103602,0
2021-09-06 12:00:00,51400.68,51721.94,50969.33,51604.45,10140.7507,2021-09-06 15:59:59.999,521457254.21272130,384036,5175.81296000,266207562.34758240,0
2021-09-06 16:00:00,51604.45,52032.74,51478.63,51715.39,6004.11446,2021-09-06 19:59:59.999,310560695.34587040,255129,3153.13466000,163098281.63739070,0
2021-09-06 20:00:00,51715.4,52780.0,51625.98,52663.9,8690.811322,2021-09-06 23:59:59.999,454249645.59666920,290037,4585.98516300,239685397.47845351,0
2021-09-07 00:00:00,52666.2,52920.0,52336.1,52654.16,8318.747269,2021-09-07 03:59:59.999,437773714.36200828,278488,4094.09976800,215485940.72834195,0
2021-09-07 04:00:00,52654.16,52731.0,52061.42,52344.08,8185.53027,2021-09-07 07:59:59.999,429449137.50858870,222712,3848.35880000,201904949.08288030,0
2021-09-07 08:00:00,52344.08,52366.46,50402.0,50941.48,21065.57562,2021-09-07 11:59:59.999,1079108332.52212900,598906,10286.10150000,526709090.77769430,0
2021-09-07 12:00:00,50943.75,51124.91,42843.05,46656.07,51548.53954,2021-09-07 15:59:59.999,2468116592.62358913,1285100,23183.85011800,1114040839.30962488,0
2021-09-07 16:00:00,46656.07,47544.93,45901.57,46694.59,22952.37696,2021-09-07 19:59:59.999,1077018540.00532200,631279,11150.48399000,523298235.33944160,0
2021-09-07 20:00:00,46691.58,47186.3,46080.01,46863.73,10978.03306,2021-09-07 23:59:59.999,512639455.84880570,305226,5372.70780000,250829518.80074270,0
2021-09-08 00:00:00,46868.57,47340.99,46234.29,46450.41,8904.31343,2021-09-08 03:59:59.999,417049887.19266320,241931,4408.32840000,206454260.14027060,0
2021-09-08 04:00:00,46450.4,46825.5,45007.0,45080.3,14682.06849,2021-09-08 07:59:59.999,671925362.06757400,377697,7269.28588000,332727742.32898390,0
2021-09-08 08:00:00,45075.72,46780.0,44412.02,46394.09,15065.44703,2021-09-08 11:59:59.999,689697347.93396570,384788,7251.13256000,332171754.53723440,0
2021-09-08 12:00:00,46394.82,46900.0,45583.0,46087.35,11266.12913,2021-09-08 15:59:59.999,520768504.10885870,325516,5598.57241000,258792756.87930050,0
2021-09-08 16:00:00,46082.9,46530.0,45860.01,46436.32,7256.39211,2021-09-08 19:59:59.999,335817311.97084780,230763,3583.16202000,165819166.99552470,0
2021-09-08 20:00:00,46436.31,46779.0,45827.9,46048.31,7894.96501,2021-09-08 23:59:59.999,365347380.66505110,235406,3686.26633000,170578927.38655940,0
2021-09-09 00:00:00,46048.31,46374.23,45513.08,46001.11,8605.4181,2021-09-09 03:59:59.999,396011325.18446690,218912,4028.83322000,185416682.74367370,0
2021-09-09 04:00:00,46001.16,46358.4,45883.42,46275.0,6151.77364,2021-09-09 07:59:59.999,284003592.00794060,188583,2942.96777000,135877323.10319000,0
2021-09-09 08:00:00,46275.01,46560.0,45888.38,46293.15,8545.31646,2021-09-09 11:59:59.999,395213434.16321020,227754,3922.90126000,181424848.83718900,0
2021-09-09 12:00:00,46293.15,47240.68,45599.0,47001.65,14521.52255,2021-09-09 15:59:59.999,678054440.65637620,374865,6954.92334000,324750932.58654860,0
2021-09-09 16:00:00,47001.65,47399.97,46460.87,46574.75,7770.68838,2021-09-09 19:59:59.999,364037655.59171800,318867,3768.37800000,176547335.75416090,0
2021-09-09 20:00:00,46567.2,46646.56,46051.21,46395.14,5056.94089,2021-09-09 23:59:59.999,234542535.91452930,238605,2565.38444000,118977567.88456940,0
2021-09-10 00:00:00,46395.14,47033.0,46262.01,46719.71,5689.64539,2021-09-10 03:59:59.999,265643797.88431210,254325,2892.40235000,135044614.20685540,0
2021-09-10 04:00:00,46719.71,46817.99,45900.0,46160.55,5969.19518,2021-09-10 07:59:59.999,276956068.62903690,206321,2818.38025000,130790922.33200950,0
2021-09-10 08:00:00,46160.55,46390.0,45623.44,46331.86,8193.87823,2021-09-10 11:59:59.999,377780660.21226430,264097,4015.82189000,185184298.22289010,0
2021-09-10 12:00:00,46331.85,46494.99,44738.9,45420.86,14611.95083,2021-09-10 15:59:59.999,665193478.51510730,410276,7568.81499000,344623525.51374080,0
2021-09-10 16:00:00,45420.86,45819.93,45308.0,45649.78,5725.57159,2021-09-10 19:59:59.999,260958576.21035940,186209,2841.48305000,129512507.91838020,0
2021-09-10 20:00:00,45649.78,45831.0,44132.29,44850.91,8858.02496,2021-09-10 23:59:59.999,397166044.58843660,248713,4221.69546000,189334865.68536740,0
2021-09-11 00:00:00,44842.2,45498.27,44722.22,45191.88,5650.93156,2021-09-11 03:59:59.999,255243043.85048590,171912,2869.20225000,129566006.13012700,0
2021-09-11 04:00:00,45191.89,45469.85,44765.52,45043.97,5038.67848,2021-09-11 07:59:59.999,227298646.25536440,143654,2774.65582000,125117172.60134120,0
2021-09-11 08:00:00,45043.97,45727.49,44835.29,45555.04,5331.4367,2021-09-11 11:59:59.999,241924147.38245100,163391,2585.67296000,117308357.45495540,0
2021-09-11 12:00:00,45555.68,45796.93,45379.64,45573.99,5047.10519,2021-09-11 15:59:59.999,230157896.92381870,231099,2420.64511000,110389815.03085890,0
2021-09-11 16:00:00,45573.99,45987.93,45300.0,45357.06,4719.55798,2021-09-11 19:59:59.999,215404776.18341130,166323,2068.88757000,94457797.09843180,0
2021-09-11 20:00:00,45360.57,45450.0,44974.79,45173.69,4652.69819,2021-09-11 23:59:59.999,210342253.41718540,184511,2085.27889000,94283921.24665420,0
2021-09-12 00:00:00,45173.68,45343.6,44742.06,45316.28,4635.71867,2021-09-12 03:59:59.999,208802543.61645040,143499,1980.17726000,89217304.38404770,0
2021-09-12 04:00:00,45316.27,45500.0,45044.0,45357.02,3522.64987,2021-09-12 07:59:59.999,159568350.71151680,110670,1663.11233000,75343388.26564560,0
2021-09-12 08:00:00,45357.03,46200.0,45301.1,46085.9,6736.69852,2021-09-12 11:59:59.999,309299563.22935890,251047,3563.94079000,163614791.98097760,0
2021-09-12 12:00:00,46085.91,46270.56,45738.0,45886.99,5089.16633,2021-09-12 15:59:59.999,233975586.32081060,224464,2421.10577000,111308408.24182870,0
2021-09-12 16:00:00,45890.61,46146.89,45761.01,45902.87,3785.11755,2021-09-12 19:59:59.999,173823457.09461190,132334,1909.02825000,87674110.97037150,0
2021-09-12 20:00:00,45902.87,46460.0,44900.0,46025.24,8324.92958,2021-09-12 23:59:59.999,379311419.24723270,317794,4198.08664000,191278008.91599450,0
2021-09-13 00:00:00,46025.23,46285.71,44555.0,44617.79,7721.53199,2021-09-13 03:59:59.999,349687023.74576220,237709,3632.52301000,164564951.32597610,0
2021-09-13 04:00:00,44614.68,44974.19,44174.0,44470.63,10989.21011,2021-09-13 07:59:59.999,490200341.58397000,301083,4991.26179000,222624014.98700340,0
2021-09-13 08:00:00,44470.62,44915.0,44164.2,44859.24,7892.97006,2021-09-13 11:59:59.999,351334516.02409280,207935,3802.25900000,169272617.28902630,0
2021-09-13 12:00:00,44859.24,46880.0,43370.0,44361.31,27611.11864,2021-09-13 15:59:59.999,1237482650.77507680,617652,13914.37343000,623920619.34091560,0
2021-09-13 16:00:00,44361.97,44813.55,44167.01,44741.66,5671.80843,2021-09-13 19:59:59.999,252341851.31961070,165396,2814.59011000,125219266.91284620,0
2021-09-13 20:00:00,44741.66,45500.0,44738.34,44940.73,5542.51133,2021-09-13 23:59:59.999,249621734.81312170,173737,2886.05238000,129985488.92410050,0
2021-09-14 00:00:00,44940.72,45363.93,44594.44,45186.85,4877.5854,2021-09-14 03:59:59.999,219872644.48971610,142307,2282.16083000,102862923.35877700,0
2021-09-14 04:00:00,45186.85,45881.6,45050.1,45720.02,5916.80911,2021-09-14 07:59:59.999,268851544.76657030,163837,2962.51834000,134622359.57134920,0
2021-09-14 08:00:00,45720.03,46178.43,45678.01,45973.8,6091.2912,2021-09-14 11:59:59.999,279671851.07655250,168480,2958.94015000,135853665.90137410,0
2021-09-14 12:00:00,45973.79,46950.0,45756.16,46754.42,14039.98199,2021-09-14 15:59:59.999,652827850.27458300,335070,6961.55772000,323763373.24272420,0
2021-09-14 16:00:00,46754.43,46888.88,46331.01,46474.89,6409.45768,2021-09-14 19:59:59.999,298576175.56303320,193773,3078.88863000,143436851.93949290,0
2021-09-14 20:00:00,46474.89,47250.0,46376.99,47111.52,7520.72561,2021-09-14 23:59:59.999,352459452.89146460,206791,3938.40082000,184617373.70520100,0
2021-09-15 00:00:00,47103.28,47470.0,46938.22,47075.48,6911.96233,2021-09-15 03:59:59.999,325880891.22713640,213561,3439.09170000,162147440.38157100,0
2021-09-15 04:00:00,47075.47,47221.54,46682.32,47172.84,5207.3479,2021-09-15 07:59:59.999,244609480.96329160,147592,2392.24582000,112376755.77337400,0
2021-09-15 08:00:00,47172.84,47699.0,47013.0,47560.74,8309.40418,2021-09-15 11:59:59.999,393484314.67475490,201628,4209.46588000,199332081.50191090,0
2021-09-15 12:00:00,47560.74,48370.31,47282.79,48288.0,10871.62302,2021-09-15 15:59:59.999,520022902.65175460,268931,5249.94570000,251152853.27228030,0
2021-09-15 16:00:00,48287.99,48429.87,47835.36,48075.44,6856.3697,2021-09-15 19:59:59.999,329929840.83259200,189620,3138.35110000,150998613.75036610,0
2021-09-15 20:00:00,48075.44,48500.0,47900.0,48121.41,5048.00461,2021-09-15 23:59:59.999,243068968.49443220,154718,2474.43515000,119190569.06790880,0
2021-09-16 00:00:00,48121.4,48192.06,47337.58,47615.08,6407.16725,2021-09-16 03:59:59.999,306228300.56264110,178445,3014.55842000,144080125.59841750,0
2021-09-16 04:00:00,47615.07,48557.0,47583.11,48343.52,7276.32651,2021-09-16 07:59:59.999,351233991.10936210,184955,3829.45543000,184826735.78195010,0
2021-09-16 08:00:00,48343.52,48356.01,47623.0,47895.01,6226.87578,2021-09-16 11:59:59.999,298944322.87764110,179963,2801.22268000,134484646.45355000,0
2021-09-16 12:00:00,47895.01,48226.38,47211.35,48020.24,9701.90295,2021-09-16 15:59:59.999,463206039.78086080,274709,4756.61708000,227103915.92694920,0
2021-09-16 16:00:00,48020.24,48166.66,47269.0,47430.01,5841.94413,2021-09-16 19:59:59.999,278705216.65485940,185659,2864.47624000,136636751.94117720,0
2021-09-16 20:00:00,47430.0,47942.41,47021.1,47737.82,5270.87233,2021-09-16 23:59:59.999,250129361.92535330,172398,2641.46166000,125370807.10985770,0
2021-09-17 00:00:00,47737.81,48094.26,47450.44,47899.83,4491.37281,2021-09-17 03:59:59.999,214818427.29146750,148626,2248.29006000,107545885.51671040,0
2021-09-17 04:00:00,47899.83,48150.0,47652.51,47719.73,4715.21167,2021-09-17 07:59:59.999,226062616.25190270,165992,2339.03738000,112151343.95696070,0
2021-09-17 08:00:00,47719.73,47989.2,47278.9,47403.56,7268.21283,2021-09-17 11:59:59.999,346226744.11751820,222867,3344.18293000,159290877.01147960,0
2021-09-17 12:00:00,47403.56,47656.35,47126.1,47527.52,5877.18909,2021-09-17 15:59:59.999,278548773.84561480,172071,2895.48443000,137226582.27545190,0
2021-09-17 16:00:00,47527.52,47730.0,46750.47,47501.68,6326.06222,2021-09-17 19:59:59.999,298739118.38920980,172227,2994.89298000,141416847.86868990,0
2021-09-17 20:00:00,47501.68,47578.94,46699.56,47299.98,5783.87914,2021-09-17 23:59:59.999,272726369.51712470,152185,2777.57384000,130931907.78405520,0
2021-09-18 00:00:00,47299.98,47987.49,47035.56,47924.57,4564.24787,2021-09-18 03:59:59.999,217012345.13425320,137001,2307.16806000,109715345.05465580,0
2021-09-18 04:00:00,47924.57,48843.2,47919.91,48622.01,8849.32858,2021-09-18 07:59:59.999,428990164.39130950,244382,4640.78548000,224933862.02937190,0
2021-09-18 08:00:00,48622.01,48824.54,48315.0,48367.16,4347.69693,2021-09-18 11:59:59.999,211358781.06201080,140422,2034.22595000,98906510.52723980,0
2021-09-18 12:00:00,48367.16,48680.0,48249.16,48414.99,4221.61261,2021-09-18 15:59:59.999,204513738.16997180,139368,2125.59618000,102972494.74264600,0
2021-09-18 16:00:00,48414.99,48518.99,48062.63,48266.0,4165.11167,2021-09-18 19:59:59.999,200995027.01457760,151151,1977.49247000,95415356.02070840,0
2021-09-18 20:00:00,48266.0,48369.37,47800.51,48292.74,4758.47272,2021-09-18 23:59:59.999,228591572.17929960,164022,2134.63673000,102532687.72488530,0
2021-09-19 00:00:00,48292.75,48372.83,47591.83,47844.88,4170.98666,2021-09-19 03:59:59.999,199905735.34134960,129771,1861.39842000,89198476.43609940,0
2021-09-19 04:00:00,47844.88,48218.97,47763.85,48157.7,3117.57714,2021-09-19 07:59:59.999,149601268.65683450,98382,1596.14704000,76581358.47147480,0
2021-09-19 08:00:00,48157.7,48333.0,47180.32,47327.73,5995.99762,2021-09-19 11:59:59.999,287006653.51090400,182283,2725.84337000,130459398.88124400,0
2021-09-19 12:00:00,47327.73,47770.0,47069.01,47646.72,6346.43387,2021-09-19 15:59:59.999,300881732.28589580,174413,3266.65794000,154870332.73852600,0
2021-09-19 16:00:00,47646.71,47785.0,47287.91,47376.72,5378.87167,2021-09-19 19:59:59.999,255749683.96816620,154484,2672.13581000,127029493.26931040,0
2021-09-19 20:00:00,47376.72,47666.01,46829.18,47241.75,4837.37653,2021-09-19 23:59:59.999,228497805.73005610,170452,2224.61721000,105110674.27552820,0
2021-09-20 00:00:00,47241.75,47347.25,45100.0,45542.76,11683.83842,2021-09-20 03:59:59.999,540285979.59099030,301073,5191.90244000,240111367.04768830,0
2021-09-20 04:00:00,45542.75,45836.85,44444.0,44824.89,9579.41183,2021-09-20 07:59:59.999,434160454.84968710,232884,4333.93242000,196525762.18090820,0
2021-09-20 08:00:00,44830.01,45295.0,43240.33,43739.75,15247.64765,2021-09-20 11:59:59.999,677510783.16771270,364783,6950.90658000,309157226.30856530,0
2021-09-20 12:00:00,43734.0,44135.0,42500.0,43844.88,22074.614233,2021-09-20 15:59:59.999,960796933.20570643,473289,10011.47182100,435967436.09520080,0
2021-09-20 16:00:00,43844.88,44250.0,42888.0,43850.25,10676.93011,2021-09-20 19:59:59.999,465777159.83069170,255163,5386.79106000,234958989.85032090,0
2021-09-20 20:00:00,43850.26,43968.67,42551.11,43015.62,8741.0822,2021-09-20 23:59:59.999,378607963.65528270,215039,4233.35863000,183386967.08334360,0
