Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-04-25 12:00:00,27390.96,27482.71,27320.99,27344.62,3373.268,2023-04-25 13:59:59.999,92405383.97405980,79318,1711.52276000,46884519.40060460,0
2023-04-25 14:00:00,27344.62,27433.96,27199.17,27345.0,5474.33642,2023-04-25 15:59:59.999,149583010.89687530,103001,2758.56239000,75390186.35151060,0
2023-04-25 16:00:00,27345.0,27650.1,27316.2,27617.65,4702.29342,2023-04-25 17:59:59.999,129103068.74892400,104962,2581.05294000,70872844.81265290,0
2023-04-25 18:00:00,27617.66,27790.19,27478.22,27611.4,5427.18299,2023-04-25 19:59:59.999,149904994.16784960,116215,2672.33654000,73817891.74469770,0
2023-04-25 20:00:00,27611.39,28309.61,27611.01,28262.89,9798.55156,2023-04-25 21:59:59.999,274743293.41540290,185466,5457.90640000,153010433.81466480,0
2023-04-25 22:00:00,28262.89,28399.99,28161.54,28300.79,6467.15767,2023-04-25 23:59:59.999,182901336.53240020,106797,3384.74523000,95735786.88466390,0
2023-04-26 00:00:00,28300.8,28481.0,28244.62,28392.01,6169.45865,2023-04-26 01:59:59.999,174948327.64500550,108649,2973.39533000,84316050.22515090,0
2023-04-26 02:00:00,28392.02,28461.85,28306.01,28309.1,3624.98611,2023-04-26 03:59:59.999,102871706.20337700,56432,1720.44307000,48831993.55017120,0
2023-04-26 04:00:00,28309.09,28418.55,28301.05,28395.25,3304.19765,2023-04-26 05:59:59.999,93700771.97115250,55068,1884.06643000,53426874.08818150,0
2023-04-26 06:00:00,28395.26,28599.0,28314.4,28376.18,5137.28872,2023-04-26 07:59:59.999,145870997.02734180,79279,2603.27452000,73924888.23475090,0
2023-04-26 08:00:00,28376.19,28935.81,28371.99,28867.5,11197.63466,2023-04-26 09:59:59.999,321482449.41356530,163003,6031.41640000,173141814.58077490,0
2023-04-26 10:00:00,28867.5,29138.83,28779.75,28952.32,10140.61968,2023-04-26 11:59:59.999,293537033.37377970,160305,5161.36096000,149426807.49208180,0
2023-04-26 12:00:00,28952.31,30036.0,28952.31,29847.06,21430.27414,2023-04-26 13:59:59.999,636710124.86259350,343501,11018.83103000,327222925.89245900,0
2023-04-26 14:00:00,29847.07,29898.41,29524.55,29820.03,8127.29968,2023-04-26 15:59:59.999,241401282.69565300,154474,4001.24659000,118878293.26417280,0
2023-04-26 16:00:00,29820.02,29900.0,29650.0,29720.92,5687.96048,2023-04-26 17:59:59.999,169477976.23402360,120298,2681.16244000,79887279.77432310,0
2023-04-26 18:00:00,29720.92,29808.69,27694.06,27884.24,22267.58815,2023-04-26 19:59:59.999,638865123.48116020,386022,10306.72850000,295685068.50199720,0
2023-04-26 20:00:00,27884.25,28704.23,27235.0,28677.65,24051.07785,2023-04-26 21:59:59.999,671056032.13232320,471511,12194.82550000,340375868.29086990,0
2023-04-26 22:00:00,28677.65,28739.99,28168.74,28415.29,8090.01826,2023-04-26 23:59:59.999,229779636.86918800,163400,3963.80444000,112580515.37046720,0
2023-04-27 00:00:00,28415.29,29480.5,28378.86,28741.72,16740.6471,2023-04-27 01:59:59.999,485851304.54267440,348871,8346.21014000,242142836.05266080,0
2023-04-27 02:00:00,28741.72,29107.66,28741.71,28885.79,5707.11357,2023-04-27 03:59:59.999,165255116.01754310,124443,2889.25333000,83660738.45956750,0
2023-04-27 04:00:00,28885.78,29278.88,28870.81,29083.11,5361.96741,2023-04-27 05:59:59.999,155942468.99616750,103490,2788.74713000,81093274.83011580,0
2023-04-27 06:00:00,29083.12,29096.54,28632.25,28893.83,7066.79238,2023-04-27 07:59:59.999,204145811.19593330,149884,3441.21755000,99397266.51024930,0
2023-04-27 08:00:00,28893.84,29094.75,28780.45,28931.71,5472.93456,2023-04-27 09:59:59.999,158432740.24666960,121263,2782.35242000,80549414.15502370,0
2023-04-27 10:00:00,28931.71,29139.85,28882.0,28934.21,5611.24524,2023-04-27 11:59:59.999,162710169.29167330,107852,2731.84953000,79214240.78901800,0
2023-04-27 12:00:00,28934.21,29054.46,28661.58,28936.32,7047.68159,2023-04-27 13:59:59.999,203552495.95043460,164253,3515.19909000,101525298.81250020,0
2023-04-27 14:00:00,28936.33,29555.0,28831.06,29149.73,10888.35934,2023-04-27 15:59:59.999,317535979.37297860,234016,5644.93437000,164652970.83760540,0
2023-04-27 16:00:00,29149.74,29443.43,29013.44,29296.14,6130.50912,2023-04-27 17:59:59.999,179029181.64146630,133671,3209.64212000,93730068.89265610,0
2023-04-27 18:00:00,29296.14,29890.0,29232.79,29673.98,14716.59573,2023-04-27 19:59:59.999,436546858.25942570,273249,7827.06203000,232136393.49630530,0
2023-04-27 20:00:00,29673.98,29783.15,29467.99,29647.07,6059.87201,2023-04-27 21:59:59.999,179506352.50832590,127497,3081.40703000,91264983.38132720,0
2023-04-27 22:00:00,29647.08,29664.01,29255.53,29472.77,4627.10626,2023-04-27 23:59:59.999,136351214.34132760,101659,2344.10000000,69071819.40087530,0
2023-04-28 00:00:00,29472.77,29599.54,29354.23,29516.32,5350.89448,2023-04-28 01:59:59.999,157771791.10111670,104247,2759.60395000,81371072.38471160,0
2023-04-28 02:00:00,29516.33,29544.38,29330.0,29420.52,3720.99382,2023-04-28 03:59:59.999,109438682.76626560,66635,1731.23844000,50915511.99300270,0
2023-04-28 04:00:00,29420.52,29566.92,29409.0,29473.95,2767.03531,2023-04-28 05:59:59.999,81581697.11597000,59856,1409.71708000,41562263.46961110,0
2023-04-28 06:00:00,29473.94,29522.0,29396.89,29488.83,4772.56,2023-04-28 07:59:59.999,140609325.32743160,93337,1918.84621000,56529052.04698500,0
2023-04-28 08:00:00,29488.83,29495.34,29137.76,29199.44,5566.68777,2023-04-28 09:59:59.999,163018619.51292260,110843,2441.60495000,71480586.37540660,0
2023-04-28 10:00:00,29199.44,29348.09,29175.6,29235.36,3980.16153,2023-04-28 11:59:59.999,116508029.45594770,81843,2029.58747000,59408954.74749940,0
2023-04-28 12:00:00,29235.36,29467.36,28891.0,29029.48,7948.31825,2023-04-28 13:59:59.999,231933949.74442910,169689,3918.60823000,114364945.68462130,0
2023-04-28 14:00:00,29029.49,29301.45,28938.1,29146.89,8105.76332,2023-04-28 15:59:59.999,235906199.71528200,148029,4600.90695000,133858078.41893160,0
2023-04-28 16:00:00,29146.88,29300.0,29101.28,29239.36,4129.35984,2023-04-28 17:59:59.999,120624311.48851550,93190,1948.11720000,56906944.48697370,0
2023-04-28 18:00:00,29239.37,29437.81,29120.0,29328.53,3910.19311,2023-04-28 19:59:59.999,114556355.27448610,96615,1971.12448000,57755459.58798860,0
2023-04-28 20:00:00,29328.53,29408.35,29298.47,29328.6,2220.73922,2023-04-28 21:59:59.999,65146276.40685940,53642,1026.80409000,30120710.66816230,0
2023-04-28 22:00:00,29328.61,29429.36,29276.75,29311.7,1825.45913,2023-04-28 23:59:59.999,53588533.75897160,51314,903.05735000,26511271.68314350,0
2023-04-29 00:00:00,29311.69,29400.0,29195.58,29272.64,1912.97437,2023-04-29 01:59:59.999,56012551.81233480,57044,967.90311000,28341701.49978850,0
2023-04-29 02:00:00,29272.65,29397.59,29270.76,29345.74,2353.78847,2023-04-29 03:59:59.999,69082196.04782910,55102,1276.78940000,37469845.70836990,0
2023-04-29 04:00:00,29345.75,29448.88,29342.0,29356.03,1643.417,2023-04-29 05:59:59.999,48289233.08033250,43917,906.64646000,26642388.66720200,0
2023-04-29 06:00:00,29356.03,29382.09,29289.44,29345.54,1841.96064,2023-04-29 07:59:59.999,54037165.08225960,55551,832.37526000,24418731.56599600,0
2023-04-29 08:00:00,29345.54,29360.0,29250.96,29298.84,1860.90132,2023-04-29 09:59:59.999,54517817.47941720,57836,838.78190000,24571921.91245000,0
2023-04-29 10:00:00,29298.85,29334.63,29234.39,29332.11,1370.09361,2023-04-29 11:59:59.999,40112535.50962220,49468,638.81878000,18702831.80901370,0
2023-04-29 12:00:00,29332.11,29391.52,29281.29,29384.1,1599.1308,2023-04-29 13:59:59.999,46906096.46177470,52294,847.46372000,24859709.69520610,0
2023-04-29 14:00:00,29384.1,29393.39,29210.24,29271.21,2020.14444,2023-04-29 15:59:59.999,59261920.88442500,60116,910.15111000,26696296.67285670,0
2023-04-29 16:00:00,29271.21,29300.0,29031.0,29155.24,2319.00674,2023-04-29 17:59:59.999,67674599.69426600,63529,1092.15818000,31870735.10577930,0
2023-04-29 18:00:00,29155.24,29309.05,29128.84,29240.67,1558.9781,2023-04-29 19:59:59.999,45542075.73705270,48390,738.26499000,21563511.35779540,0
2023-04-29 20:00:00,29240.68,29265.0,29171.46,29230.0,1002.889,2023-04-29 21:59:59.999,29312577.13879500,38170,469.68812000,13727921.62566880,0
2023-04-29 22:00:00,29229.99,29241.72,29138.25,29230.45,983.54609,2023-04-29 23:59:59.999,28718141.11855330,37902,505.55875000,14761600.08570630,0
2023-04-30 00:00:00,29230.45,29230.49,29086.28,29096.99,1254.27042,2023-04-30 01:59:59.999,36570422.37507050,45231,544.92622000,15886641.63176710,0
2023-04-30 02:00:00,29097.0,29190.45,29079.59,29178.87,1087.99755,2023-04-30 03:59:59.999,31710087.32239680,31038,614.69438000,17916039.65982890,0
2023-04-30 04:00:00,29178.88,29265.0,29171.22,29258.49,974.19211,2023-04-30 05:59:59.999,28462790.85418760,31338,588.88806000,17205028.69173000,0
2023-04-30 06:00:00,29258.49,29295.96,29239.14,29266.43,1137.14241,2023-04-30 07:59:59.999,33286119.43490130,33793,549.22108000,16076395.17219380,0
2023-04-30 08:00:00,29266.43,29348.31,29223.73,29258.6,1361.96567,2023-04-30 09:59:59.999,39869939.87367960,45296,658.66132000,19282062.52359110,0
2023-04-30 10:00:00,29258.61,29315.0,29160.53,29197.01,1423.91847,2023-04-30 11:59:59.999,41626104.38753790,44900,554.80539000,16221072.01183690,0
2023-04-30 12:00:00,29197.02,29330.14,29182.74,29292.51,1411.51657,2023-04-30 13:59:59.999,41289726.98868950,43441,694.35143000,20310759.80279990,0
2023-04-30 14:00:00,29292.51,29969.39,29255.0,29655.18,11361.19101,2023-04-30 15:59:59.999,337262495.06566200,208378,6020.40309000,178636688.83431510,0
2023-04-30 16:00:00,29655.18,29870.22,29620.3,29644.37,5549.41896,2023-04-30 17:59:59.999,165054704.56034510,129774,2968.95790000,88314220.86458080,0
2023-04-30 18:00:00,29644.37,29671.69,29211.28,29361.13,6920.59951,2023-04-30 19:59:59.999,203786068.49111130,146512,3141.74198000,92503410.41336450,0
2023-04-30 20:00:00,29361.13,29486.5,29160.96,29411.21,4620.48515,2023-04-30 21:59:59.999,135455975.46355060,115827,2289.13297000,67111341.21422760,0
2023-04-30 22:00:00,29411.21,29432.15,29177.92,29233.21,2649.83937,2023-04-30 23:59:59.999,77780833.05905750,73930,1268.48870000,37248009.73583820,0
2023-05-01 00:00:00,29233.2,29337.34,28369.95,28504.36,9860.52825,2023-05-01 01:59:59.999,284519575.79631740,182297,4527.07192000,130553308.57719060,0
2023-05-01 02:00:00,28504.36,28680.38,28414.0,28561.06,6106.32243,2023-05-01 03:59:59.999,174452426.59536280,119113,2937.32362000,83913136.56660060,0
2023-05-01 04:00:00,28561.07,28635.53,28250.15,28483.68,4661.87335,2023-05-01 05:59:59.999,132826475.63111320,96730,2150.07747000,61263728.30021790,0
2023-05-01 06:00:00,28483.68,28713.94,28447.21,28629.09,3931.36937,2023-05-01 07:59:59.999,112406204.19991770,93755,1992.91060000,56976797.31163260,0
2023-05-01 08:00:00,28629.08,28670.1,28500.0,28524.98,2762.35901,2023-05-01 09:59:59.999,78946452.82395190,65310,1287.85643000,36808248.59500570,0
2023-05-01 10:00:00,28524.99,28591.63,28487.42,28523.86,2077.42825,2023-05-01 11:59:59.999,59284730.17468610,56156,1004.90271000,28676645.87687430,0
2023-05-01 12:00:00,28523.85,28629.42,28442.58,28457.84,2908.73091,2023-05-01 13:59:59.999,83023342.63705140,74495,1439.42969000,41085717.29302870,0
2023-05-01 14:00:00,28457.84,28573.57,28075.36,28170.64,9148.19591,2023-05-01 15:59:59.999,258835812.52732800,170127,4354.63304000,123233849.85896680,0
2023-05-01 16:00:00,28170.64,28410.95,28014.5,28278.22,5756.35027,2023-05-01 17:59:59.999,162480573.15593590,124955,2876.05999000,81194140.71716350,0
2023-05-01 18:00:00,28278.21,28292.15,27799.99,27843.36,8412.48117,2023-05-01 19:59:59.999,235421403.61804080,168908,3827.34995000,107104008.30893310,0
2023-05-01 20:00:00,27843.35,28085.81,27666.95,27985.46,5334.15513,2023-05-01 21:59:59.999,148565315.97417440,125847,2688.40479000,74881589.76193540,0
2023-05-01 22:00:00,27985.46,28159.26,27940.0,28068.26,3473.86553,2023-05-01 23:59:59.999,97458825.82056020,85100,1675.90669000,47020847.01327620,0
2023-05-02 00:00:00,28068.26,28145.6,27918.49,27942.87,3117.45778,2023-05-02 01:59:59.999,87392914.38442470,74684,1424.85618000,39943248.01647700,0
2023-05-02 02:00:00,27942.86,28046.52,27925.74,28043.76,2016.99351,2023-05-02 03:59:59.999,56442475.34567770,58995,1021.76985000,28592383.48231690,0
2023-05-02 04:00:00,28043.75,28046.52,27872.0,28000.01,1899.5524,2023-05-02 05:59:59.999,53124135.23816330,54077,921.98132000,25784856.83152800,0
2023-05-02 06:00:00,28000.0,28164.55,27967.13,28057.47,2338.23765,2023-05-02 07:59:59.999,65577874.49383480,63289,1227.43429000,34427398.46297030,0
2023-05-02 08:00:00,28057.47,28133.33,27939.4,27983.2,2948.95075,2023-05-02 09:59:59.999,82670694.47616090,70614,1331.97201000,37339158.04901260,0
2023-05-02 10:00:00,27983.21,28098.59,27967.56,28084.83,2091.4762,2023-05-02 11:59:59.999,58622720.33177920,59049,979.20207000,27445584.36959840,0
2023-05-02 12:00:00,28084.83,28250.0,27936.26,28009.07,3949.44101,2023-05-02 13:59:59.999,110899253.72992120,98490,1903.88191000,53464580.24296980,0
2023-05-02 14:00:00,28009.07,28767.08,27910.0,28540.68,16185.16292,2023-05-02 15:59:59.999,460437400.23849780,296167,8258.00696000,234900922.56722850,0
2023-05-02 16:00:00,28540.69,28614.45,28431.48,28583.52,4244.98851,2023-05-02 17:59:59.999,121053712.98506560,102322,1955.22998000,55758292.52826280,0
2023-05-02 18:00:00,28583.53,28879.88,28537.19,28686.14,6078.696,2023-05-02 19:59:59.999,174634849.71224880,137973,2954.20586000,84870451.46772990,0
2023-05-02 20:00:00,28686.13,28788.99,28616.08,28660.46,2668.31383,2023-05-02 21:59:59.999,76526813.06883590,77382,1227.69781000,35213821.42783630,0
