Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2022-07-06 21:00:00,20399.73,20433.15,20299.8,20354.91,1724.02518,2022-07-06 21:59:59.999,35101572.20258270,48644,895.62920000,18231055.66749160,0
2022-07-06 22:00:00,20354.9,20611.0,20343.85,20513.76,4402.29386,2022-07-06 22:59:59.999,90244686.15483710,144998,2416.94124000,49548112.34050970,0
2022-07-06 23:00:00,20513.77,20675.22,20491.53,20564.51,3976.34933,2022-07-06 23:59:59.999,81894955.38955570,128083,1916.89058000,39474082.36780260,0
2022-07-07 00:00:00,20564.51,20594.77,20480.45,20533.49,2489.62194,2022-07-07 00:59:59.999,51135572.11180640,51684,1297.20416000,26643925.82969450,0
2022-07-07 01:00:00,20533.48,20568.15,20467.26,20515.63,2006.42305,2022-07-07 01:59:59.999,41156445.69724550,31028,1013.39704000,20786300.49627790,0
2022-07-07 02:00:00,20515.64,20545.0,20385.87,20419.98,2244.60248,2022-07-07 02:59:59.999,45902294.26113490,36727,1025.15916000,20963066.60724800,0
2022-07-07 03:00:00,20419.98,20489.84,20393.75,20480.61,1290.28481,2022-07-07 03:59:59.999,26360878.12249870,25130,602.03380000,12300453.05913770,0
2022-07-07 04:00:00,20480.6,20493.72,20358.0,20416.42,1408.61559,2022-07-07 04:59:59.999,28761301.40252200,27098,618.06730000,12617848.27903120,0
2022-07-07 05:00:00,20416.42,20446.1,20251.68,20302.18,2242.29826,2022-07-07 05:59:59.999,45658602.37350780,34488,1041.97274000,21221333.52797360,0
2022-07-07 06:00:00,20302.18,20369.29,20280.4,20339.18,1417.60043,2022-07-07 06:59:59.999,28808823.42611450,30349,701.37869000,14253542.65097390,0
2022-07-07 07:00:00,20339.19,20468.16,20330.46,20440.01,2221.23267,2022-07-07 07:59:59.999,45295388.12200690,35467,1005.99105000,20518167.53097800,0
2022-07-07 08:00:00,20440.01,20555.0,20391.16,20523.09,2638.10985,2022-07-07 08:59:59.999,53999301.66789580,41395,1324.13476000,27106511.31696540,0
2022-07-07 09:00:00,20523.08,20619.5,20467.54,20559.15,2892.6817,2022-07-07 09:59:59.999,59399549.70987690,43267,1422.29334000,29208210.48654760,0
2022-07-07 10:00:00,20559.16,20585.77,20463.61,20502.08,2109.42381,2022-07-07 10:59:59.999,43299565.65891530,34998,1042.04010000,21387552.73112450,0
2022-07-07 11:00:00,20502.09,20510.0,20429.99,20507.83,1386.2419,2022-07-07 11:59:59.999,28375514.60280520,29422,682.98406000,13980277.12471670,0
2022-07-07 12:00:00,20507.83,20510.0,20383.36,20428.59,2059.46733,2022-07-07 12:59:59.999,42094589.09634340,39607,1010.22900000,20649273.94102770,0
2022-07-07 13:00:00,20428.6,20559.93,20378.16,20539.87,2997.72824,2022-07-07 13:59:59.999,61322061.16602970,48701,1563.06644000,31977742.32950430,0
2022-07-07 14:00:00,20539.87,20969.0,20504.72,20918.97,10246.21924,2022-07-07 14:59:59.999,212633850.07912280,124506,5413.04521000,112333026.19384920,0
2022-07-07 15:00:00,20918.97,21035.0,20830.01,20888.44,4392.1449,2022-07-07 15:59:59.999,91838377.55322820,76201,2206.10341000,46141739.09795600,0
2022-07-07 16:00:00,20888.44,21200.0,20866.38,21093.04,5619.84186,2022-07-07 16:59:59.999,118129172.48108350,144964,3029.89151000,63699235.17496700,0
2022-07-07 17:00:00,21093.03,21106.23,20837.67,20910.65,3316.55881,2022-07-07 17:59:59.999,69432659.13015980,70722,1463.90861000,30642847.66787420,0
2022-07-07 18:00:00,20910.65,21406.89,20880.58,21357.71,6530.57111,2022-07-07 18:59:59.999,138409109.30748210,101641,3166.15441000,67107082.98562270,0
2022-07-07 19:00:00,21357.7,21837.74,21325.0,21812.47,10863.12542,2022-07-07 19:59:59.999,234271544.94276200,170195,5863.74731000,126478039.82534980,0
2022-07-07 20:00:00,21812.46,21838.1,21526.4,21624.03,6209.04379,2022-07-07 20:59:59.999,134362032.50047760,137284,2920.93599000,63207924.59957080,0
2022-07-07 21:00:00,21624.03,21727.87,21567.56,21667.99,2988.24284,2022-07-07 21:59:59.999,64678235.90964900,115894,1498.48489000,32433711.34400300,0
2022-07-07 22:00:00,21667.99,21760.38,21589.69,21628.17,2924.97211,2022-07-07 22:59:59.999,63364010.07612680,123565,1489.38804000,32266259.58254070,0
2022-07-07 23:00:00,21628.18,21720.0,21567.56,21624.98,2519.53047,2022-07-07 23:59:59.999,54535206.32488510,79389,1329.92618000,28779134.82752210,0
2022-07-08 00:00:00,21624.99,21740.67,21578.14,21724.73,2656.7398,2022-07-08 00:59:59.999,57492365.53773390,60573,1265.06353000,27378718.75508710,0
2022-07-08 01:00:00,21724.74,22527.37,21640.0,22137.21,7814.4532,2022-07-08 01:59:59.999,172880967.84249510,127449,4528.77416000,100187627.93069540,0
2022-07-08 02:00:00,22137.21,22156.97,21878.46,21990.2,3258.48907,2022-07-08 02:59:59.999,71742300.00420500,59083,1534.58946000,33780816.89642340,0
2022-07-08 03:00:00,21990.21,22132.28,21936.84,22130.56,1932.76855,2022-07-08 03:59:59.999,42625823.89234770,37467,1027.25846000,22655439.69791950,0
2022-07-08 04:00:00,22130.57,22242.29,21966.01,21982.43,2965.21657,2022-07-08 04:59:59.999,65520425.58149510,49403,1445.47582000,31947828.54737970,0
2022-07-08 05:00:00,21982.43,22063.94,21750.0,21843.33,3446.41756,2022-07-08 05:59:59.999,75565155.11648920,54020,1583.63057000,34738858.43789250,0
2022-07-08 06:00:00,21843.34,21873.63,21760.99,21826.13,2849.48706,2022-07-08 06:59:59.999,62160482.91617320,49720,1353.60222000,29528973.50923200,0
2022-07-08 07:00:00,21826.13,21860.59,21710.56,21797.64,2261.44714,2022-07-08 07:59:59.999,49301964.97053250,43791,1122.37238000,24468986.55747420,0
2022-07-08 08:00:00,21797.65,21822.1,21427.52,21436.79,3825.47153,2022-07-08 08:59:59.999,82793378.77238160,68511,1671.12058000,36194320.95640180,0
2022-07-08 09:00:00,21436.8,21580.07,21317.0,21568.85,4798.08358,2022-07-08 09:59:59.999,102860910.21828160,79627,2402.75474000,51511011.33832350,0
2022-07-08 10:00:00,21568.84,21732.77,21491.02,21536.54,2987.07242,2022-07-08 10:59:59.999,64574270.46096150,55864,1523.01744000,32927562.87586120,0
2022-07-08 11:00:00,21536.55,21670.76,21465.04,21583.98,2403.85009,2022-07-08 11:59:59.999,51867998.25830030,45562,1123.45255000,24241500.43407170,0
2022-07-08 12:00:00,21583.99,21714.99,21189.26,21380.0,6958.77404,2022-07-08 12:59:59.999,149185349.57285490,114230,3483.19816000,74666352.65202610,0
2022-07-08 13:00:00,21380.01,21483.73,21206.42,21272.6,4730.39698,2022-07-08 13:59:59.999,101011108.35080150,87157,2353.09553000,50245134.11630030,0
2022-07-08 14:00:00,21272.61,21856.37,21196.45,21769.09,68623.10943,2022-07-08 14:59:59.999,1483409128.58075850,393284,34379.29023000,743169556.88154360,0
2022-07-08 15:00:00,21769.09,22130.0,21701.24,21962.52,137207.1886,2022-07-08 15:59:59.999,3005633669.26081180,573418,68611.45039000,1502976679.73107830,0
2022-07-08 16:00:00,21964.3,21979.51,21550.0,21689.36,38592.15054,2022-07-08 16:59:59.999,839225387.06495180,385367,19277.10043000,419191395.37766500,0
2022-07-08 17:00:00,21690.73,21837.64,21629.96,21767.47,46232.24319,2022-07-08 17:59:59.999,1005071742.76119540,430439,23190.72253000,504144968.09659100,0
2022-07-08 18:00:00,21758.71,21886.4,21661.22,21736.26,18425.27776,2022-07-08 18:59:59.999,401471354.14639360,346774,9198.23041000,200431611.17574170,0
2022-07-08 19:00:00,21736.35,21876.93,21664.14,21811.9,14809.65447,2022-07-08 19:59:59.999,322423399.41742120,346592,7426.68245000,161690988.33733650,0
2022-07-08 20:00:00,21811.9,22045.91,21771.42,21855.41,9713.43125,2022-07-08 20:59:59.999,212365770.68403190,275780,4945.27758000,108129708.64960400,0
2022-07-08 21:00:00,21855.41,22020.0,21692.85,21700.37,5171.26231,2022-07-08 21:59:59.999,113200057.15128160,213414,2535.17796000,55509590.92173200,0
2022-07-08 22:00:00,21700.37,21844.83,21684.75,21773.03,5469.45006,2022-07-08 22:59:59.999,119120476.59600040,243434,2862.75059000,62350908.55587880,0
2022-07-08 23:00:00,21775.3,21962.48,21580.71,21594.75,5949.13829,2022-07-08 23:59:59.999,129826669.45453210,217257,2954.01327000,64477512.59964940,0
2022-07-09 00:00:00,21594.75,21696.39,21430.0,21547.42,12175.28757,2022-07-09 00:59:59.999,262820273.45147070,213554,5998.41871000,129487832.43296660,0
2022-07-09 01:00:00,21547.42,21600.2,21403.24,21505.55,9016.6894,2022-07-09 01:59:59.999,193934970.67702590,172580,4735.47683000,101849467.35297440,0
2022-07-09 02:00:00,21506.82,21656.0,21495.49,21586.37,9009.1681,2022-07-09 02:59:59.999,194282364.60480590,189532,4539.94877000,97907340.11708480,0
2022-07-09 03:00:00,21584.27,21630.0,21465.19,21612.62,7559.61122,2022-07-09 03:59:59.999,163002822.34916520,159519,3862.40927000,83283922.64857420,0
2022-07-09 04:00:00,21612.62,21636.23,21507.37,21554.52,8180.33695,2022-07-09 04:59:59.999,176455783.78498150,153727,3992.53073000,86124577.01287530,0
2022-07-09 05:00:00,21554.52,21611.0,21485.82,21517.76,6014.99808,2022-07-09 05:59:59.999,129580903.32295750,139577,2996.49878000,64554158.39437520,0
2022-07-09 06:00:00,21517.13,21578.84,21488.92,21560.1,6597.78506,2022-07-09 06:59:59.999,142049363.63123390,141716,3319.53372000,71469152.04914400,0
2022-07-09 07:00:00,21561.09,21728.63,21554.89,21654.72,8032.12628,2022-07-09 07:59:59.999,173851813.06896440,158517,4195.41588000,90810280.69584670,0
2022-07-09 08:00:00,21654.72,21735.0,21600.2,21722.94,5566.17345,2022-07-09 08:59:59.999,120630312.93638060,133434,2808.11659000,60858545.58742720,0
2022-07-09 09:00:00,21722.94,21729.72,21601.77,21654.79,5714.27369,2022-07-09 09:59:59.999,123776821.96150320,126166,2876.03836000,62296616.83593750,0
2022-07-09 10:00:00,21654.03,21750.0,21624.54,21735.33,6732.39895,2022-07-09 10:59:59.999,146054990.09923930,129894,3445.93528000,74759553.71244150,0
2022-07-09 11:00:00,21735.89,21778.73,21322.12,21447.29,9577.11036,2022-07-09 11:59:59.999,207166392.01599190,163049,4576.41115000,99010810.88479560,0
2022-07-09 12:00:00,21447.29,21558.49,21379.64,21514.78,8800.06748,2022-07-09 12:59:59.999,189212323.20339020,156764,4444.79445000,95570134.75309040,0
2022-07-09 13:00:00,21514.78,21625.92,21499.63,21563.5,10397.49927,2022-07-09 13:59:59.999,224340480.22164650,155323,5263.62205000,113572942.98633690,0
2022-07-09 14:00:00,21562.0,21717.62,21535.21,21594.55,9714.31479,2022-07-09 14:59:59.999,210190909.78582330,156903,4837.92294000,104673898.49083770,0
2022-07-09 15:00:00,21596.03,21650.0,21536.98,21546.9,6580.2159,2022-07-09 15:59:59.999,142187913.08996370,130275,3290.58942000,71102898.57345120,0
2022-07-09 16:00:00,21545.89,21718.34,21530.32,21693.15,6634.9402,2022-07-09 16:59:59.999,143364697.21321020,132913,3392.32431000,73299911.07285290,0
2022-07-09 17:00:00,21693.15,21980.0,21666.15,21880.69,10050.72843,2022-07-09 17:59:59.999,219126993.66831640,176953,5079.85241000,110769736.83522100,0
2022-07-09 18:00:00,21880.69,21916.61,21734.76,21750.87,6625.09651,2022-07-09 18:59:59.999,144586934.78447310,137106,3185.23699000,69518131.54382730,0
2022-07-09 19:00:00,21750.87,21771.71,21517.87,21621.4,6754.32162,2022-07-09 19:59:59.999,146038586.80503020,142531,3293.24840000,71202943.38486080,0
2022-07-09 20:00:00,21621.49,21699.99,21582.74,21680.6,6089.27724,2022-07-09 20:59:59.999,131783222.81184040,109873,3040.95613000,65812273.54917870,0
2022-07-09 21:00:00,21680.6,21750.0,21635.35,21708.05,3517.70523,2022-07-09 21:59:59.999,76326475.22701300,91329,1794.64290000,38941061.47117800,0
2022-07-09 22:00:00,21709.07,21754.0,21593.32,21627.51,3702.01742,2022-07-09 22:59:59.999,80315104.89989050,122896,1842.13841000,39968179.98285870,0
2022-07-09 23:00:00,21627.51,21650.0,21546.06,21591.83,5375.70148,2022-07-09 23:59:59.999,116110069.87995420,130255,2605.95563000,56287645.93658920,0
2022-07-10 00:00:00,21592.15,21607.65,21366.7,21372.91,9775.98606,2022-07-10 00:59:59.999,210120409.09348980,193397,4431.38744000,95269888.72735490,0
2022-07-10 01:00:00,21372.91,21498.79,21336.48,21414.18,8365.80822,2022-07-10 01:59:59.999,179358980.41200940,172495,4135.36605000,88663213.83307100,0
2022-07-10 02:00:00,21413.1,21493.11,21091.81,21311.11,11922.59827,2022-07-10 02:59:59.999,254231317.19136240,231970,5768.29699000,123026459.19053080,0
2022-07-10 03:00:00,21310.01,21347.81,21227.25,21294.98,8203.65029,2022-07-10 03:59:59.999,174695073.73158390,160660,4131.83526000,87986618.28191310,0
2022-07-10 04:00:00,21295.76,21310.0,21161.36,21276.18,8031.73748,2022-07-10 04:59:59.999,170561071.12825400,163643,4025.39346000,85483403.69128350,0
2022-07-10 05:00:00,21276.98,21373.48,21266.62,21358.75,7898.2669,2022-07-10 05:59:59.999,168406403.00175260,151618,4075.96182000,86907335.12834720,0
2022-07-10 06:00:00,21360.14,21363.19,21225.73,21295.65,6599.96962,2022-07-10 06:59:59.999,140639645.43473680,135181,3320.56912000,70759916.04449950,0
2022-07-10 07:00:00,21297.28,21360.58,21245.15,21338.12,6558.20641,2022-07-10 07:59:59.999,139707367.88625260,126924,3381.96964000,72043123.15884990,0
2022-07-10 08:00:00,21339.46,21424.67,21255.25,21324.16,7891.41116,2022-07-10 08:59:59.999,168368483.83588020,147188,4063.30590000,86696123.09812670,0
2022-07-10 09:00:00,21325.36,21361.52,21286.0,21325.0,6132.3128,2022-07-10 09:59:59.999,130813636.78390300,116987,3098.36269000,66094675.74571540,0
2022-07-10 10:00:00,21326.13,21355.85,21220.53,21277.09,7750.73745,2022-07-10 10:59:59.999,165084386.60271330,130502,3839.68145000,81786387.88066690,0
2022-07-10 11:00:00,21277.09,21304.96,21161.67,21301.84,8215.91876,2022-07-10 11:59:59.999,174496478.20427700,140559,4104.56106000,87178498.99062520,0
2022-07-10 12:00:00,21301.84,21345.14,21270.46,21307.22,6534.24428,2022-07-10 12:59:59.999,139218402.15774200,118112,3334.27918000,71040270.68523160,0
2022-07-10 13:00:00,21307.23,21313.99,20951.01,21080.0,10590.96812,2022-07-10 13:59:59.999,223694233.99364740,173994,5112.48173000,107997194.68528530,0
2022-07-10 14:00:00,21078.97,21080.0,20835.73,20865.63,12342.07856,2022-07-10 14:59:59.999,258422345.09809410,185700,5939.97252000,124374275.39366520,0
2022-07-10 15:00:00,20863.92,20979.76,20839.23,20899.76,8869.51007,2022-07-10 15:59:59.999,185567857.21280850,141129,4465.94250000,93438813.48209420,0
2022-07-10 16:00:00,20898.44,21052.47,20655.0,20932.35,12305.11302,2022-07-10 16:59:59.999,256468160.55436580,179045,5974.04010000,124529698.16397120,0
2022-07-10 17:00:00,20932.35,20954.67,20879.42,20902.05,6957.90561,2022-07-10 17:59:59.999,145518419.85099840,112978,3476.56038000,72709172.22564370,0
2022-07-10 18:00:00,20902.05,20915.93,20757.33,20844.81,6331.12952,2022-07-10 18:59:59.999,131916931.75710630,109151,3135.36943000,65330558.05964400,0
2022-07-10 19:00:00,20844.82,20929.34,20731.86,20920.54,6110.23427,2022-07-10 19:59:59.999,127186875.76984100,96193,3122.19466000,64991631.77777600,0
2022-07-10 20:00:00,20921.4,21022.08,20827.71,20987.27,7322.68784,2022-07-10 20:59:59.999,153213975.81347810,107200,3740.76973000,78272976.31026370,0
2022-07-10 21:00:00,20987.27,21180.92,20963.92,21038.24,4386.08827,2022-07-10 21:59:59.999,92505222.90872070,96818,2199.52486000,46387719.68414040,0
2022-07-10 22:00:00,21035.22,21038.92,20698.9,20839.8,9418.52108,2022-07-10 22:59:59.999,196104438.56714960,152569,4660.69604000,97040993.17151520,0
2022-07-10 23:00:00,20839.8,20883.01,20760.75,20862.47,3673.1315,2022-07-10 23:59:59.999,76494193.28186740,90388,1838.23150000,38282943.96415490,0
2022-07-11 00:00:00,20861.11,20868.48,20675.11,20809.56,5980.82533,2022-07-11 00:59:59.999,124226988.98878330,125214,3078.13975000,63942893.21708460,0
2022-07-11 01:00:00,20812.8,20815.87,20518.43,20555.18,5661.29445,2022-07-11 01:59:59.999,116750984.60693220,122357,2689.94765000,55468297.87145470,0
2022-07-11 02:00:00,20552.75,20599.44,20453.36,20548.82,5439.7494,2022-07-11 02:59:59.999,111703099.86953720,123508,2689.33232000,55224709.71814800,0
2022-07-11 03:00:00,20551.29,20668.14,20482.53,20540.69,5996.01638,2022-07-11 03:59:59.999,123470419.66960930,136942,2902.15355000,59768766.56908750,0
2022-07-11 04:00:00,20540.68,20606.11,20425.0,20527.84,5129.00908,2022-07-11 04:59:59.999,105246688.66343310,118700,2566.00472000,52655447.93626910,0
2022-07-11 05:00:00,20528.71,20580.13,20468.0,20506.53,3696.43521,2022-07-11 05:59:59.999,75857401.62415310,115244,1814.93617000,37248627.83150040,0
2022-07-11 06:00:00,20504.4,20525.25,20353.72,20402.91,5881.98194,2022-07-11 06:59:59.999,120156261.62181340,138502,2794.88296000,57096506.57100190,0
2022-07-11 07:00:00,20402.91,20478.79,20381.52,20439.91,4175.11079,2022-07-11 07:59:59.999,85361456.92100290,113613,2036.23911000,41633713.29113280,0
2022-07-11 08:00:00,20439.17,20557.92,20411.56,20530.0,4800.20324,2022-07-11 08:59:59.999,98379442.34065150,119440,2341.36076000,47987349.68840760,0
2022-07-11 09:00:00,20530.0,20626.78,20501.17,20552.02,4824.76141,2022-07-11 09:59:59.999,99199219.24298070,117599,2256.41505000,46396573.71719100,0
2022-07-11 10:00:00,20549.18,20632.59,20511.19,20533.0,5370.64143,2022-07-11 10:59:59.999,110472775.90337520,125391,2638.78189000,54277914.19457040,0
2022-07-11 11:00:00,20533.0,20584.56,20426.39,20473.06,4313.59599,2022-07-11 11:59:59.999,88458368.15412390,118714,2114.69181000,43366745.18298810,0
2022-07-11 12:00:00,20474.55,20617.48,20416.11,20587.68,5159.72372,2022-07-11 12:59:59.999,105880039.43477980,139105,2584.21075000,53031928.87046850,0
2022-07-11 13:00:00,20587.68,20762.02,20271.1,20373.4,11866.91607,2022-07-11 13:59:59.999,243112105.48600770,232588,5709.34201000,116999498.11887060,0
2022-07-11 14:00:00,20377.32,20488.99,20285.54,20387.23,7170.28772,2022-07-11 14:59:59.999,146339735.59923490,184179,3433.28858000,70073268.41686260,0
2022-07-11 15:00:00,20387.23,20468.0,20360.0,20437.44,4975.55372,2022-07-11 15:59:59.999,101534263.21345570,138482,2482.96972000,50672245.42046200,0
2022-07-11 16:00:00,20440.0,20520.89,20400.0,20418.96,4657.12238,2022-07-11 16:59:59.999,95275621.11957310,118289,2266.44026000,46371135.93359760,0
2022-07-11 17:00:00,20420.61,20653.27,20414.47,20616.23,5923.66283,2022-07-11 17:59:59.999,121846515.90975290,139173,3010.45304000,61924758.82538520,0
2022-07-11 18:00:00,20616.23,20716.29,20553.73,20569.36,5358.30059,2022-07-11 18:59:59.999,110423187.85712730,125187,2616.72896000,53927669.84756390,0
2022-07-11 19:00:00,20568.7,20591.59,20420.0,20509.47,5444.3746,2022-07-11 19:59:59.999,111609816.59023100,128902,2636.76242000,54056210.20913100,0
2022-07-11 20:00:00,20509.47,20565.05,20390.92,20431.78,4230.27595,2022-07-11 20:59:59.999,86634735.05622380,107497,2080.95732000,42616026.16657140,0
2022-07-11 21:00:00,20434.33,20441.75,20154.01,20239.38,4327.58714,2022-07-11 21:59:59.999,87954629.45579050,107336,1956.62375000,39777573.14399490,0
2022-07-11 22:00:00,20239.42,20242.58,19961.8,20007.25,10545.52329,2022-07-11 22:59:59.999,211835019.74132420,199883,4963.99304000,99739286.89604950,0
2022-07-11 23:00:00,20007.25,20055.22,19875.23,19963.61,6606.45458,2022-07-11 23:59:59.999,131989254.03944610,137096,3204.81506000,64032375.34702990,0
2022-07-12 00:00:00,19963.61,20006.54,19786.46,19809.84,7317.86219,2022-07-12 00:59:59.999,145576144.79393750,165292,3498.86454000,69612125.17760630,0
2022-07-12 01:00:00,19812.93,19956.16,19802.18,19890.34,4692.24231,2022-07-12 01:59:59.999,93328786.02750340,125634,2300.65733000,45759263.31096150,0
2022-07-12 02:00:00,19890.47,19986.84,19882.72,19971.06,3627.23506,2022-07-12 02:59:59.999,72342834.21787420,130304,1768.39071000,35271067.11304130,0
2022-07-12 03:00:00,19971.06,19976.8,19877.06,19942.33,3535.77619,2022-07-12 03:59:59.999,70456188.80805520,110165,1644.46869000,32770731.07929790,0
2022-07-12 04:00:00,19942.33,20037.98,19927.76,20004.57,3382.49199,2022-07-12 04:59:59.999,67613733.18974140,96647,1767.57903000,35333637.07093670,0
2022-07-12 05:00:00,20004.57,20059.42,19948.5,19956.82,3732.05649,2022-07-12 05:59:59.999,74701243.80478330,118091,1879.42454000,37623139.15032840,0
2022-07-12 06:00:00,19954.48,19956.82,19802.15,19847.14,6344.14285,2022-07-12 06:59:59.999,126163661.83733490,159929,2902.68039000,57726138.35793820,0
2022-07-12 07:00:00,19847.14,19871.24,19620.0,19730.99,11650.57603,2022-07-12 07:59:59.999,229717040.68309520,230180,5733.55338000,113048938.83128690,0
2022-07-12 08:00:00,19731.0,19819.34,19665.67,19772.21,6278.25875,2022-07-12 08:59:59.999,123982302.73422660,155658,3123.40210000,61688470.97451430,0
2022-07-12 09:00:00,19770.32,19807.26,19558.12,19603.42,7162.42286,2022-07-12 09:59:59.999,140971510.91470330,170425,3294.72099000,64862356.28913660,0
2022-07-12 10:00:00,19601.29,19720.5,19594.09,19619.36,4865.16001,2022-07-12 10:59:59.999,95670232.71568040,130113,2409.62932000,47391566.45109470,0
2022-07-12 11:00:00,19617.79,19836.6,19598.01,19773.9,6457.00053,2022-07-12 11:59:59.999,127516221.48511340,149927,3384.33801000,66836896.44752130,0
2022-07-12 12:00:00,19775.56,19968.0,19770.0,19874.12,6062.38813,2022-07-12 12:59:59.999,120500102.39898340,166493,3091.17404000,61445957.95892940,0
2022-07-12 13:00:00,19874.12,20010.0,19765.01,19784.54,8176.02867,2022-07-12 13:59:59.999,162712275.75885530,213112,3874.14576000,77107975.61800650,0
2022-07-12 14:00:00,19784.54,19939.27,19695.3,19918.24,6707.45082,2022-07-12 14:59:59.999,132927463.10811550,194683,3300.39439000,65413633.09379990,0
2022-07-12 15:00:00,19916.46,19999.0,19859.0,19886.33,5053.27893,2022-07-12 15:59:59.999,100664790.77366630,160842,2413.35447000,48075093.51292250,0
2022-07-12 16:00:00,19886.33,20007.23,19880.0,19903.57,4453.68991,2022-07-12 16:59:59.999,88777347.49663280,141797,2173.31955000,43323004.08653350,0
2022-07-12 17:00:00,19901.87,19926.98,19823.1,19878.25,3638.08328,2022-07-12 17:59:59.999,72295360.65215830,120166,1757.89568000,34933776.38670020,0
2022-07-12 18:00:00,19879.21,19890.65,19702.41,19731.18,3931.6076,2022-07-12 18:59:59.999,77868641.70914860,121108,1819.55762000,36041523.77291760,0
2022-07-12 19:00:00,19730.73,19732.5,19278.0,19398.74,12185.6556,2022-07-12 19:59:59.999,237262571.54553080,253217,5570.76494000,108460640.46320120,0
2022-07-12 20:00:00,19398.74,19555.0,19379.07,19461.99,5585.68958,2022-07-12 20:59:59.999,108721407.67640160,137779,2868.02827000,55825073.28633610,0
2022-07-12 21:00:00,19460.56,19528.0,19345.0,19349.5,2534.9226,2022-07-12 21:59:59.999,49319109.78919490,86257,1204.40157000,23434806.48778710,0
2022-07-12 22:00:00,19348.59,19479.99,19240.0,19375.37,6368.56747,2022-07-12 22:59:59.999,123493734.00633120,153871,3107.45698000,60259818.12528910,0
2022-07-12 23:00:00,19377.18,19451.33,19253.37,19328.75,5763.87077,2022-07-12 23:59:59.999,111632733.20541020,134709,2792.91382000,54092369.65441160,0
2022-07-13 00:00:00,19331.28,19450.02,19265.4,19428.23,6171.55523,2022-07-13 00:59:59.999,119441149.92282530,149076,3036.58220000,58767679.73297220,0
2022-07-13 01:00:00,19428.23,19478.0,19378.37,19427.28,4161.07052,2022-07-13 01:59:59.999,80831116.13520460,119424,2065.13241000,40119080.14905400,0
2022-07-13 02:00:00,19429.2,19545.0,19427.03,19506.34,4987.06679,2022-07-13 02:59:59.999,97256186.00835720,147366,2455.12242000,47881034.26282510,0
2022-07-13 03:00:00,19506.35,19582.51,19460.0,19473.68,4014.32697,2022-07-13 03:59:59.999,78328844.23135510,108988,1925.07572000,37565790.84665880,0
2022-07-13 04:00:00,19473.68,19524.7,19420.0,19480.61,3145.53114,2022-07-13 04:59:59.999,61284077.00867310,95056,1578.88384000,30761652.83378650,0
2022-07-13 05:00:00,19480.61,19581.45,19442.96,19520.0,3694.14386,2022-07-13 05:59:59.999,72083134.00706430,108697,1786.85679000,34868441.98871800,0
2022-07-13 06:00:00,19518.92,19557.37,19469.84,19547.22,3433.06177,2022-07-13 06:59:59.999,66970981.68088400,101131,1529.31428000,29837545.74603690,0
2022-07-13 07:00:00,19547.22,19875.0,19490.41,19705.25,8625.74215,2022-07-13 07:59:59.999,169555921.34079220,182533,4357.13179000,85661537.84351480,0
2022-07-13 08:00:00,19707.06,19930.0,19670.02,19853.92,8899.98358,2022-07-13 08:59:59.999,176297881.00067480,199799,4441.01810000,87974103.16702370,0
2022-07-13 09:00:00,19851.96,19899.64,19769.07,19810.0,5151.74186,2022-07-13 09:59:59.999,102205322.46758330,147494,2448.38873000,48578154.51973070,0
2022-07-13 10:00:00,19807.77,19818.42,19702.0,19788.37,4518.04959,2022-07-13 10:59:59.999,89301856.57801460,134791,2260.81618000,44684439.98934100,0
2022-07-13 11:00:00,19787.96,19888.44,19755.52,19843.89,5532.34467,2022-07-13 11:59:59.999,109631890.33841910,147396,2744.92123000,54398554.55085600,0
2022-07-13 12:00:00,19845.33,20128.39,18910.94,19165.01,29524.1093,2022-07-13 12:59:59.999,572784638.13329350,526085,14159.21412000,274772963.61094660,0
2022-07-13 13:00:00,19165.01,19350.07,18917.26,19293.33,20556.72655,2022-07-13 13:59:59.999,393980741.88061520,389915,10164.13253000,194837493.02027060,0
2022-07-13 14:00:00,19294.0,19688.0,19194.66,19574.57,18058.5874,2022-07-13 14:59:59.999,350837317.51154930,364829,9310.94739000,180890684.64970700,0
2022-07-13 15:00:00,19574.57,19699.0,19384.73,19456.2,11917.53642,2022-07-13 15:59:59.999,232788773.42205780,248250,5694.13553000,111254958.68331990,0
2022-07-13 16:00:00,19454.99,19640.0,19230.0,19631.78,12423.13684,2022-07-13 16:59:59.999,241110060.07182910,254029,6222.63565000,120784947.53948290,0
2022-07-13 17:00:00,19631.78,20046.15,19618.22,19884.07,14233.91918,2022-07-13 17:59:59.999,282354847.38918190,290602,7190.09922000,142635048.41545550,0
2022-07-13 18:00:00,19882.94,19893.43,19676.18,19845.02,7910.70954,2022-07-13 18:59:59.999,156431603.40180990,205911,3936.15367000,77843783.49962170,0
2022-07-13 19:00:00,19846.67,19870.27,19633.34,19652.15,6069.18976,2022-07-13 19:59:59.999,119742196.33313360,174161,2938.22438000,57972459.27129920,0
2022-07-13 20:00:00,19652.15,19761.43,19584.37,19670.02,4501.19847,2022-07-13 20:59:59.999,88524911.77234800,134193,2289.00730000,45021162.73660680,0
2022-07-13 21:00:00,19670.02,19958.0,19646.24,19923.51,4535.08807,2022-07-13 21:59:59.999,89848813.58963010,142537,2345.05414000,46466427.84409620,0
